ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
7647;Geslacht: mannen;Veluwe (CR);2015;245;188;178;143;35;0;15;80;26;54;3;10;5.2;57;76.6;72.6
7648;Geslacht: mannen;Veluwe (CR);2016;247;188;179;144;35;0;17;78;27;56;3;9;4.8;58;76.3;72.7
7649;Geslacht: mannen;Veluwe (CR);2017;250;190;183;148;35;0;17;81;27;55;4;7;3.6;60;76.1;73.4
7650;Geslacht: mannen;Achterhoek (CR);2003;150;113;110;92;17;0;8;57;18;25;1;4;3.4;37;75.4;72.9
7651;Geslacht: mannen;Achterhoek (CR);2004;150;113;108;92;16;0;7;58;18;23;1;5;4.2;37;75.1;72.0
7652;Geslacht: mannen;Achterhoek (CR);2005;150;112;107;90;17;0;9;59;18;21;1;5;4.3;38;74.8;71.6
7653;Geslacht: mannen;Achterhoek (CR);2006;150;112;109;89;19;0;9;59;18;21;1;4;3.2;38;74.9;72.5
7654;Geslacht: mannen;Achterhoek (CR);2007;150;113;110;91;19;0;9;60;19;22;1;3;2.7;37;75.6;73.6
7655;Geslacht: mannen;Achterhoek (CR);2008;150;114;111;92;19;0;9;57;19;25;1;3;2.6;36;76.1;74.1
7656;Geslacht: mannen;Achterhoek (CR);2009;150;113;110;91;19;0;8;54;19;26;1;4;3.3;36;75.7;73.2
7657;Geslacht: mannen;Achterhoek (CR);2010;150;113;108;88;20;0;9;53;20;25;1;4;3.9;37;75.3;72.4
7658;Geslacht: mannen;Achterhoek (CR);2011;149;112;107;88;20;0;9;54;19;24;1;4;3.8;38;74.8;72.0
7659;Geslacht: mannen;Achterhoek (CR);2012;150;112;107;87;20;0;9;54;19;24;1;5;4.4;37;75.1;71.8
7660;Geslacht: mannen;Achterhoek (CR);2013;150;113;106;85;20;0;10;50;16;28;1;7;6.5;37;75.3;70.4
7661;Geslacht: mannen;Achterhoek (CR);2014;150;112;104;84;21;0;9;52;16;27;1;7;6.6;38;74.7;69.8
7662;Geslacht: mannen;Achterhoek (CR);2015;149;111;105;84;21;0;9;51;16;28;1;6;5.8;38;74.6;70.3
7663;Geslacht: mannen;Achterhoek (CR);2016;150;111;105;85;20;0;9;53;16;26;1;5;5.0;39;73.9;70.2
7664;Geslacht: mannen;Achterhoek (CR);2017;151;111;107;86;21;0;9;52;16;28;2;4;3.8;39;73.9;71.1
7665;Geslacht: mannen;Arnhem/Nijmegen (CR);2003;258;195;186;160;26;0;13;82;31;58;1;9;4.7;62;75.7;72.1
7666;Geslacht: mannen;Arnhem/Nijmegen (CR);2004;258;194;183;158;25;0;13;83;30;56;1;11;5.7;64;75.3;71.0
7667;Geslacht: mannen;Arnhem/Nijmegen (CR);2005;258;194;183;157;26;0;14;81;29;58;1;11;5.7;64;75.0;70.8
7668;Geslacht: mannen;Arnhem/Nijmegen (CR);2006;260;195;186;160;26;0;16;80;30;58;2;9;4.4;65;75.0;71.7
7669;Geslacht: mannen;Arnhem/Nijmegen (CR);2007;261;199;192;161;31;0;15;81;31;64;1;7;3.6;62;76.3;73.5
7670;Geslacht: mannen;Arnhem/Nijmegen (CR);2008;263;202;195;163;32;0;16;77;34;66;3;7;3.4;61;76.7;74.1
7671;Geslacht: mannen;Arnhem/Nijmegen (CR);2009;264;202;194;162;32;0;16;73;34;68;2;8;3.8;62;76.4;73.5
7672;Geslacht: mannen;Arnhem/Nijmegen (CR);2010;265;200;190;159;31;0;16;73;34;64;4;10;4.9;65;75.6;71.8
7673;Geslacht: mannen;Arnhem/Nijmegen (CR);2011;265;200;189;156;33;0;16;76;32;64;2;10;5.1;66;75.2;71.3
7674;Geslacht: mannen;Arnhem/Nijmegen (CR);2012;267;202;190;157;33;0;17;74;33;64;2;11;5.7;65;75.5;71.2
7675;Geslacht: mannen;Arnhem/Nijmegen (CR);2013;270;205;188;152;36;0;17;71;30;67;3;16;8.1;65;75.8;69.7
7676;Geslacht: mannen;Arnhem/Nijmegen (CR);2014;271;203;187;149;38;0;17;68;28;70;3;16;7.9;68;74.9;68.9
7677;Geslacht: mannen;Arnhem/Nijmegen (CR);2015;271;203;188;153;36;0;16;73;28;68;3;14;7.0;69;74.6;69.4
7678;Geslacht: mannen;Arnhem/Nijmegen (CR);2016;273;202;189;153;36;0;16;74;28;68;2;12;6.0;71;73.8;69.4
7679;Geslacht: mannen;Arnhem/Nijmegen (CR);2017;276;204;194;158;36;0;18;77;28;68;3;9;4.6;72;73.8;70.4
7680;Geslacht: mannen;Zuidwest-Gelderland (CR);2003;86;67;65;53;12;0;5;32;11;17;1;2;3.2;18;78.5;76.0
7681;Geslacht: mannen;Zuidwest-Gelderland (CR);2004;86;67;65;54;11;0;5;33;11;15;0;3;3.9;19;78.1;75.1
7682;Geslacht: mannen;Zuidwest-Gelderland (CR);2005;86;68;65;54;11;0;5;33;11;16;0;3;3.9;19;78.1;75.1
7683;Geslacht: mannen;Zuidwest-Gelderland (CR);2006;87;68;66;53;13;0;5;35;11;15;0;2;3.2;19;78.3;75.9
7684;Geslacht: mannen;Zuidwest-Gelderland (CR);2007;87;69;67;54;13;0;5;34;12;15;0;2;2.7;18;78.9;76.8
7685;Geslacht: mannen;Zuidwest-Gelderland (CR);2008;87;69;67;54;13;0;5;33;12;16;1;2;2.5;18;78.8;76.9
7686;Geslacht: mannen;Zuidwest-Gelderland (CR);2009;87;69;67;53;13;0;6;31;12;17;1;2;3.0;19;78.6;76.2
7687;Geslacht: mannen;Zuidwest-Gelderland (CR);2010;88;68;66;52;14;0;6;30;12;17;2;2;3.7;20;77.7;74.9
7688;Geslacht: mannen;Zuidwest-Gelderland (CR);2011;88;68;65;52;13;0;5;31;11;17;1;3;3.8;20;77.2;74.3
7689;Geslacht: mannen;Zuidwest-Gelderland (CR);2012;89;69;66;52;14;0;5;31;11;18;0;3;4.3;20;77.6;74.3
7690;Geslacht: mannen;Zuidwest-Gelderland (CR);2013;90;69;64;51;13;0;6;28;10;18;2;4;6.2;21;76.8;72.0
7691;Geslacht: mannen;Zuidwest-Gelderland (CR);2014;90;69;64;51;13;0;6;29;10;18;1;4;6.2;21;76.7;71.9
7692;Geslacht: mannen;Zuidwest-Gelderland (CR);2015;90;69;65;52;13;0;5;31;10;17;1;4;5.4;21;76.4;72.2
7693;Geslacht: mannen;Zuidwest-Gelderland (CR);2016;90;69;66;52;14;0;6;32;10;17;1;3;4.5;21;76.3;72.9
7694;Geslacht: mannen;Zuidwest-Gelderland (CR);2017;91;70;68;54;14;0;6;32;10;19;1;2;3.5;21;76.6;73.9
7695;Geslacht: mannen;Utrecht (CR);2003;424;331;317;271;46;0;23;114;54;125;1;13;4.0;94;77.9;74.8
7696;Geslacht: mannen;Utrecht (CR);2004;428;333;318;270;48;0;25;121;53;119;0;15;4.6;95;77.9;74.3
7697;Geslacht: mannen;Utrecht (CR);2005;431;334;319;269;50;0;24;124;52;119;1;15;4.5;97;77.6;74.0
7698;Geslacht: mannen;Utrecht (CR);2006;434;337;324;272;52;0;26;126;54;118;1;13;3.8;97;77.6;74.7
7699;Geslacht: mannen;Utrecht (CR);2007;439;345;335;278;57;0;27;124;56;126;1;10;3.0;94;78.6;76.2
7700;Geslacht: mannen;Utrecht (CR);2008;443;351;342;284;58;0;26;123;58;135;0;9;2.6;92;79.3;77.2
7701;Geslacht: mannen;Utrecht (CR);2009;446;355;344;280;64;0;25;129;60;130;0;11;3.2;90;79.8;77.2
7702;Geslacht: mannen;Utrecht (CR);2010;447;349;336;277;59;0;24;121;58;128;5;14;4.0;97;78.2;75.1
7703;Geslacht: mannen;Utrecht (CR);2011;449;348;333;274;60;0;22;116;58;134;2;14;4.1;101;77.4;74.3
7704;Geslacht: mannen;Utrecht (CR);2012;454;356;339;273;66;0;26;120;58;135;1;17;4.8;98;78.3;74.6
7705;Geslacht: mannen;Utrecht (CR);2013;459;360;336;268;69;0;28;113;51;140;5;23;6.5;100;78.3;73.2
7706;Geslacht: mannen;Utrecht (CR);2014;462;360;337;268;69;0;26;113;51;144;3;23;6.4;102;77.9;72.9
7707;Geslacht: mannen;Utrecht (CR);2015;464;359;337;268;69;0;28;115;48;146;1;22;6.1;105;77.4;72.6
7708;Geslacht: mannen;Utrecht (CR);2016;468;361;343;274;70;0;28;120;51;143;1;18;5.0;107;77.1;73.3
7709;Geslacht: mannen;Utrecht (CR);2017;474;364;350;280;70;0;28;118;51;148;5;14;3.8;110;76.7;73.8
7710;Geslacht: mannen;Kop van Noord-Holland (CR);2003;138;105;102;86;16;0;8;51;18;23;2;3;3.2;33;76.3;73.9
7711;Geslacht: mannen;Kop van Noord-Holland (CR);2004;138;104;100;85;16;0;7;52;18;22;1;4;3.9;34;75.5;72.6
7712;Geslacht: mannen;Kop van Noord-Holland (CR);2005;138;105;101;84;17;0;8;52;18;22;1;4;3.9;34;75.7;72.8
7713;Geslacht: mannen;Kop van Noord-Holland (CR);2006;139;105;102;83;18;0;8;53;17;22;1;3;3.1;34;75.7;73.4
7714;Geslacht: mannen;Kop van Noord-Holland (CR);2007;139;107;104;84;19;0;9;55;17;22;1;3;2.5;32;76.7;74.8
7715;Geslacht: mannen;Kop van Noord-Holland (CR);2008;140;108;105;85;20;0;8;55;19;22;1;3;2.4;32;77.0;75.1
7716;Geslacht: mannen;Kop van Noord-Holland (CR);2009;140;108;105;85;20;0;8;54;19;22;2;3;2.9;32;77.2;75.0
7717;Geslacht: mannen;Kop van Noord-Holland (CR);2010;141;107;103;84;20;0;8;51;19;24;2;4;3.4;34;76.1;73.5
7718;Geslacht: mannen;Kop van Noord-Holland (CR);2011;141;106;102;83;19;0;8;51;18;24;1;4;3.6;35;75.0;72.3
7719;Geslacht: mannen;Kop van Noord-Holland (CR);2012;142;107;102;82;20;0;8;52;18;22;2;5;4.4;35;75.3;72.0
7720;Geslacht: mannen;Kop van Noord-Holland (CR);2013;142;107;100;80;21;0;9;48;16;23;4;7;6.1;35;75.1;70.5
7721;Geslacht: mannen;Kop van Noord-Holland (CR);2014;142;107;101;79;22;0;9;48;16;25;2;6;6.0;35;75.6;71.1
7722;Geslacht: mannen;Kop van Noord-Holland (CR);2015;141;106;101;79;22;0;9;50;16;24;2;5;5.1;35;75.0;71.2
7723;Geslacht: mannen;Kop van Noord-Holland (CR);2016;142;106;102;80;22;0;9;50;16;26;2;5;4.6;35;75.0;71.6
7724;Geslacht: mannen;Kop van Noord-Holland (CR);2017;142;106;102;81;21;0;9;48;16;25;4;4;3.9;37;74.3;71.4
7725;Geslacht: mannen;Alkmaar en omgeving (CR);2003;86;66;63;55;9;0;5;28;11;18;2;2;3.3;21;76.0;73.5
7726;Geslacht: mannen;Alkmaar en omgeving (CR);2004;87;66;64;55;9;0;5;29;12;17;1;3;4.0;21;76.3;73.2
7727;Geslacht: mannen;Alkmaar en omgeving (CR);2005;87;67;64;55;9;0;5;30;12;18;0;3;3.8;20;76.6;73.7
7728;Geslacht: mannen;Alkmaar en omgeving (CR);2006;88;67;65;55;10;0;5;29;12;17;2;2;3.2;21;76.5;74.1
7729;Geslacht: mannen;Alkmaar en omgeving (CR);2007;88;68;66;55;11;0;5;27;12;19;1;2;2.7;20;77.1;75.0
7730;Geslacht: mannen;Alkmaar en omgeving (CR);2008;88;69;67;56;12;0;5;30;13;19;1;2;2.4;19;78.2;76.3
7731;Geslacht: mannen;Alkmaar en omgeving (CR);2009;88;68;66;55;11;0;5;29;12;19;1;2;3.1;20;77.5;75.1
7732;Geslacht: mannen;Alkmaar en omgeving (CR);2010;88;68;65;54;11;0;5;28;12;19;1;2;3.7;21;76.3;73.5
7733;Geslacht: mannen;Alkmaar en omgeving (CR);2011;88;67;64;53;11;0;5;29;12;18;1;3;3.8;22;75.4;72.6
7734;Geslacht: mannen;Alkmaar en omgeving (CR);2012;89;68;65;53;12;0;5;29;12;19;1;3;4.7;21;76.3;72.7
7735;Geslacht: mannen;Alkmaar en omgeving (CR);2013;90;67;63;52;12;0;5;25;11;20;3;4;6.2;22;75.3;70.6
7736;Geslacht: mannen;Alkmaar en omgeving (CR);2014;90;68;63;51;12;0;6;25;10;21;2;4;6.2;22;75.4;70.8
7737;Geslacht: mannen;Alkmaar en omgeving (CR);2015;89;67;64;52;12;0;6;28;10;18;1;4;5.3;22;75.4;71.4
7738;Geslacht: mannen;Alkmaar en omgeving (CR);2016;90;68;65;51;14;0;6;28;10;19;1;3;4.6;22;75.4;71.9
7739;Geslacht: mannen;Alkmaar en omgeving (CR);2017;91;68;65;52;14;0;5;27;11;21;2;3;3.8;23;74.8;71.9
7740;Geslacht: mannen;IJmond (CR);2003;68;52;50;44;7;0;4;24;9;14;1;2;3.0;16;76.3;73.9
7741;Geslacht: mannen;IJmond (CR);2004;68;52;50;43;8;0;3;25;9;13;0;2;3.7;16;76.3;73.5
7742;Geslacht: mannen;IJmond (CR);2005;68;52;50;43;7;0;4;24;10;12;1;2;3.7;16;76.0;73.2
7743;Geslacht: mannen;IJmond (CR);2006;69;53;51;44;8;0;4;26;10;11;1;2;3.2;16;76.7;74.3
7744;Geslacht: mannen;IJmond (CR);2007;69;53;52;44;8;0;4;26;9;11;1;1;2.6;16;76.8;74.8
7745;Geslacht: mannen;IJmond (CR);2008;70;55;53;45;9;0;4;27;10;12;1;1;2.4;15;78.0;76.1
7746;Geslacht: mannen;IJmond (CR);2009;71;55;54;45;8;0;4;25;10;12;2;2;3.0;15;78.1;75.8
7747;Geslacht: mannen;IJmond (CR);2010;71;54;53;44;8;0;4;24;10;13;2;2;3.5;16;76.8;74.1
7748;Geslacht: mannen;IJmond (CR);2011;71;54;52;43;9;0;4;22;9;15;1;2;3.8;17;76.1;73.2
7749;Geslacht: mannen;IJmond (CR);2012;72;55;52;44;9;0;4;23;10;14;1;2;4.4;17;76.4;73.1
7750;Geslacht: mannen;IJmond (CR);2013;72;55;52;43;9;0;5;23;9;14;2;3;5.8;17;76.5;72.0
7751;Geslacht: mannen;IJmond (CR);2014;72;55;52;42;10;0;5;21;8;17;1;3;6.1;17;76.5;71.8
7752;Geslacht: mannen;IJmond (CR);2015;72;55;52;43;10;0;5;22;8;18;0;3;5.2;17;76.5;72.5
7753;Geslacht: mannen;IJmond (CR);2016;73;56;54;44;10;0;5;24;8;16;1;3;4.5;17;76.9;73.5
7754;Geslacht: mannen;IJmond (CR);2017;74;56;54;45;10;0;5;24;9;15;1;2;3.8;17;76.7;73.9
7755;Geslacht: mannen;Agglomeratie Haarlem (CR);2003;79;59;57;46;10;0;4;23;10;20;0;2;3.9;20;75.1;72.2
7756;Geslacht: mannen;Agglomeratie Haarlem (CR);2004;78;59;56;46;10;0;3;24;10;18;0;3;4.8;19;75.2;71.6
7757;Geslacht: mannen;Agglomeratie Haarlem (CR);2005;78;59;56;45;11;0;4;22;10;20;0;3;4.7;19;75.3;71.7
7758;Geslacht: mannen;Agglomeratie Haarlem (CR);2006;78;58;56;45;11;0;4;22;10;19;0;2;3.7;20;74.8;72.0
7759;Geslacht: mannen;Agglomeratie Haarlem (CR);2007;78;59;58;47;10;0;5;22;10;20;0;2;2.8;19;76.0;73.9
7760;Geslacht: mannen;Agglomeratie Haarlem (CR);2008;78;60;59;48;11;0;5;22;10;22;0;2;2.7;18;77.2;75.1
7761;Geslacht: mannen;Agglomeratie Haarlem (CR);2009;79;61;58;47;11;0;5;22;10;21;0;2;3.5;18;76.8;74.1
7762;Geslacht: mannen;Agglomeratie Haarlem (CR);2010;79;60;58;46;11;0;4;20;11;21;1;2;4.0;19;75.9;72.8
7763;Geslacht: mannen;Agglomeratie Haarlem (CR);2011;80;60;57;45;12;0;4;21;10;21;1;3;4.3;20;75.5;72.2
7764;Geslacht: mannen;Agglomeratie Haarlem (CR);2012;80;60;58;46;12;0;5;21;10;21;1;3;4.7;20;75.2;71.7
7765;Geslacht: mannen;Agglomeratie Haarlem (CR);2013;81;62;58;45;13;0;5;19;10;23;1;4;6.9;19;76.5;71.2
7766;Geslacht: mannen;Agglomeratie Haarlem (CR);2014;82;62;58;45;13;0;4;20;9;25;0;4;6.4;20;75.9;71.0
7767;Geslacht: mannen;Agglomeratie Haarlem (CR);2015;83;63;59;45;14;0;5;23;9;22;0;4;5.8;20;76.1;71.7
7768;Geslacht: mannen;Agglomeratie Haarlem (CR);2016;83;63;60;46;14;0;4;23;10;23;0;3;5.1;20;75.7;71.9
7769;Geslacht: mannen;Agglomeratie Haarlem (CR);2017;84;64;61;48;14;0;5;22;9;24;1;3;4.5;20;76.6;73.1
7770;Geslacht: mannen;Zaanstreek (CR);2003;58;43;42;37;5;0;3;19;8;8;2;2;3.8;15;74.2;71.4
7771;Geslacht: mannen;Zaanstreek (CR);2004;58;43;41;37;5;0;3;21;8;9;1;2;4.5;15;74.6;71.2
7772;Geslacht: mannen;Zaanstreek (CR);2005;58;44;42;36;6;0;3;21;8;9;1;2;4.4;15;74.9;71.6
7773;Geslacht: mannen;Zaanstreek (CR);2006;59;44;42;36;7;0;4;19;9;8;2;2;3.8;14;75.3;72.4
7774;Geslacht: mannen;Zaanstreek (CR);2007;59;45;44;37;7;0;4;21;8;9;1;1;3.3;14;76.2;73.7
7775;Geslacht: mannen;Zaanstreek (CR);2008;60;46;45;38;7;0;4;22;8;11;0;1;2.8;14;77.1;74.9
7776;Geslacht: mannen;Zaanstreek (CR);2009;60;47;45;38;7;0;4;22;8;10;1;2;3.7;13;77.7;74.8
7777;Geslacht: mannen;Zaanstreek (CR);2010;60;45;43;36;8;0;3;21;8;10;1;2;4.5;15;75.4;72.1
7778;Geslacht: mannen;Zaanstreek (CR);2011;61;46;44;36;7;0;3;23;7;9;0;2;4.9;15;75.6;71.9
7779;Geslacht: mannen;Zaanstreek (CR);2012;62;47;44;37;7;0;4;22;8;9;1;3;5.4;15;75.6;71.5
7780;Geslacht: mannen;Zaanstreek (CR);2013;62;48;44;36;8;0;4;18;7;12;2;3;7.3;15;76.4;70.8
7781;Geslacht: mannen;Zaanstreek (CR);2014;62;47;44;35;9;0;4;20;7;11;1;3;7.0;15;75.6;70.3
7782;Geslacht: mannen;Zaanstreek (CR);2015;62;47;44;36;8;0;4;22;6;11;0;3;6.4;15;75.4;70.6
7783;Geslacht: mannen;Zaanstreek (CR);2016;63;48;45;36;9;0;4;21;7;13;0;3;5.7;15;75.8;71.5
7784;Geslacht: mannen;Zaanstreek (CR);2017;63;47;45;37;8;0;4;22;7;11;1;2;4.4;16;74.1;70.8
7785;Geslacht: mannen;Groot-Amsterdam (CR);2003;450;332;313;259;54;0;25;119;59;103;7;19;5.6;118;73.7;69.6
7786;Geslacht: mannen;Groot-Amsterdam (CR);2004;454;340;318;254;64;0;23;127;55;113;1;22;6.4;114;74.8;70.0
7787;Geslacht: mannen;Groot-Amsterdam (CR);2005;457;345;324;257;67;0;24;135;55;109;0;21;6.1;112;75.4;70.8
7788;Geslacht: mannen;Groot-Amsterdam (CR);2006;459;350;333;265;68;0;30;132;56;114;2;17;4.8;109;76.2;72.5
7789;Geslacht: mannen;Groot-Amsterdam (CR);2007;462;352;338;266;71;0;29;128;54;125;2;14;4.0;110;76.2;73.2
7790;Geslacht: mannen;Groot-Amsterdam (CR);2008;466;360;347;273;74;0;26;125;61;131;4;13;3.7;106;77.2;74.4
7791;Geslacht: mannen;Groot-Amsterdam (CR);2009;471;362;345;271;74;0;26;125;62;126;5;17;4.6;109;76.9;73.3
7792;Geslacht: mannen;Groot-Amsterdam (CR);2010;473;360;342;269;73;0;23;125;62;129;3;18;5.0;113;76.1;72.3
7793;Geslacht: mannen;Groot-Amsterdam (CR);2011;477;359;339;265;74;0;23;125;62;125;5;20;5.6;118;75.3;71.1
7794;Geslacht: mannen;Groot-Amsterdam (CR);2012;484;369;346;267;79;0;28;122;60;134;1;23;6.2;115;76.2;71.5
7795;Geslacht: mannen;Groot-Amsterdam (CR);2013;492;377;347;263;84;0;28;117;56;143;3;31;8.1;115;76.7;70.5
7796;Geslacht: mannen;Groot-Amsterdam (CR);2014;497;381;353;265;88;0;30;121;51;147;3;28;7.5;116;76.7;71.0
7797;Geslacht: mannen;Groot-Amsterdam (CR);2015;501;380;354;268;86;0;30;125;52;145;3;26;6.9;121;75.8;70.6
7798;Geslacht: mannen;Groot-Amsterdam (CR);2016;508;390;367;277;90;0;31;121;56;154;5;23;5.8;118;76.8;72.3
7799;Geslacht: mannen;Groot-Amsterdam (CR);2017;514;390;370;282;88;0;32;127;52;155;4;20;5.1;125;75.8;71.9
7800;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2003;88;66;63;52;11;0;5;26;11;22;0;2;3.7;22;75.0;72.2
7801;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2004;87;65;62;51;11;0;4;27;11;20;0;3;4.4;22;75.0;71.7
7802;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2005;87;65;62;51;11;0;5;26;11;20;0;3;4.3;22;75.1;71.9
7803;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2006;86;65;63;50;12;0;5;25;11;22;0;2;3.5;22;74.9;72.3
7804;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2007;86;65;63;50;13;0;5;26;11;20;1;2;2.9;21;75.4;73.2
7805;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2008;87;67;65;52;13;0;5;26;12;22;1;2;2.7;20;76.9;74.9
7806;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2009;87;67;65;50;14;0;5;25;11;23;1;2;3.5;20;76.9;74.3
7807;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2010;87;66;63;48;15;0;5;24;12;22;1;3;4.0;21;75.9;72.8
7808;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2011;87;65;62;49;13;0;5;23;11;24;0;3;4.3;22;74.9;71.6
7809;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2012;87;66;63;49;14;0;5;23;11;24;0;3;5.0;21;75.9;72.2
7810;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2013;88;67;62;47;15;0;5;23;10;23;1;4;6.5;21;75.7;70.8
7811;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2014;88;66;62;47;15;0;5;22;10;24;1;4;6.7;22;75.4;70.4
7812;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2015;88;66;62;47;15;0;5;24;9;24;0;4;5.9;22;75.1;70.7
7813;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2016;89;66;63;48;15;0;5;23;10;25;0;3;5.0;22;74.8;71.0
7814;Geslacht: mannen;Het Gooi en Vechtstreek (CR);2017;90;67;64;49;15;0;5;24;10;24;1;3;4.2;23;74.5;71.4
7815;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2003;148;116;112;96;16;0;8;50;19;34;1;4;3.2;32;78.3;75.8
7816;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2004;148;115;111;95;16;0;8;50;20;32;1;4;3.7;33;77.8;74.9
7817;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2005;149;115;111;94;17;0;9;49;20;32;1;4;3.8;33;77.5;74.6
7818;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2006;149;115;111;94;17;0;9;46;19;37;1;4;3.3;34;77.2;74.7
7819;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2007;150;117;114;96;18;0;9;47;20;37;1;3;2.9;32;78.5;76.2
7820;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2008;151;118;115;96;19;0;9;48;20;37;1;3;2.6;33;78.3;76.3
7821;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2009;151;119;115;96;19;0;9;46;20;39;1;4;3.3;32;78.8;76.2
7822;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2010;151;118;113;92;20;0;8;46;19;39;0;5;3.9;34;77.7;74.7
7823;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2011;152;117;112;92;20;0;9;45;20;38;1;5;3.9;35;77.0;74.0
7824;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2012;153;119;113;93;20;0;9;46;20;37;1;5;4.4;34;77.5;74.1
7825;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2013;155;119;112;91;21;0;10;44;18;38;2;7;6.3;36;77.0;72.2
7826;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2014;155;120;113;91;22;0;9;46;17;39;1;7;6.0;35;77.6;72.9
7827;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2015;156;120;113;92;22;0;10;44;18;41;2;6;5.4;36;76.9;72.7
7828;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2016;157;119;114;91;22;0;9;43;18;41;2;6;4.9;37;76.3;72.5
7829;Geslacht: mannen;Agglomeratie Leiden en Bollenstreek (CR);2017;158;120;116;95;21;0;10;45;18;41;3;5;4.0;38;76.1;73.1
7830;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2003;281;212;201;169;33;0;15;81;35;68;2;11;5.0;69;75.3;71.5
7831;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2004;285;213;201;169;32;0;14;81;38;67;1;12;5.9;72;74.8;70.5
7832;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2005;287;217;203;170;33;0;15;79;36;73;0;14;6.3;71;75.3;70.6
7833;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2006;290;216;205;173;32;0;18;79;32;75;1;11;4.9;74;74.5;70.9
7834;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2007;290;219;209;174;36;0;17;81;35;75;2;9;4.1;71;75.5;72.4
7835;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2008;293;222;214;176;38;0;17;85;35;76;1;8;3.5;71;75.7;73.1
7836;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2009;295;223;213;177;36;0;16;83;35;78;1;10;4.6;72;75.5;72.1
7837;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2010;296;220;207;167;41;0;15;78;33;80;2;12;5.5;77;74.1;70.0
7838;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2011;299;223;209;168;41;0;16;76;36;79;2;14;6.3;76;74.6;70.0
7839;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2012;303;227;210;170;40;0;17;74;37;80;2;17;7.5;76;74.8;69.3
7840;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2013;307;229;209;166;42;0;18;72;33;82;5;20;8.9;78;74.7;68.0
7841;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2014;307;228;207;161;46;0;17;74;30;83;3;21;9.2;79;74.3;67.5
7842;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2015;308;227;207;162;45;0;17;74;30;85;2;19;8.6;81;73.7;67.3
7843;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2016;311;228;212;168;43;0;19;77;33;81;2;16;7.2;83;73.3;68.0
7844;Geslacht: mannen;Agglomeratie 's-Gravenhage (CR);2017;314;231;217;170;47;0;19;79;34;82;3;14;6.0;83;73.5;69.1
7845;Geslacht: mannen;Delft en Westland (CR);2003;83;64;62;51;11;0;5;27;10;20;0;2;3.5;19;77.5;74.8
7846;Geslacht: mannen;Delft en Westland (CR);2004;83;64;61;50;11;0;4;27;9;20;0;3;4.0;19;77.4;74.3
