ID;Schooljaar;Loon;Herkomstgroeperingen;Geslacht;Leeftijd;Peilmoment;TotaalVoMbo_1;VoortgezetOnderwijs_2;MboInclusiefExtranei_3;MboExclusiefExtranei_4;BeroepsopleidendeLeerwegBol_5;BeroepsbegeleidendeLeerwegBbl_6;MboExtranei_7;TotaalVoMbo_8;VoortgezetOnderwijs_9;MboInclusiefExtranei_10;MboExclusiefExtranei_11;BeroepsopleidendeLeerwegBol_12;BeroepsbegeleidendeLeerwegBbl_13;MboExtranei_14;TotaalVoMbo_15;VoortgezetOnderwijs_16;MboInclusiefExtranei_17;MboExclusiefExtranei_18;BeroepsopleidendeLeerwegBol_19;BeroepsbegeleidendeLeerwegBbl_20;MboExtranei_21
2233;100;603;Suriname;Totaal mannen en vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;270.0;10.0;260.0;250.0;210.0;50.0;10.0;160.0;10.0;150.0;150.0;110.0;40.0;10.0;110.0;;110.0;100.0;90.0;10.0;
2234;100;603;Suriname;Totaal mannen en vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;260.0;10.0;250.0;250.0;190.0;50.0;;160.0;10.0;140.0;140.0;100.0;40.0;;110.0;;110.0;110.0;90.0;20.0;
2235;100;603;Suriname;Totaal mannen en vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;250.0;20.0;230.0;230.0;180.0;40.0;10.0;150.0;10.0;140.0;130.0;100.0;30.0;;100.0;10.0;90.0;90.0;80.0;10.0;
2236;100;603;Suriname;Totaal mannen en vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;230.0;;230.0;230.0;90.0;140.0;;140.0;;140.0;140.0;50.0;90.0;;90.0;;90.0;90.0;40.0;50.0;
2237;100;603;Suriname;Totaal mannen en vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;260.0;;260.0;260.0;90.0;170.0;;160.0;;160.0;150.0;60.0;100.0;;110.0;;110.0;110.0;30.0;70.0;
2238;100;603;Suriname;Totaal mannen en vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;280.0;;280.0;270.0;100.0;170.0;10.0;160.0;;160.0;160.0;70.0;90.0;10.0;120.0;;120.0;120.0;30.0;80.0;
2239;100;603;Suriname;Totaal mannen en vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;270.0;;270.0;270.0;100.0;160.0;;140.0;;140.0;140.0;70.0;70.0;;130.0;;130.0;130.0;40.0;90.0;
2240;100;603;Suriname;Mannen;Totaal leeftijd;Eerste jaar na schoolverlaten;240.0;10.0;230.0;220.0;140.0;80.0;10.0;160.0;;150.0;150.0;90.0;60.0;10.0;80.0;10.0;80.0;80.0;60.0;20.0;
2241;100;603;Suriname;Mannen;Totaal leeftijd;Tweede jaar na schoolverlaten;210.0;10.0;210.0;200.0;140.0;60.0;10.0;160.0;10.0;150.0;150.0;100.0;50.0;10.0;60.0;;60.0;50.0;40.0;10.0;
2242;100;603;Suriname;Mannen;Totaal leeftijd;Derde jaar na schoolverlaten;240.0;10.0;230.0;230.0;150.0;80.0;10.0;180.0;10.0;170.0;170.0;110.0;60.0;;60.0;;60.0;60.0;40.0;20.0;
2243;100;603;Suriname;Mannen;Totaal leeftijd;Vierde jaar na schoolverlaten;240.0;10.0;220.0;220.0;150.0;70.0;10.0;170.0;10.0;160.0;160.0;110.0;50.0;;70.0;;60.0;60.0;40.0;20.0;
2244;100;603;Suriname;Mannen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;10.0;;10.0;10.0;10.0;;;10.0;;;;;;;;;;;;;
2245;100;603;Suriname;Mannen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;;10.0;10.0;10.0;;;10.0;;;;;;;;;;;;;
2246;100;603;Suriname;Mannen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;10.0;10.0;10.0;10.0;;;10.0;10.0;10.0;10.0;10.0;;;;;;;;;
2247;100;603;Suriname;Mannen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2248;100;603;Suriname;Mannen;18 tot 23 jaar;Eerste jaar na schoolverlaten;160.0;10.0;150.0;140.0;100.0;50.0;10.0;100.0;;90.0;90.0;60.0;30.0;10.0;60.0;10.0;60.0;60.0;40.0;20.0;
2249;100;603;Suriname;Mannen;18 tot 23 jaar;Tweede jaar na schoolverlaten;140.0;;140.0;130.0;100.0;30.0;10.0;100.0;;90.0;90.0;70.0;20.0;;40.0;;40.0;40.0;40.0;10.0;
2250;100;603;Suriname;Mannen;18 tot 23 jaar;Derde jaar na schoolverlaten;130.0;;130.0;130.0;100.0;30.0;;90.0;;90.0;90.0;70.0;30.0;;40.0;;40.0;40.0;30.0;10.0;
2251;100;603;Suriname;Mannen;18 tot 23 jaar;Vierde jaar na schoolverlaten;140.0;;130.0;130.0;100.0;30.0;;100.0;;100.0;100.0;70.0;20.0;;40.0;;40.0;40.0;30.0;;
2252;100;603;Suriname;Mannen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;170.0;10.0;160.0;150.0;100.0;50.0;10.0;100.0;;100.0;90.0;60.0;30.0;10.0;60.0;10.0;60.0;60.0;40.0;20.0;
2253;100;603;Suriname;Mannen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;150.0;10.0;140.0;130.0;110.0;30.0;10.0;100.0;10.0;100.0;90.0;70.0;20.0;;50.0;;40.0;40.0;40.0;10.0;
2254;100;603;Suriname;Mannen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;140.0;10.0;130.0;130.0;100.0;30.0;;100.0;10.0;100.0;100.0;70.0;30.0;;40.0;;40.0;40.0;30.0;10.0;
2255;100;603;Suriname;Mannen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;150.0;10.0;140.0;130.0;110.0;30.0;;110.0;10.0;100.0;100.0;70.0;20.0;;40.0;;40.0;40.0;30.0;;
2256;100;603;Suriname;Mannen;23 jaar of ouder;Eerste jaar na schoolverlaten;80.0;;80.0;70.0;40.0;30.0;;60.0;;60.0;50.0;30.0;30.0;;20.0;;20.0;20.0;10.0;10.0;
2257;100;603;Suriname;Mannen;23 jaar of ouder;Tweede jaar na schoolverlaten;70.0;;70.0;70.0;30.0;30.0;;50.0;;50.0;50.0;30.0;30.0;;10.0;;10.0;10.0;10.0;10.0;
2258;100;603;Suriname;Mannen;23 jaar of ouder;Derde jaar na schoolverlaten;100.0;;100.0;90.0;50.0;50.0;;80.0;;80.0;70.0;40.0;30.0;;20.0;;20.0;20.0;10.0;10.0;
2259;100;603;Suriname;Mannen;23 jaar of ouder;Vierde jaar na schoolverlaten;90.0;;90.0;80.0;40.0;40.0;;60.0;;60.0;60.0;40.0;30.0;;30.0;;30.0;20.0;10.0;20.0;
2260;100;603;Suriname;Vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;310.0;;310.0;310.0;160.0;150.0;;150.0;;150.0;150.0;70.0;90.0;;160.0;;160.0;160.0;100.0;60.0;
2261;100;603;Suriname;Vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;320.0;;320.0;310.0;150.0;160.0;;160.0;;160.0;160.0;70.0;90.0;;160.0;;160.0;160.0;80.0;80.0;
2262;100;603;Suriname;Vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;300.0;10.0;300.0;290.0;150.0;150.0;10.0;140.0;10.0;130.0;130.0;60.0;60.0;;170.0;;170.0;160.0;80.0;80.0;
2263;100;603;Suriname;Vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;280.0;;280.0;280.0;140.0;140.0;;120.0;;120.0;120.0;60.0;50.0;;160.0;;160.0;160.0;80.0;90.0;
2264;100;603;Suriname;Vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2265;100;603;Suriname;Vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2266;100;603;Suriname;Vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2267;100;603;Suriname;Vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2268;100;603;Suriname;Vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;150.0;;150.0;150.0;120.0;40.0;;70.0;;70.0;60.0;40.0;20.0;;90.0;;90.0;90.0;80.0;10.0;
2269;100;603;Suriname;Vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;120.0;;120.0;120.0;100.0;20.0;;60.0;;60.0;60.0;40.0;20.0;;70.0;;60.0;60.0;60.0;10.0;
2270;100;603;Suriname;Vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;120.0;;120.0;110.0;90.0;20.0;;50.0;;50.0;40.0;30.0;10.0;;70.0;;70.0;70.0;60.0;10.0;
2271;100;603;Suriname;Vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;100.0;;90.0;90.0;80.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;60.0;;60.0;60.0;50.0;10.0;
2272;100;603;Suriname;Vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;160.0;;160.0;150.0;120.0;40.0;;70.0;;70.0;70.0;40.0;30.0;;90.0;;90.0;90.0;80.0;10.0;
2273;100;603;Suriname;Vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;130.0;;120.0;120.0;100.0;20.0;;60.0;;60.0;60.0;40.0;20.0;;70.0;;60.0;60.0;60.0;10.0;
2274;100;603;Suriname;Vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;120.0;10.0;120.0;110.0;90.0;20.0;;50.0;10.0;50.0;40.0;30.0;10.0;;70.0;;70.0;70.0;60.0;10.0;
2275;100;603;Suriname;Vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;100.0;;100.0;90.0;80.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;60.0;;60.0;60.0;50.0;10.0;
2276;100;603;Suriname;Vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;160.0;;160.0;160.0;50.0;110.0;;90.0;;90.0;90.0;20.0;60.0;;70.0;;70.0;70.0;20.0;50.0;
2277;100;603;Suriname;Vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;200.0;;200.0;190.0;60.0;140.0;;100.0;;100.0;100.0;30.0;70.0;;100.0;;100.0;90.0;30.0;70.0;
2278;100;603;Suriname;Vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;180.0;;180.0;180.0;50.0;120.0;;90.0;;90.0;80.0;30.0;50.0;;100.0;;100.0;90.0;20.0;70.0;
2279;100;603;Suriname;Vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;190.0;;190.0;180.0;60.0;120.0;;80.0;;80.0;80.0;30.0;50.0;;100.0;;100.0;100.0;30.0;80.0;
2280;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;230.0;10.0;220.0;220.0;100.0;120.0;10.0;140.0;10.0;140.0;140.0;60.0;70.0;;90.0;;90.0;80.0;40.0;40.0;
2281;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;240.0;10.0;230.0;230.0;100.0;130.0;;130.0;10.0;130.0;120.0;60.0;60.0;;110.0;;110.0;100.0;40.0;60.0;
2282;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;230.0;10.0;230.0;220.0;100.0;120.0;;130.0;10.0;130.0;130.0;60.0;60.0;;100.0;;100.0;100.0;40.0;60.0;
2283;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;220.0;10.0;210.0;210.0;90.0;110.0;;120.0;;120.0;120.0;60.0;50.0;;100.0;;90.0;90.0;30.0;60.0;
2284;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;10.0;;;;;;;;;;;;;;;;;;;;
2285;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2286;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2287;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2288;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;110.0;;110.0;110.0;60.0;40.0;;70.0;;70.0;70.0;40.0;30.0;;40.0;;40.0;40.0;30.0;20.0;
2289;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;90.0;;90.0;90.0;60.0;30.0;;50.0;;50.0;50.0;30.0;20.0;;40.0;;40.0;40.0;30.0;20.0;
2290;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;90.0;;90.0;90.0;60.0;30.0;;50.0;;50.0;50.0;40.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2291;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;80.0;;80.0;80.0;60.0;20.0;;50.0;;50.0;50.0;40.0;10.0;;30.0;;30.0;30.0;20.0;10.0;
2292;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;120.0;10.0;120.0;110.0;70.0;40.0;;80.0;10.0;70.0;70.0;40.0;30.0;;50.0;;50.0;40.0;30.0;20.0;
2293;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;100.0;10.0;90.0;90.0;60.0;30.0;;50.0;10.0;50.0;50.0;30.0;20.0;;50.0;;50.0;40.0;30.0;20.0;
2294;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;100.0;10.0;90.0;90.0;60.0;30.0;;60.0;10.0;50.0;50.0;40.0;10.0;;40.0;;40.0;40.0;30.0;10.0;
2295;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;80.0;10.0;80.0;80.0;60.0;20.0;;50.0;;50.0;50.0;40.0;10.0;;30.0;;30.0;30.0;20.0;10.0;
2296;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;110.0;;110.0;110.0;40.0;70.0;;70.0;;70.0;70.0;20.0;50.0;;40.0;;40.0;40.0;20.0;30.0;
2297;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;140.0;;140.0;140.0;40.0;100.0;;80.0;;80.0;80.0;30.0;50.0;;60.0;;60.0;60.0;10.0;50.0;
2298;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;140.0;;140.0;130.0;40.0;90.0;;80.0;;80.0;80.0;30.0;50.0;;60.0;;60.0;60.0;10.0;50.0;
2299;100;603;Nederlandse Antillen, Aruba;Totaal mannen en vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;130.0;;130.0;130.0;40.0;100.0;;70.0;;70.0;70.0;30.0;40.0;;60.0;;60.0;60.0;10.0;50.0;
2300;100;603;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Eerste jaar na schoolverlaten;110.0;;110.0;110.0;60.0;50.0;;90.0;;80.0;80.0;40.0;40.0;;30.0;;30.0;30.0;10.0;10.0;
2301;100;603;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Tweede jaar na schoolverlaten;100.0;10.0;90.0;90.0;50.0;40.0;;70.0;;70.0;70.0;40.0;30.0;;30.0;;30.0;30.0;10.0;10.0;
2302;100;603;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Derde jaar na schoolverlaten;110.0;10.0;100.0;100.0;60.0;50.0;;80.0;10.0;80.0;80.0;40.0;40.0;;30.0;;30.0;30.0;20.0;10.0;
2303;100;603;Nederlandse Antillen, Aruba;Mannen;Totaal leeftijd;Vierde jaar na schoolverlaten;100.0;;100.0;100.0;50.0;50.0;;70.0;;70.0;70.0;40.0;30.0;;20.0;;20.0;20.0;10.0;10.0;
2304;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;10.0;;;;;;;;;;;;;;;;;;;;
2305;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;;;;;;;10.0;;;;;;;;;;;;;
2306;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2307;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2308;100;603;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Eerste jaar na schoolverlaten;80.0;;70.0;70.0;40.0;30.0;;60.0;;60.0;50.0;30.0;20.0;;20.0;;20.0;20.0;10.0;10.0;
2309;100;603;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Tweede jaar na schoolverlaten;60.0;;50.0;50.0;30.0;20.0;;40.0;;40.0;40.0;20.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2310;100;603;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Derde jaar na schoolverlaten;60.0;;60.0;60.0;40.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2311;100;603;Nederlandse Antillen, Aruba;Mannen;18 tot 23 jaar;Vierde jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;20.0;;10.0;10.0;10.0;10.0;
2312;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;80.0;;80.0;80.0;40.0;30.0;;60.0;;60.0;60.0;30.0;20.0;;20.0;;20.0;20.0;10.0;10.0;
2313;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;60.0;10.0;60.0;60.0;40.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2314;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;60.0;10.0;60.0;60.0;40.0;20.0;;50.0;10.0;40.0;40.0;30.0;10.0;;20.0;;20.0;20.0;10.0;10.0;
2315;100;603;Nederlandse Antillen, Aruba;Mannen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;50.0;;50.0;50.0;30.0;20.0;;40.0;;40.0;40.0;30.0;10.0;;20.0;;10.0;10.0;10.0;10.0;
2316;100;603;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Eerste jaar na schoolverlaten;30.0;;30.0;30.0;20.0;20.0;;30.0;;30.0;30.0;10.0;10.0;;10.0;;10.0;10.0;;;
2317;100;603;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Tweede jaar na schoolverlaten;40.0;;40.0;40.0;20.0;20.0;;30.0;;30.0;30.0;10.0;10.0;;10.0;;10.0;10.0;;10.0;
2318;100;603;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Derde jaar na schoolverlaten;50.0;;50.0;50.0;20.0;30.0;;40.0;;40.0;40.0;10.0;30.0;;10.0;;10.0;10.0;10.0;;
2319;100;603;Nederlandse Antillen, Aruba;Mannen;23 jaar of ouder;Vierde jaar na schoolverlaten;50.0;;50.0;50.0;20.0;30.0;;40.0;;40.0;40.0;10.0;20.0;;10.0;;10.0;10.0;;10.0;
2320;100;603;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;120.0;;110.0;110.0;50.0;60.0;;60.0;;60.0;50.0;20.0;40.0;;60.0;;60.0;60.0;30.0;30.0;
2321;100;603;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;140.0;;140.0;140.0;50.0;90.0;;60.0;;60.0;60.0;20.0;40.0;;80.0;;80.0;80.0;30.0;50.0;
2322;100;603;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;120.0;;120.0;120.0;50.0;70.0;;50.0;;50.0;50.0;20.0;20.0;;80.0;;70.0;70.0;20.0;50.0;
2323;100;603;Nederlandse Antillen, Aruba;Vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;120.0;;120.0;110.0;50.0;70.0;;50.0;;50.0;50.0;20.0;20.0;;70.0;;70.0;70.0;20.0;50.0;
2324;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2325;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2326;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;;;;;;;;;;;;;;;;;;;;;
2327;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;
2328;100;603;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;40.0;;40.0;40.0;30.0;10.0;;10.0;;10.0;10.0;10.0;;;30.0;;30.0;20.0;20.0;10.0;
2329;100;603;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;40.0;;40.0;30.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;30.0;;30.0;30.0;20.0;10.0;
2330;100;603;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;30.0;;30.0;30.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;20.0;10.0;
2331;100;603;Nederlandse Antillen, Aruba;Vrouwen;18 tot 23 jaar;Vierde jaar na schoolverlaten;30.0;;30.0;30.0;20.0;;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;10.0;;
2332;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Eerste jaar na schoolverlaten;40.0;;40.0;40.0;30.0;10.0;;20.0;;10.0;10.0;10.0;;;30.0;;30.0;20.0;20.0;10.0;
2333;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Tweede jaar na schoolverlaten;40.0;;40.0;30.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;30.0;;30.0;30.0;20.0;10.0;
2334;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Derde jaar na schoolverlaten;30.0;;30.0;30.0;20.0;10.0;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;20.0;10.0;
2335;100;603;Nederlandse Antillen, Aruba;Vrouwen;Jonger dan 23 jaar;Vierde jaar na schoolverlaten;30.0;;30.0;30.0;20.0;;;10.0;;10.0;10.0;10.0;;;20.0;;20.0;20.0;10.0;;
2336;100;603;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Eerste jaar na schoolverlaten;80.0;;80.0;80.0;20.0;50.0;;40.0;;40.0;40.0;10.0;30.0;;30.0;;30.0;30.0;10.0;20.0;
2337;100;603;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Tweede jaar na schoolverlaten;100.0;;100.0;100.0;30.0;80.0;;50.0;;50.0;50.0;20.0;30.0;;50.0;;50.0;50.0;10.0;40.0;
2338;100;603;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Derde jaar na schoolverlaten;90.0;;90.0;90.0;20.0;60.0;;40.0;;40.0;40.0;20.0;20.0;;50.0;;50.0;50.0;10.0;40.0;
2339;100;603;Nederlandse Antillen, Aruba;Vrouwen;23 jaar of ouder;Vierde jaar na schoolverlaten;90.0;;90.0;90.0;20.0;70.0;;30.0;;30.0;30.0;10.0;20.0;;50.0;;50.0;50.0;10.0;50.0;
2340;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Eerste jaar na schoolverlaten;680.0;30.0;650.0;640.0;410.0;230.0;10.0;400.0;20.0;380.0;370.0;250.0;130.0;10.0;290.0;20.0;270.0;260.0;160.0;100.0;10.0
2341;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Tweede jaar na schoolverlaten;680.0;20.0;660.0;640.0;410.0;230.0;10.0;390.0;10.0;380.0;380.0;250.0;130.0;;280.0;10.0;270.0;260.0;160.0;110.0;10.0
2342;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Derde jaar na schoolverlaten;610.0;20.0;590.0;570.0;380.0;200.0;10.0;370.0;20.0;360.0;350.0;240.0;110.0;10.0;240.0;10.0;230.0;220.0;130.0;90.0;10.0
2343;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Totaal leeftijd;Vierde jaar na schoolverlaten;560.0;20.0;530.0;530.0;330.0;200.0;10.0;320.0;20.0;300.0;300.0;210.0;90.0;;240.0;10.0;240.0;230.0;130.0;110.0;
2344;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Eerste jaar na schoolverlaten;10.0;10.0;10.0;10.0;10.0;;;10.0;10.0;10.0;10.0;10.0;;;;;;;;;
2345;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Tweede jaar na schoolverlaten;10.0;10.0;;;;;;10.0;10.0;;;;;;;;;;;;
2346;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Derde jaar na schoolverlaten;10.0;10.0;10.0;10.0;10.0;;;10.0;10.0;10.0;10.0;10.0;;;;;;;;;
2347;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;Jonger dan 18 jaar;Vierde jaar na schoolverlaten;20.0;10.0;10.0;10.0;10.0;;;20.0;10.0;10.0;10.0;10.0;;;;;;;;;
2348;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Eerste jaar na schoolverlaten;380.0;20.0;360.0;350.0;260.0;90.0;10.0;220.0;10.0;210.0;210.0;160.0;60.0;;160.0;10.0;150.0;140.0;100.0;40.0;10.0
2349;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Tweede jaar na schoolverlaten;330.0;10.0;310.0;310.0;250.0;60.0;;200.0;10.0;190.0;190.0;150.0;40.0;;130.0;10.0;120.0;120.0;90.0;20.0;
2350;100;603;Overige niet-westerse allochtonen;Totaal mannen en vrouwen;18 tot 23 jaar;Derde jaar na schoolverlaten;280.0;20.0;260.0;260.0;210.0;50.0;;180.0;10.0;170.0;170.0;130.0;30.0;;100.0;10.0;90.0;90.0;80.0;20.0;
