ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
9146;Totaal landen;84089041 Zuigermotoren met zelfontste...;2023;22.0;19.0;16.0;13.0;1 000 stuks              
9147;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 januari;1.0;1.0;1.0;1.0;1 000 stuks              
9148;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 februari;1.0;1.0;1.0;1.0;1 000 stuks              
9149;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 maart;2.0;1.0;1.0;1.0;1 000 stuks              
9150;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 april;2.0;1.0;1.0;1.0;1 000 stuks              
9151;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 mei;1.0;1.0;1.0;1.0;1 000 stuks              
9152;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 juni;2.0;2.0;2.0;2.0;1 000 stuks              
9153;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 juli;1.0;1.0;1.0;1.0;1 000 stuks              
9154;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 augustus;1.0;1.0;1.0;0.0;1 000 stuks              
9155;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 september;1.0;1.0;1.0;1.0;1 000 stuks              
9156;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 oktober;1.0;1.0;1.0;1.0;1 000 stuks              
9157;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 november;1.0;1.0;1.0;0.0;1 000 stuks              
9158;Totaal landen;84089041 Zuigermotoren met zelfontste...;2024 januari-november;15.0;13.0;12.0;11.0;1 000 stuks              
9159;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 januari;1.0;1.0;1.0;1.0;1 000 stuks              
9160;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 februari;1.0;0.0;1.0;1.0;1 000 stuks              
9161;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 maart;1.0;1.0;1.0;1.0;1 000 stuks              
9162;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 april;2.0;1.0;1.0;1.0;1 000 stuks              
9163;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 mei;1.0;1.0;1.0;1.0;1 000 stuks              
9164;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 juni;1.0;1.0;2.0;1.0;1 000 stuks              
9165;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 juli;1.0;0.0;1.0;1.0;1 000 stuks              
9166;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 augustus;1.0;0.0;1.0;1.0;1 000 stuks              
9167;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 september;1.0;1.0;2.0;1.0;1 000 stuks              
9168;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 oktober;1.0;1.0;1.0;1.0;1 000 stuks              
9169;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 november;1.0;1.0;1.0;1.0;1 000 stuks              
9170;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 december;0.0;0.0;0.0;0.0;1 000 stuks              
9171;Totaal landen;84089043 Zuigermotoren met zelfontste...;2015 ;10.0;8.0;14.0;8.0;1 000 stuks              
9172;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 januari;1.0;1.0;1.0;1.0;1 000 stuks              
9173;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 februari;1.0;1.0;1.0;1.0;1 000 stuks              
9174;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 maart;1.0;1.0;2.0;1.0;1 000 stuks              
9175;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 april;0.0;0.0;2.0;1.0;1 000 stuks              
9176;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 mei;1.0;1.0;2.0;1.0;1 000 stuks              
9177;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 juni;1.0;1.0;2.0;1.0;1 000 stuks              
9178;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 juli;1.0;1.0;1.0;1.0;1 000 stuks              
9179;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 augustus;1.0;1.0;1.0;1.0;1 000 stuks              
9180;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 september;2.0;1.0;1.0;1.0;1 000 stuks              
9181;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 oktober;1.0;1.0;1.0;1.0;1 000 stuks              
9182;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 november;2.0;1.0;2.0;1.0;1 000 stuks              
9183;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016 december;1.0;0.0;1.0;1.0;1 000 stuks              
9184;Totaal landen;84089043 Zuigermotoren met zelfontste...;2016;12.0;8.0;17.0;9.0;1 000 stuks              
9185;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 januari;1.0;0.0;1.0;1.0;1 000 stuks              
9186;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 februari;1.0;1.0;2.0;1.0;1 000 stuks              
9187;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 maart;1.0;1.0;3.0;1.0;1 000 stuks              
9188;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 april;1.0;1.0;3.0;1.0;1 000 stuks              
9189;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 mei;1.0;1.0;3.0;1.0;1 000 stuks              
9190;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 juni;1.0;1.0;3.0;2.0;1 000 stuks              
9191;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 juli;1.0;0.0;3.0;1.0;1 000 stuks              
9192;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 augustus;1.0;1.0;1.0;1.0;1 000 stuks              
9193;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 september;1.0;1.0;2.0;1.0;1 000 stuks              
9194;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 oktober;1.0;1.0;4.0;2.0;1 000 stuks              
9195;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 november;1.0;1.0;2.0;1.0;1 000 stuks              
9196;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017 december;1.0;1.0;2.0;1.0;1 000 stuks              
9197;Totaal landen;84089043 Zuigermotoren met zelfontste...;2017;11.0;8.0;30.0;15.0;1 000 stuks              
9198;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 januari;1.0;1.0;4.0;2.0;1 000 stuks              
9199;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 februari;1.0;1.0;3.0;2.0;1 000 stuks              
9200;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 maart;1.0;1.0;3.0;2.0;1 000 stuks              
9201;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 april;1.0;1.0;2.0;1.0;1 000 stuks              
9202;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 mei;1.0;1.0;2.0;1.0;1 000 stuks              
9203;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 juni;1.0;1.0;3.0;2.0;1 000 stuks              
9204;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 juli;1.0;1.0;1.0;1.0;1 000 stuks              
9205;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 augustus;1.0;1.0;2.0;1.0;1 000 stuks              
9206;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 september;2.0;1.0;4.0;2.0;1 000 stuks              
9207;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 oktober;2.0;1.0;3.0;2.0;1 000 stuks              
9208;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 november;2.0;1.0;4.0;2.0;1 000 stuks              
9209;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 december;2.0;1.0;1.0;1.0;1 000 stuks              
9210;Totaal landen;84089043 Zuigermotoren met zelfontste...;2018 ;15.0;11.0;32.0;18.0;1 000 stuks              
9211;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 januari;1.0;1.0;4.0;2.0;1 000 stuks              
9212;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 februari;1.0;0.0;6.0;3.0;1 000 stuks              
9213;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 maart;1.0;1.0;3.0;2.0;1 000 stuks              
9214;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 april;1.0;1.0;2.0;1.0;1 000 stuks              
9215;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 mei;1.0;1.0;3.0;1.0;1 000 stuks              
9216;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 juni;1.0;1.0;3.0;1.0;1 000 stuks              
9217;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 juli;1.0;1.0;2.0;1.0;1 000 stuks              
9218;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 augustus;1.0;1.0;2.0;1.0;1 000 stuks              
9219;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 september;2.0;1.0;3.0;1.0;1 000 stuks              
9220;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 oktober;1.0;1.0;2.0;1.0;1 000 stuks              
9221;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 november;1.0;0.0;2.0;1.0;1 000 stuks              
9222;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019 december;1.0;1.0;2.0;1.0;1 000 stuks              
9223;Totaal landen;84089043 Zuigermotoren met zelfontste...;2019;14.0;8.0;33.0;16.0;1 000 stuks              
9224;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 januari;1.0;1.0;3.0;1.0;1 000 stuks              
9225;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 februari;1.0;1.0;3.0;2.0;1 000 stuks              
9226;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 maart;2.0;1.0;3.0;1.0;1 000 stuks              
9227;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 april;1.0;0.0;1.0;0.0;1 000 stuks              
9228;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 mei;1.0;0.0;1.0;1.0;1 000 stuks              
9229;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 juni;0.0;0.0;2.0;1.0;1 000 stuks              
9230;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 juli;1.0;1.0;1.0;1.0;1 000 stuks              
9231;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 augustus;0.0;0.0;1.0;1.0;1 000 stuks              
9232;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 september;1.0;0.0;1.0;1.0;1 000 stuks              
9233;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 oktober;1.0;0.0;2.0;1.0;1 000 stuks              
9234;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 november;1.0;0.0;2.0;1.0;1 000 stuks              
9235;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020 december;2.0;1.0;2.0;1.0;1 000 stuks              
9236;Totaal landen;84089043 Zuigermotoren met zelfontste...;2020;12.0;6.0;22.0;12.0;1 000 stuks              
9237;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 januari;;;;;1 000 stuks              
9238;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 februari;;;;;1 000 stuks              
9239;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 maart;;;;;1 000 stuks              
9240;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 april;;;;;1 000 stuks              
9241;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 mei;;;;;1 000 stuks              
9242;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 juni;;;;;1 000 stuks              
9243;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 juli;;;;;1 000 stuks              
9244;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 augustus;;;;;1 000 stuks              
9245;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 september;;;;;1 000 stuks              
9246;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 oktober;;;;;1 000 stuks              
9247;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 november;;;;;1 000 stuks              
9248;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021 december;;;;;1 000 stuks              
9249;Totaal landen;84089043 Zuigermotoren met zelfontste...;2021;;;;;1 000 stuks              
9250;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 januari;2.0;1.0;1.0;1.0;1 000 stuks              
9251;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 februari;3.0;2.0;2.0;1.0;1 000 stuks              
9252;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 maart;2.0;1.0;2.0;1.0;1 000 stuks              
9253;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 april;4.0;2.0;2.0;1.0;1 000 stuks              
9254;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 mei;4.0;2.0;2.0;1.0;1 000 stuks              
9255;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 juni;2.0;1.0;2.0;1.0;1 000 stuks              
9256;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 juli;3.0;2.0;2.0;1.0;1 000 stuks              
9257;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 augustus;2.0;1.0;2.0;1.0;1 000 stuks              
9258;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 september;3.0;1.0;1.0;1.0;1 000 stuks              
9259;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 oktober;4.0;2.0;3.0;2.0;1 000 stuks              
9260;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 november;3.0;2.0;2.0;1.0;1 000 stuks              
9261;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022 december;2.0;1.0;3.0;3.0;1 000 stuks              
9262;Totaal landen;84089043 Zuigermotoren met zelfontste...;2022;34.0;17.0;25.0;12.0;1 000 stuks              
9263;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 januari;5.0;3.0;5.0;2.0;1 000 stuks              
9264;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 februari;4.0;2.0;4.0;1.0;1 000 stuks              
9265;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 maart;3.0;1.0;3.0;1.0;1 000 stuks              
9266;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 april;6.0;3.0;7.0;2.0;1 000 stuks              
9267;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 mei;5.0;2.0;7.0;3.0;1 000 stuks              
9268;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 juni;4.0;2.0;6.0;2.0;1 000 stuks              
9269;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 juli;4.0;2.0;6.0;3.0;1 000 stuks              
9270;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 augustus;5.0;3.0;5.0;2.0;1 000 stuks              
9271;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 september;6.0;3.0;9.0;4.0;1 000 stuks              
9272;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 oktober;6.0;3.0;6.0;2.0;1 000 stuks              
9273;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 november;5.0;3.0;7.0;3.0;1 000 stuks              
9274;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023 december;5.0;2.0;3.0;1.0;1 000 stuks              
9275;Totaal landen;84089043 Zuigermotoren met zelfontste...;2023;60.0;29.0;67.0;26.0;1 000 stuks              
9276;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 januari;4.0;2.0;5.0;2.0;1 000 stuks              
9277;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 februari;3.0;1.0;4.0;2.0;1 000 stuks              
9278;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 maart;4.0;2.0;3.0;1.0;1 000 stuks              
9279;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 april;2.0;1.0;3.0;1.0;1 000 stuks              
9280;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 mei;3.0;1.0;3.0;1.0;1 000 stuks              
9281;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 juni;3.0;1.0;3.0;1.0;1 000 stuks              
9282;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 juli;2.0;1.0;2.0;1.0;1 000 stuks              
9283;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 augustus;3.0;1.0;1.0;1.0;1 000 stuks              
9284;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 september;2.0;1.0;3.0;1.0;1 000 stuks              
9285;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 oktober;2.0;1.0;3.0;1.0;1 000 stuks              
9286;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 november;3.0;1.0;3.0;1.0;1 000 stuks              
9287;Totaal landen;84089043 Zuigermotoren met zelfontste...;2024 januari-november;30.0;15.0;31.0;14.0;1 000 stuks              
9288;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 januari;0.0;0.0;0.0;0.0;1 000 stuks              
9289;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 februari;1.0;0.0;0.0;0.0;1 000 stuks              
9290;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 maart;1.0;1.0;0.0;0.0;1 000 stuks              
9291;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 april;1.0;1.0;0.0;0.0;1 000 stuks              
9292;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 mei;0.0;0.0;0.0;0.0;1 000 stuks              
9293;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 juni;1.0;0.0;0.0;0.0;1 000 stuks              
9294;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 juli;1.0;1.0;0.0;0.0;1 000 stuks              
9295;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 augustus;1.0;0.0;0.0;0.0;1 000 stuks              
9296;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 september;1.0;1.0;0.0;0.0;1 000 stuks              
9297;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 oktober;1.0;1.0;0.0;0.0;1 000 stuks              
9298;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 november;1.0;1.0;0.0;0.0;1 000 stuks              
9299;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 december;1.0;0.0;0.0;0.0;1 000 stuks              
9300;Totaal landen;84089045 Zuigermotoren met zelfontste...;2015 ;11.0;5.0;2.0;1.0;1 000 stuks              
9301;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 januari;1.0;0.0;0.0;0.0;1 000 stuks              
9302;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 februari;1.0;0.0;0.0;0.0;1 000 stuks              
9303;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 maart;1.0;0.0;0.0;0.0;1 000 stuks              
9304;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 april;1.0;0.0;0.0;0.0;1 000 stuks              
9305;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 mei;2.0;1.0;0.0;0.0;1 000 stuks              
9306;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 juni;1.0;1.0;0.0;0.0;1 000 stuks              
9307;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 juli;1.0;0.0;0.0;0.0;1 000 stuks              
9308;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 augustus;2.0;1.0;0.0;0.0;1 000 stuks              
9309;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 september;1.0;0.0;0.0;0.0;1 000 stuks              
9310;Totaal landen;84089045 Zuigermotoren met zelfontste...;2016 oktober;2.0;1.0;0.0;0.0;1 000 stuks              
