ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
4467;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 april;;;;;mln stuks                
4468;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 mei;;;;;mln stuks                
4469;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 juni;;;;;mln stuks                
4470;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 juli;;;;;mln stuks                
4471;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 augustus;;;;;mln stuks                
4472;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 september;;;;;mln stuks                
4473;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 oktober;;;;;mln stuks                
4474;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 november;;;;;mln stuks                
4475;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021 december;;;;;mln stuks                
4476;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2021;;;;;mln stuks                
4477;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 januari;;;1.0;0.0;mln stuks                
4478;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 februari;;;1.0;0.0;mln stuks                
4479;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 maart;;;1.0;0.0;mln stuks                
4480;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 april;;;2.0;0.0;mln stuks                
4481;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 mei;;;1.0;0.0;mln stuks                
4482;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 juni;;;1.0;0.0;mln stuks                
4483;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 juli;;;1.0;0.0;mln stuks                
4484;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 augustus;;;0.0;0.0;mln stuks                
4485;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 september;;;1.0;0.0;mln stuks                
4486;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 oktober;;;1.0;0.0;mln stuks                
4487;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 november;;;1.0;0.0;mln stuks                
4488;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022 december;;;2.0;0.0;mln stuks                
4489;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2022;;;13.0;0.0;mln stuks                
4490;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 januari;;;1.0;0.0;mln stuks                
4491;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 februari;;;1.0;0.0;mln stuks                
4492;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 maart;;;2.0;0.0;mln stuks                
4493;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 april;;;1.0;0.0;mln stuks                
4494;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 mei;;;1.0;0.0;mln stuks                
4495;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 juni;;;1.0;0.0;mln stuks                
4496;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 juli;;;0.0;0.0;mln stuks                
4497;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 augustus;;;0.0;0.0;mln stuks                
4498;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 september;;;1.0;0.0;mln stuks                
4499;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 oktober;;;1.0;0.0;mln stuks                
4500;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 november;;;0.0;0.0;mln stuks                
4501;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023 december;;;1.0;0.0;mln stuks                
4502;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2023;;;11.0;0.0;mln stuks                
4503;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 januari;;;1.0;0.0;mln stuks                
4504;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 februari;;;1.0;0.0;mln stuks                
4505;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 maart;;;1.0;0.0;mln stuks                
4506;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 april;;;1.0;0.0;mln stuks                
4507;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 mei;;;1.0;0.0;mln stuks                
4508;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 juni;;;0.0;0.0;mln stuks                
4509;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 juli;;;1.0;0.0;mln stuks                
4510;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 augustus;;;1.0;0.0;mln stuks                
4511;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 september;;;1.0;0.0;mln stuks                
4512;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 oktober;;;1.0;0.0;mln stuks                
4513;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 november;;;1.0;0.0;mln stuks                
4514;Totaal landen;01041080 Schapen, levend (m.u.v. fokd...;2024 januari-november;;;9.0;0.0;mln stuks                
4515;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 januari;;;;;mln stuks                
4516;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 februari;;;;;mln stuks                
4517;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 maart;;;;;mln stuks                
4518;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 april;;;0.0;0.0;mln stuks                
4519;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 mei;;;;;mln stuks                
4520;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 juni;;;0.0;0.0;mln stuks                
4521;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 juli;;;;;mln stuks                
4522;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 augustus;;;;;mln stuks                
4523;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 september;;;;;mln stuks                
4524;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 oktober;;;;;mln stuks                
4525;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 november;;;0.0;0.0;mln stuks                
4526;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 december;;;;;mln stuks                
4527;Totaal landen;01042010 Fokgeiten van zuiver ras;2015 ;;;0.0;0.0;mln stuks                
4528;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 januari;0.0;;0.0;0.0;mln stuks                
4529;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 februari;0.0;;0.0;0.0;mln stuks                
4530;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 maart;0.0;;0.0;0.0;mln stuks                
4531;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 april;0.0;;0.0;0.0;mln stuks                
4532;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 mei;0.0;;0.0;0.0;mln stuks                
4533;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 juni;0.0;;0.0;0.0;mln stuks                
4534;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 juli;0.0;;0.0;0.0;mln stuks                
4535;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 augustus;0.0;;0.0;0.0;mln stuks                
4536;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 september;0.0;;0.0;0.0;mln stuks                
4537;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 oktober;0.0;;0.0;0.0;mln stuks                
4538;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 november;0.0;;0.0;0.0;mln stuks                
4539;Totaal landen;01042010 Fokgeiten van zuiver ras;2016 december;0.0;;0.0;0.0;mln stuks                
4540;Totaal landen;01042010 Fokgeiten van zuiver ras;2016;0.0;;1.0;0.0;mln stuks                
4541;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 januari;;;;;mln stuks                
4542;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 februari;;;;;mln stuks                
4543;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 maart;;;;;mln stuks                
4544;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 april;;;;;mln stuks                
4545;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 mei;;;0.0;0.0;mln stuks                
4546;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 juni;;;;;mln stuks                
4547;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 juli;;;;;mln stuks                
4548;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 augustus;;;;;mln stuks                
4549;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 september;;;;;mln stuks                
4550;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 oktober;;;;;mln stuks                
4551;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 november;;;;;mln stuks                
4552;Totaal landen;01042010 Fokgeiten van zuiver ras;2017 december;;;0.0;0.0;mln stuks                
4553;Totaal landen;01042010 Fokgeiten van zuiver ras;2017;;;0.0;0.0;mln stuks                
4554;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 januari;;;0.0;;mln stuks                
4555;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 februari;;;;;mln stuks                
4556;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 maart;;;0.0;0.0;mln stuks                
4557;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 april;;;0.0;;mln stuks                
4558;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 mei;;;;;mln stuks                
4559;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 juni;;;0.0;;mln stuks                
4560;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 juli;;;;;mln stuks                
4561;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 augustus;;;0.0;0.0;mln stuks                
4562;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 september;;;;;mln stuks                
4563;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 oktober;;;;;mln stuks                
4564;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 november;;;;;mln stuks                
4565;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 december;;;0.0;0.0;mln stuks                
4566;Totaal landen;01042010 Fokgeiten van zuiver ras;2018 ;;;1.0;0.0;mln stuks                
4567;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 januari;;;0.0;0.0;mln stuks                
4568;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 februari;;;;;mln stuks                
4569;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 maart;;;0.0;0.0;mln stuks                
4570;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 april;;;;;mln stuks                
4571;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 mei;;;0.0;0.0;mln stuks                
4572;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 juni;;;;;mln stuks                
4573;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 juli;;;0.0;0.0;mln stuks                
4574;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 augustus;;;;;mln stuks                
4575;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 september;;;;;mln stuks                
4576;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 oktober;;;0.0;0.0;mln stuks                
4577;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 november;;;1.0;0.0;mln stuks                
4578;Totaal landen;01042010 Fokgeiten van zuiver ras;2019 december;;;;;mln stuks                
4579;Totaal landen;01042010 Fokgeiten van zuiver ras;2019;;;2.0;0.0;mln stuks                
4580;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 januari;;;;;mln stuks                
4581;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 februari;;;;;mln stuks                
4582;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 maart;0.0;0.0;;;mln stuks                
4583;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 april;;;;;mln stuks                
4584;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 mei;;;;;mln stuks                
4585;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 juni;0.0;0.0;0.0;0.0;mln stuks                
4586;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 juli;0.0;0.0;;;mln stuks                
4587;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 augustus;;;;;mln stuks                
4588;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 september;0.0;0.0;0.0;0.0;mln stuks                
4589;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 oktober;;;;;mln stuks                
4590;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 november;0.0;0.0;1.0;0.0;mln stuks                
4591;Totaal landen;01042010 Fokgeiten van zuiver ras;2020 december;;;1.0;0.0;mln stuks                
4592;Totaal landen;01042010 Fokgeiten van zuiver ras;2020;0.0;0.0;2.0;0.0;mln stuks                
4593;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 januari;;;;;mln stuks                
4594;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 februari;;;;;mln stuks                
4595;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 maart;;;;;mln stuks                
4596;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 april;;;;;mln stuks                
4597;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 mei;;;;;mln stuks                
4598;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 juni;;;;;mln stuks                
4599;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 juli;;;;;mln stuks                
4600;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 augustus;;;;;mln stuks                
4601;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 september;;;;;mln stuks                
4602;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 oktober;;;;;mln stuks                
4603;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 november;;;;;mln stuks                
4604;Totaal landen;01042010 Fokgeiten van zuiver ras;2021 december;;;;;mln stuks                
4605;Totaal landen;01042010 Fokgeiten van zuiver ras;2021;;;;;mln stuks                
4606;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 januari;0.0;0.0;0.0;0.0;mln stuks                
4607;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 februari;;;0.0;0.0;mln stuks                
4608;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 maart;;;0.0;0.0;mln stuks                
4609;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 april;;;0.0;0.0;mln stuks                
4610;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 mei;;;0.0;0.0;mln stuks                
4611;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 juni;;;;;mln stuks                
4612;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 juli;;;0.0;;mln stuks                
4613;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 augustus;;;;;mln stuks                
4614;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 september;;;;;mln stuks                
4615;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 oktober;;;0.0;0.0;mln stuks                
4616;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 november;;;0.0;0.0;mln stuks                
4617;Totaal landen;01042010 Fokgeiten van zuiver ras;2022 december;;;;;mln stuks                
4618;Totaal landen;01042010 Fokgeiten van zuiver ras;2022;0.0;0.0;1.0;0.0;mln stuks                
4619;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 januari;;;;;mln stuks                
4620;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 februari;;;;;mln stuks                
4621;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 maart;;;;;mln stuks                
4622;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 april;;;;;mln stuks                
4623;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 mei;;;;;mln stuks                
4624;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 juni;;;;;mln stuks                
4625;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 juli;;;0.0;0.0;mln stuks                
4626;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 augustus;;;;;mln stuks                
4627;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 september;;;;;mln stuks                
4628;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 oktober;;;;;mln stuks                
4629;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 november;;;;;mln stuks                
4630;Totaal landen;01042010 Fokgeiten van zuiver ras;2023 december;0.0;0.0;;;mln stuks                
4631;Totaal landen;01042010 Fokgeiten van zuiver ras;2023;0.0;0.0;0.0;0.0;mln stuks                
4632;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 januari;;;;;mln stuks                
4633;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 februari;;;;;mln stuks                
4634;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 maart;;;;;mln stuks                
4635;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 april;;;;;mln stuks                
4636;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 mei;;;;;mln stuks                
4637;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 juni;;;0.0;0.0;mln stuks                
4638;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 juli;;;;;mln stuks                
4639;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 augustus;;;;;mln stuks                
4640;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 september;;;;;mln stuks                
4641;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 oktober;;;;;mln stuks                
4642;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 november;;;;;mln stuks                
4643;Totaal landen;01042010 Fokgeiten van zuiver ras;2024 januari-november;;;0.0;0.0;mln stuks                
4644;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 januari;0.0;0.0;0.0;0.0;mln stuks                
4645;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 februari;0.0;0.0;0.0;0.0;mln stuks                
4646;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 maart;0.0;0.0;0.0;0.0;mln stuks                
4647;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 april;0.0;0.0;0.0;0.0;mln stuks                
4648;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 mei;0.0;0.0;0.0;0.0;mln stuks                
4649;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 juni;0.0;0.0;0.0;0.0;mln stuks                
4650;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 juli;0.0;0.0;0.0;0.0;mln stuks                
4651;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 augustus;0.0;0.0;0.0;0.0;mln stuks                
4652;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 september;0.0;0.0;0.0;0.0;mln stuks                
4653;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 oktober;0.0;0.0;0.0;0.0;mln stuks                
4654;Totaal landen;01042090 Geiten, levend (m.u.v. fokdi...;2015 november;0.0;0.0;0.0;0.0;mln stuks                
