ID;Geslacht;LeeftijdOp31December;Perioden;Sterftekans_1;LevendenTafelbevolking_2;OverledenenTafelbevolking_3;PeriodeLevensverwachting_4
3836;Totaal mannen en vrouwen;87 jaar;2025;0.09491;46745;4437;5.75
3837;Totaal mannen en vrouwen;87 jaar;2026;0.09381;47359;4443;5.78
3838;Totaal mannen en vrouwen;87 jaar;2027;0.09285;47982;4455;5.81
3839;Totaal mannen en vrouwen;87 jaar;2028;0.09186;48613;4466;5.84
3840;Totaal mannen en vrouwen;87 jaar;2029;0.09082;49248;4473;5.88
3841;Totaal mannen en vrouwen;87 jaar;2030;0.08977;49891;4479;5.91
3842;Totaal mannen en vrouwen;87 jaar;2031;0.08864;50535;4479;5.94
3843;Totaal mannen en vrouwen;87 jaar;2032;0.08751;51186;4479;5.98
3844;Totaal mannen en vrouwen;87 jaar;2033;0.08643;51844;4481;6.02
3845;Totaal mannen en vrouwen;87 jaar;2034;0.08522;52503;4474;6.06
3846;Totaal mannen en vrouwen;87 jaar;2035;0.0841;53165;4471;6.1
3847;Totaal mannen en vrouwen;87 jaar;2036;0.0829;53825;4462;6.14
3848;Totaal mannen en vrouwen;87 jaar;2037;0.08172;54479;4452;6.18
3849;Totaal mannen en vrouwen;87 jaar;2038;0.0806;55127;4443;6.22
3850;Totaal mannen en vrouwen;87 jaar;2039;0.07944;55766;4430;6.27
3851;Totaal mannen en vrouwen;87 jaar;2040;0.07832;56398;4417;6.31
3852;Totaal mannen en vrouwen;87 jaar;2041;0.07724;57023;4404;6.35
3853;Totaal mannen en vrouwen;87 jaar;2042;0.07607;57639;4385;6.39
3854;Totaal mannen en vrouwen;87 jaar;2043;0.07508;58253;4374;6.43
3855;Totaal mannen en vrouwen;87 jaar;2044;0.07399;58860;4355;6.48
3856;Totaal mannen en vrouwen;87 jaar;2045;0.07299;59462;4340;6.52
3857;Totaal mannen en vrouwen;87 jaar;2046;0.07194;60058;4321;6.56
3858;Totaal mannen en vrouwen;87 jaar;2047;0.07092;60649;4302;6.6
3859;Totaal mannen en vrouwen;87 jaar;2048;0.06993;61231;4282;6.65
3860;Totaal mannen en vrouwen;87 jaar;2049;0.06894;61808;4261;6.69
3861;Totaal mannen en vrouwen;87 jaar;2050;0.06802;62382;4243;6.73
3862;Totaal mannen en vrouwen;87 jaar;2051;0.06707;62948;4222;6.77
3863;Totaal mannen en vrouwen;87 jaar;2052;0.06614;63513;4201;6.81
3864;Totaal mannen en vrouwen;87 jaar;2053;0.06517;64067;4175;6.86
3865;Totaal mannen en vrouwen;87 jaar;2054;0.06426;64615;4152;6.9
3866;Totaal mannen en vrouwen;87 jaar;2055;0.06331;65157;4125;6.94
3867;Totaal mannen en vrouwen;87 jaar;2056;0.06243;65693;4101;6.98
3868;Totaal mannen en vrouwen;87 jaar;2057;0.06152;66221;4074;7.03
3869;Totaal mannen en vrouwen;87 jaar;2058;0.06064;66741;4047;7.07
3870;Totaal mannen en vrouwen;87 jaar;2059;0.05971;67252;4016;7.11
3871;Totaal mannen en vrouwen;87 jaar;2060;0.05887;67755;3989;7.16
3872;Totaal mannen en vrouwen;88 jaar;2017;0.11543;37893;4374;5.13
3873;Totaal mannen en vrouwen;88 jaar;2018;0.1143;38487;4399;5.16
3874;Totaal mannen en vrouwen;88 jaar;2019;0.11335;39048;4426;5.18
3875;Totaal mannen en vrouwen;88 jaar;2020;0.11233;39575;4445;5.2
3876;Totaal mannen en vrouwen;88 jaar;2021;0.11145;40088;4468;5.22
3877;Totaal mannen en vrouwen;88 jaar;2022;0.1106;40603;4491;5.23
3878;Totaal mannen en vrouwen;88 jaar;2023;0.10979;41140;4517;5.25
3879;Totaal mannen en vrouwen;88 jaar;2024;0.10878;41718;4538;5.28
3880;Totaal mannen en vrouwen;88 jaar;2025;0.10772;42309;4557;5.3
3881;Totaal mannen en vrouwen;88 jaar;2026;0.10669;42916;4579;5.33
3882;Totaal mannen en vrouwen;88 jaar;2027;0.10553;43527;4593;5.36
3883;Totaal mannen en vrouwen;88 jaar;2028;0.10451;44148;4614;5.38
3884;Totaal mannen en vrouwen;88 jaar;2029;0.10344;44776;4632;5.41
3885;Totaal mannen en vrouwen;88 jaar;2030;0.10231;45412;4646;5.44
3886;Totaal mannen en vrouwen;88 jaar;2031;0.10117;46056;4660;5.47
3887;Totaal mannen en vrouwen;88 jaar;2032;0.09996;46706;4669;5.51
3888;Totaal mannen en vrouwen;88 jaar;2033;0.09872;47363;4676;5.54
3889;Totaal mannen en vrouwen;88 jaar;2034;0.09756;48029;4685;5.58
3890;Totaal mannen en vrouwen;88 jaar;2035;0.09624;48694;4686;5.61
3891;Totaal mannen en vrouwen;88 jaar;2036;0.09506;49363;4692;5.65
3892;Totaal mannen en vrouwen;88 jaar;2037;0.09378;50027;4692;5.69
3893;Totaal mannen en vrouwen;88 jaar;2038;0.09255;50684;4691;5.73
3894;Totaal mannen en vrouwen;88 jaar;2039;0.09137;51336;4690;5.76
3895;Totaal mannen en vrouwen;88 jaar;2040;0.09013;51981;4685;5.8
3896;Totaal mannen en vrouwen;88 jaar;2041;0.08895;52619;4680;5.84
3897;Totaal mannen en vrouwen;88 jaar;2042;0.0878;53254;4676;5.88
3898;Totaal mannen en vrouwen;88 jaar;2043;0.08656;53879;4664;5.91
3899;Totaal mannen en vrouwen;88 jaar;2044;0.0855;54505;4660;5.95
3900;Totaal mannen en vrouwen;88 jaar;2045;0.08434;55122;4649;5.99
3901;Totaal mannen en vrouwen;88 jaar;2046;0.08326;55738;4641;6.03
3902;Totaal mannen en vrouwen;88 jaar;2047;0.08214;56347;4629;6.07
3903;Totaal mannen en vrouwen;88 jaar;2048;0.08105;56949;4616;6.11
3904;Totaal mannen en vrouwen;88 jaar;2049;0.07998;57547;4603;6.15
3905;Totaal mannen en vrouwen;88 jaar;2050;0.07893;58139;4589;6.19
3906;Totaal mannen en vrouwen;88 jaar;2051;0.07795;58727;4577;6.22
3907;Totaal mannen en vrouwen;88 jaar;2052;0.07692;59312;4562;6.26
3908;Totaal mannen en vrouwen;88 jaar;2053;0.07592;59892;4547;6.3
3909;Totaal mannen en vrouwen;88 jaar;2054;0.07488;60463;4527;6.34
3910;Totaal mannen en vrouwen;88 jaar;2055;0.0739;61032;4510;6.38
3911;Totaal mannen en vrouwen;88 jaar;2056;0.07288;61592;4489;6.42
3912;Totaal mannen en vrouwen;88 jaar;2057;0.07193;62148;4470;6.46
3913;Totaal mannen en vrouwen;88 jaar;2058;0.07094;62694;4448;6.49
3914;Totaal mannen en vrouwen;88 jaar;2059;0.07;63236;4426;6.53
3915;Totaal mannen en vrouwen;88 jaar;2060;0.06899;63766;4399;6.57
3916;Totaal mannen en vrouwen;89 jaar;2017;0.13004;33519;4359;4.73
3917;Totaal mannen en vrouwen;89 jaar;2018;0.12882;34088;4391;4.76
3918;Totaal mannen en vrouwen;89 jaar;2019;0.12779;34622;4424;4.78
3919;Totaal mannen en vrouwen;89 jaar;2020;0.12694;35129;4459;4.79
3920;Totaal mannen en vrouwen;89 jaar;2021;0.12596;35620;4487;4.81
3921;Totaal mannen en vrouwen;89 jaar;2022;0.12509;36113;4517;4.82
3922;Totaal mannen en vrouwen;89 jaar;2023;0.12424;36623;4550;4.84
3923;Totaal mannen en vrouwen;89 jaar;2024;0.12324;37180;4582;4.86
3924;Totaal mannen en vrouwen;89 jaar;2025;0.12217;37752;4612;4.88
3925;Totaal mannen en vrouwen;89 jaar;2026;0.12106;38337;4641;4.91
3926;Totaal mannen en vrouwen;89 jaar;2027;0.11999;38934;4672;4.93
3927;Totaal mannen en vrouwen;89 jaar;2028;0.11876;39534;4695;4.95
3928;Totaal mannen en vrouwen;89 jaar;2029;0.11766;40144;4724;4.98
3929;Totaal mannen en vrouwen;89 jaar;2030;0.11654;40766;4751;5.01
3930;Totaal mannen en vrouwen;89 jaar;2031;0.11532;41396;4774;5.03
3931;Totaal mannen en vrouwen;89 jaar;2032;0.1141;42038;4796;5.06
3932;Totaal mannen en vrouwen;89 jaar;2033;0.11278;42687;4815;5.09
3933;Totaal mannen en vrouwen;89 jaar;2034;0.11146;43343;4831;5.13
3934;Totaal mannen en vrouwen;89 jaar;2035;0.11021;44008;4850;5.16
3935;Totaal mannen en vrouwen;89 jaar;2036;0.10882;44670;4861;5.19
3936;Totaal mannen en vrouwen;89 jaar;2037;0.10757;45335;4877;5.23
3937;Totaal mannen en vrouwen;89 jaar;2038;0.10624;45994;4886;5.26
3938;Totaal mannen en vrouwen;89 jaar;2039;0.10494;46645;4895;5.29
3939;Totaal mannen en vrouwen;89 jaar;2040;0.10371;47296;4905;5.33
3940;Totaal mannen en vrouwen;89 jaar;2041;0.1024;47938;4909;5.36
3941;Totaal mannen en vrouwen;89 jaar;2042;0.10115;48579;4914;5.39
3942;Totaal mannen en vrouwen;89 jaar;2043;0.09993;49216;4918;5.43
3943;Totaal mannen en vrouwen;89 jaar;2044;0.09862;49845;4916;5.46
3944;Totaal mannen en vrouwen;89 jaar;2045;0.09749;50473;4921;5.5
3945;Totaal mannen en vrouwen;89 jaar;2046;0.09626;51097;4919;5.53
3946;Totaal mannen en vrouwen;89 jaar;2047;0.09511;51719;4919;5.57
3947;Totaal mannen en vrouwen;89 jaar;2048;0.09392;52333;4915;5.6
3948;Totaal mannen en vrouwen;89 jaar;2049;0.09277;52944;4912;5.64
3949;Totaal mannen en vrouwen;89 jaar;2050;0.09163;53550;4907;5.67
3950;Totaal mannen en vrouwen;89 jaar;2051;0.09051;54149;4901;5.71
3951;Totaal mannen en vrouwen;89 jaar;2052;0.08946;54750;4898;5.74
3952;Totaal mannen en vrouwen;89 jaar;2053;0.08836;55345;4890;5.78
3953;Totaal mannen en vrouwen;89 jaar;2054;0.08729;55936;4882;5.81
3954;Totaal mannen en vrouwen;89 jaar;2055;0.08618;56522;4871;5.85
3955;Totaal mannen en vrouwen;89 jaar;2056;0.08513;57103;4861;5.88
3956;Totaal mannen en vrouwen;89 jaar;2057;0.08403;57678;4847;5.92
3957;Totaal mannen en vrouwen;89 jaar;2058;0.08301;58246;4835;5.95
3958;Totaal mannen en vrouwen;89 jaar;2059;0.08195;58810;4820;5.99
3959;Totaal mannen en vrouwen;89 jaar;2060;0.08094;59367;4805;6.02
3960;Totaal mannen en vrouwen;90 jaar;2017;0.14618;29160;4263;4.37
3961;Totaal mannen en vrouwen;90 jaar;2018;0.14484;29697;4301;4.39
3962;Totaal mannen en vrouwen;90 jaar;2019;0.14375;30198;4341;4.4
3963;Totaal mannen en vrouwen;90 jaar;2020;0.14284;30670;4381;4.42
3964;Totaal mannen en vrouwen;90 jaar;2021;0.14204;31134;4422;4.43
3965;Totaal mannen en vrouwen;90 jaar;2022;0.1411;31596;4458;4.44
3966;Totaal mannen en vrouwen;90 jaar;2023;0.14023;32073;4498;4.45
3967;Totaal mannen en vrouwen;90 jaar;2024;0.13917;32598;4537;4.47
3968;Totaal mannen en vrouwen;90 jaar;2025;0.13813;33139;4577;4.49
3969;Totaal mannen en vrouwen;90 jaar;2026;0.13701;33696;4617;4.51
3970;Totaal mannen en vrouwen;90 jaar;2027;0.13586;34262;4655;4.53
3971;Totaal mannen en vrouwen;90 jaar;2028;0.13474;34839;4694;4.55
3972;Totaal mannen en vrouwen;90 jaar;2029;0.13346;35420;4727;4.58
3973;Totaal mannen en vrouwen;90 jaar;2030;0.1323;36015;4765;4.6
3974;Totaal mannen en vrouwen;90 jaar;2031;0.13109;36622;4801;4.63
3975;Totaal mannen en vrouwen;90 jaar;2032;0.1298;37242;4834;4.65
3976;Totaal mannen en vrouwen;90 jaar;2033;0.12848;37873;4866;4.68
3977;Totaal mannen en vrouwen;90 jaar;2034;0.12707;38512;4894;4.71
3978;Totaal mannen en vrouwen;90 jaar;2035;0.12567;39158;4921;4.74
3979;Totaal mannen en vrouwen;90 jaar;2036;0.12435;39809;4950;4.76
3980;Totaal mannen en vrouwen;90 jaar;2037;0.12291;40458;4973;4.79
3981;Totaal mannen en vrouwen;90 jaar;2038;0.12161;41107;4999;4.82
3982;Totaal mannen en vrouwen;90 jaar;2039;0.12022;41751;5019;4.85
3983;Totaal mannen en vrouwen;90 jaar;2040;0.11887;42391;5039;4.88
3984;Totaal mannen en vrouwen;90 jaar;2041;0.11758;43029;5059;4.91
3985;Totaal mannen en vrouwen;90 jaar;2042;0.11622;43665;5075;4.94
3986;Totaal mannen en vrouwen;90 jaar;2043;0.1149;44298;5090;4.98
3987;Totaal mannen en vrouwen;90 jaar;2044;0.11362;44929;5105;5.01
3988;Totaal mannen en vrouwen;90 jaar;2045;0.11223;45552;5113;5.04
3989;Totaal mannen en vrouwen;90 jaar;2046;0.11104;46179;5128;5.07
3990;Totaal mannen en vrouwen;90 jaar;2047;0.10974;46800;5136;5.1
3991;Totaal mannen en vrouwen;90 jaar;2048;0.10853;47418;5146;5.13
3992;Totaal mannen en vrouwen;90 jaar;2049;0.10728;48033;5153;5.16
3993;Totaal mannen en vrouwen;90 jaar;2050;0.10607;48643;5159;5.19
3994;Totaal mannen en vrouwen;90 jaar;2051;0.10486;49248;5164;5.23
3995;Totaal mannen en vrouwen;90 jaar;2052;0.10367;49852;5168;5.26
3996;Totaal mannen en vrouwen;90 jaar;2053;0.10255;50455;5174;5.29
3997;Totaal mannen en vrouwen;90 jaar;2054;0.10139;51054;5176;5.32
3998;Totaal mannen en vrouwen;90 jaar;2055;0.10025;51651;5178;5.35
3999;Totaal mannen en vrouwen;90 jaar;2056;0.09906;52242;5175;5.38
4000;Totaal mannen en vrouwen;90 jaar;2057;0.09795;52831;5175;5.41
4001;Totaal mannen en vrouwen;90 jaar;2058;0.09679;53411;5169;5.45
4002;Totaal mannen en vrouwen;90 jaar;2059;0.09569;53990;5166;5.48
4003;Totaal mannen en vrouwen;90 jaar;2060;0.09457;54562;5160;5.51
4004;Totaal mannen en vrouwen;91 jaar;2017;0.1636;24897;4073;4.03
4005;Totaal mannen en vrouwen;91 jaar;2018;0.16241;25396;4125;4.04
4006;Totaal mannen en vrouwen;91 jaar;2019;0.16122;25857;4169;4.06
4007;Totaal mannen en vrouwen;91 jaar;2020;0.16027;26289;4213;4.07
4008;Totaal mannen en vrouwen;91 jaar;2021;0.15945;26711;4259;4.08
4009;Totaal mannen en vrouwen;91 jaar;2022;0.15871;27137;4307;4.09
4010;Totaal mannen en vrouwen;91 jaar;2023;0.1578;27576;4351;4.1
4011;Totaal mannen en vrouwen;91 jaar;2024;0.15668;28062;4397;4.12
4012;Totaal mannen en vrouwen;91 jaar;2025;0.15559;28562;4444;4.13
4013;Totaal mannen en vrouwen;91 jaar;2026;0.15451;29079;4493;4.15
4014;Totaal mannen en vrouwen;91 jaar;2027;0.15335;29607;4540;4.17
4015;Totaal mannen en vrouwen;91 jaar;2028;0.15217;30144;4587;4.19
4016;Totaal mannen en vrouwen;91 jaar;2029;0.151;30693;4635;4.21
4017;Totaal mannen en vrouwen;91 jaar;2030;0.14966;31250;4677;4.23
4018;Totaal mannen en vrouwen;91 jaar;2031;0.14844;31821;4724;4.25
4019;Totaal mannen en vrouwen;91 jaar;2032;0.14715;32407;4769;4.27
4020;Totaal mannen en vrouwen;91 jaar;2033;0.14578;33007;4812;4.29
4021;Totaal mannen en vrouwen;91 jaar;2034;0.14438;33619;4854;4.32
4022;Totaal mannen en vrouwen;91 jaar;2035;0.1429;34237;4892;4.34
4023;Totaal mannen en vrouwen;91 jaar;2036;0.14145;34859;4931;4.37
4024;Totaal mannen en vrouwen;91 jaar;2037;0.14008;35486;4971;4.4
4025;Totaal mannen en vrouwen;91 jaar;2038;0.1386;36108;5005;4.42
4026;Totaal mannen en vrouwen;91 jaar;2039;0.13726;36731;5042;4.45
4027;Totaal mannen en vrouwen;91 jaar;2040;0.13583;37352;5074;4.48
4028;Totaal mannen en vrouwen;91 jaar;2041;0.13443;37970;5104;4.5
4029;Totaal mannen en vrouwen;91 jaar;2042;0.13309;38590;5136;4.53
4030;Totaal mannen en vrouwen;91 jaar;2043;0.13166;39208;5162;4.56
4031;Totaal mannen en vrouwen;91 jaar;2044;0.13029;39824;5189;4.58
4032;Totaal mannen en vrouwen;91 jaar;2045;0.12894;40440;5214;4.61
4033;Totaal mannen en vrouwen;91 jaar;2046;0.1275;41051;5234;4.64
4034;Totaal mannen en vrouwen;91 jaar;2047;0.12625;41664;5260;4.67
4035;Totaal mannen en vrouwen;91 jaar;2048;0.1249;42272;5280;4.7
4036;Totaal mannen en vrouwen;91 jaar;2049;0.12363;42880;5301;4.72
4037;Totaal mannen en vrouwen;91 jaar;2050;0.12233;43484;5319;4.75
4038;Totaal mannen en vrouwen;91 jaar;2051;0.12104;44084;5336;4.78
4039;Totaal mannen en vrouwen;91 jaar;2052;0.11977;44684;5352;4.81
4040;Totaal mannen en vrouwen;91 jaar;2053;0.11853;45281;5367;4.84
4041;Totaal mannen en vrouwen;91 jaar;2054;0.11736;45877;5384;4.86
4042;Totaal mannen en vrouwen;91 jaar;2055;0.11613;46473;5397;4.89
4043;Totaal mannen en vrouwen;91 jaar;2056;0.11494;47067;5410;4.92
4044;Totaal mannen en vrouwen;91 jaar;2057;0.11369;47656;5418;4.95
4045;Totaal mannen en vrouwen;91 jaar;2058;0.11251;48242;5428;4.98
4046;Totaal mannen en vrouwen;91 jaar;2059;0.11128;48824;5433;5.0
4047;Totaal mannen en vrouwen;91 jaar;2060;0.11012;49402;5440;5.03
4048;Totaal mannen en vrouwen;92 jaar;2017;0.18209;20824;3792;3.72
4049;Totaal mannen en vrouwen;92 jaar;2018;0.18121;21271;3854;3.73
4050;Totaal mannen en vrouwen;92 jaar;2019;0.18022;21688;3909;3.74
4051;Totaal mannen en vrouwen;92 jaar;2020;0.17916;22076;3955;3.75
4052;Totaal mannen en vrouwen;92 jaar;2021;0.17832;22452;4004;3.76
4053;Totaal mannen en vrouwen;92 jaar;2022;0.17755;22830;4054;3.77
4054;Totaal mannen en vrouwen;92 jaar;2023;0.17686;23224;4108;3.77
4055;Totaal mannen en vrouwen;92 jaar;2024;0.17568;23665;4158;3.79
4056;Totaal mannen en vrouwen;92 jaar;2025;0.17458;24118;4210;3.8
4057;Totaal mannen en vrouwen;92 jaar;2026;0.17346;24586;4265;3.82
4058;Totaal mannen en vrouwen;92 jaar;2027;0.17237;25067;4321;3.83
4059;Totaal mannen en vrouwen;92 jaar;2028;0.17119;25557;4375;3.85
4060;Totaal mannen en vrouwen;92 jaar;2029;0.16994;26059;4428;3.86
4061;Totaal mannen en vrouwen;92 jaar;2030;0.16873;26573;4484;3.88
4062;Totaal mannen en vrouwen;92 jaar;2031;0.16732;27098;4534;3.9
4063;Totaal mannen en vrouwen;92 jaar;2032;0.16604;27639;4589;3.92
4064;Totaal mannen en vrouwen;92 jaar;2033;0.16469;28195;4643;3.94
4065;Totaal mannen en vrouwen;92 jaar;2034;0.16325;28765;4696;3.96
4066;Totaal mannen en vrouwen;92 jaar;2035;0.16179;29344;4748;3.98
4067;Totaal mannen en vrouwen;92 jaar;2036;0.16027;29928;4797;4.01
4068;Totaal mannen en vrouwen;92 jaar;2037;0.15879;30515;4845;4.03
4069;Totaal mannen en vrouwen;92 jaar;2038;0.1574;31104;4896;4.05
4070;Totaal mannen en vrouwen;92 jaar;2039;0.15589;31690;4940;4.08
4071;Totaal mannen en vrouwen;92 jaar;2040;0.15453;32278;4988;4.1
4072;Totaal mannen en vrouwen;92 jaar;2041;0.15306;32866;5030;4.12
4073;Totaal mannen en vrouwen;92 jaar;2042;0.15162;33454;5072;4.15
4074;Totaal mannen en vrouwen;92 jaar;2043;0.15023;34046;5115;4.17
4075;Totaal mannen en vrouwen;92 jaar;2044;0.14876;34636;5152;4.2
4076;Totaal mannen en vrouwen;92 jaar;2045;0.14734;35226;5190;4.22
4077;Totaal mannen en vrouwen;92 jaar;2046;0.14595;35817;5227;4.24
4078;Totaal mannen en vrouwen;92 jaar;2047;0.14446;36404;5259;4.27
4079;Totaal mannen en vrouwen;92 jaar;2048;0.14318;36992;5296;4.29
4080;Totaal mannen en vrouwen;92 jaar;2049;0.14178;37578;5328;4.32
4081;Totaal mannen en vrouwen;92 jaar;2050;0.14046;38164;5361;4.34
4082;Totaal mannen en vrouwen;92 jaar;2051;0.1391;38748;5390;4.37
4083;Totaal mannen en vrouwen;92 jaar;2052;0.13777;39332;5419;4.39
4084;Totaal mannen en vrouwen;92 jaar;2053;0.13646;39914;5447;4.42
4085;Totaal mannen en vrouwen;92 jaar;2054;0.13516;40493;5473;4.44
4086;Totaal mannen en vrouwen;92 jaar;2055;0.13394;41076;5502;4.47
4087;Totaal mannen en vrouwen;92 jaar;2056;0.13266;41657;5526;4.49
4088;Totaal mannen en vrouwen;92 jaar;2057;0.13142;42238;5551;4.52
4089;Totaal mannen en vrouwen;92 jaar;2058;0.13011;42814;5571;4.54
4090;Totaal mannen en vrouwen;92 jaar;2059;0.12889;43391;5593;4.57
4091;Totaal mannen en vrouwen;92 jaar;2060;0.12759;43962;5609;4.59
4092;Totaal mannen en vrouwen;93 jaar;2017;0.20128;17032;3428;3.44
4093;Totaal mannen en vrouwen;93 jaar;2018;0.20047;17417;3492;3.45
4094;Totaal mannen en vrouwen;93 jaar;2019;0.19979;17779;3552;3.45
4095;Totaal mannen en vrouwen;93 jaar;2020;0.19899;18121;3606;3.46
4096;Totaal mannen en vrouwen;93 jaar;2021;0.19809;18449;3655;3.47
4097;Totaal mannen en vrouwen;93 jaar;2022;0.19736;18777;3706;3.47
4098;Totaal mannen en vrouwen;93 jaar;2023;0.19666;19117;3760;3.48
4099;Totaal mannen en vrouwen;93 jaar;2024;0.1957;19507;3818;3.49
4100;Totaal mannen en vrouwen;93 jaar;2025;0.19454;19908;3873;3.5
4101;Totaal mannen en vrouwen;93 jaar;2026;0.19339;20322;3930;3.51
4102;Totaal mannen en vrouwen;93 jaar;2027;0.19229;20746;3989;3.53
4103;Totaal mannen en vrouwen;93 jaar;2028;0.19118;21182;4050;3.54
4104;Totaal mannen en vrouwen;93 jaar;2029;0.18999;21630;4110;3.55
4105;Totaal mannen en vrouwen;93 jaar;2030;0.18874;22090;4169;3.57
4106;Totaal mannen en vrouwen;93 jaar;2031;0.18751;22564;4231;3.58
4107;Totaal mannen en vrouwen;93 jaar;2032;0.18606;23049;4289;3.6
4108;Totaal mannen en vrouwen;93 jaar;2033;0.18473;23552;4351;3.62
4109;Totaal mannen en vrouwen;93 jaar;2034;0.18331;24069;4412;3.64
4110;Totaal mannen en vrouwen;93 jaar;2035;0.18186;24597;4473;3.66
4111;Totaal mannen en vrouwen;93 jaar;2036;0.18037;25132;4533;3.68
4112;Totaal mannen en vrouwen;93 jaar;2037;0.17885;25669;4591;3.7
4113;Totaal mannen en vrouwen;93 jaar;2038;0.17735;26208;4648;3.72
4114;Totaal mannen en vrouwen;93 jaar;2039;0.17596;26750;4707;3.74
4115;Totaal mannen en vrouwen;93 jaar;2040;0.17444;27290;4760;3.76
4116;Totaal mannen en vrouwen;93 jaar;2041;0.17308;27835;4818;3.78
4117;Totaal mannen en vrouwen;93 jaar;2042;0.17158;28382;4870;3.8
4118;Totaal mannen en vrouwen;93 jaar;2043;0.17012;28931;4922;3.82
4119;Totaal mannen en vrouwen;93 jaar;2044;0.16871;29483;4974;3.84
4120;Totaal mannen en vrouwen;93 jaar;2045;0.16723;30035;5023;3.86
4121;Totaal mannen en vrouwen;93 jaar;2046;0.16579;30589;5071;3.88
4122;Totaal mannen en vrouwen;93 jaar;2047;0.16436;31145;5119;3.91
4123;Totaal mannen en vrouwen;93 jaar;2048;0.16285;31695;5162;3.93
4124;Totaal mannen en vrouwen;93 jaar;2049;0.16153;32251;5210;3.95
4125;Totaal mannen en vrouwen;93 jaar;2050;0.1601;32804;5252;3.97
4126;Totaal mannen en vrouwen;93 jaar;2051;0.15877;33358;5296;3.99
4127;Totaal mannen en vrouwen;93 jaar;2052;0.15739;33913;5337;4.02
4128;Totaal mannen en vrouwen;93 jaar;2053;0.15603;34467;5378;4.04
4129;Totaal mannen en vrouwen;93 jaar;2054;0.15468;35020;5417;4.06
4130;Totaal mannen en vrouwen;93 jaar;2055;0.15335;35574;5455;4.08
4131;Totaal mannen en vrouwen;93 jaar;2056;0.15211;36131;5496;4.1
4132;Totaal mannen en vrouwen;93 jaar;2057;0.15079;36687;5532;4.13
4133;Totaal mannen en vrouwen;93 jaar;2058;0.14951;37244;5568;4.15
4134;Totaal mannen en vrouwen;93 jaar;2059;0.14817;37798;5601;4.17
4135;Totaal mannen en vrouwen;93 jaar;2060;0.14692;38353;5635;4.19
4136;Totaal mannen en vrouwen;94 jaar;2017;0.22183;13604;3018;3.18
4137;Totaal mannen en vrouwen;94 jaar;2018;0.22023;13925;3067;3.18
4138;Totaal mannen en vrouwen;94 jaar;2019;0.21971;14227;3126;3.19
4139;Totaal mannen en vrouwen;94 jaar;2020;0.21925;14515;3182;3.19
4140;Totaal mannen en vrouwen;94 jaar;2021;0.2186;14794;3234;3.2
4141;Totaal mannen en vrouwen;94 jaar;2022;0.21789;15071;3284;3.2
4142;Totaal mannen en vrouwen;94 jaar;2023;0.21722;15357;3336;3.21
4143;Totaal mannen en vrouwen;94 jaar;2024;0.21626;15690;3393;3.22
4144;Totaal mannen en vrouwen;94 jaar;2025;0.21534;16035;3453;3.22
4145;Totaal mannen en vrouwen;94 jaar;2026;0.21422;16392;3511;3.24
4146;Totaal mannen en vrouwen;94 jaar;2027;0.21311;16757;3571;3.25
4147;Totaal mannen en vrouwen;94 jaar;2028;0.21206;17133;3633;3.26
4148;Totaal mannen en vrouwen;94 jaar;2029;0.21094;17521;3696;3.27
4149;Totaal mannen en vrouwen;94 jaar;2030;0.20976;17920;3759;3.28
4150;Totaal mannen en vrouwen;94 jaar;2031;0.2085;18333;3822;3.3
4151;Totaal mannen en vrouwen;94 jaar;2032;0.20722;18761;3888;3.31
4152;Totaal mannen en vrouwen;94 jaar;2033;0.20576;19201;3951;3.33
4153;Totaal mannen en vrouwen;94 jaar;2034;0.20441;19657;4018;3.34
4154;Totaal mannen en vrouwen;94 jaar;2035;0.203;20124;4085;3.36
4155;Totaal mannen en vrouwen;94 jaar;2036;0.20153;20599;4151;3.38
4156;Totaal mannen en vrouwen;94 jaar;2037;0.20005;21078;4217;3.39
4157;Totaal mannen en vrouwen;94 jaar;2038;0.19856;21560;4281;3.41
4158;Totaal mannen en vrouwen;94 jaar;2039;0.1971;22043;4345;3.43
4159;Totaal mannen en vrouwen;94 jaar;2040;0.19573;22530;4410;3.45
4160;Totaal mannen en vrouwen;94 jaar;2041;0.19421;23018;4470;3.47
4161;Totaal mannen en vrouwen;94 jaar;2042;0.19286;23512;4535;3.48
4162;Totaal mannen en vrouwen;94 jaar;2043;0.19138;24009;4595;3.5
4163;Totaal mannen en vrouwen;94 jaar;2044;0.18992;24509;4655;3.52
4164;Totaal mannen en vrouwen;94 jaar;2045;0.18851;25013;4715;3.54
4165;Totaal mannen en vrouwen;94 jaar;2046;0.18702;25518;4773;3.56
4166;Totaal mannen en vrouwen;94 jaar;2047;0.18559;26026;4830;3.58
4167;Totaal mannen en vrouwen;94 jaar;2048;0.18419;26534;4887;3.59
4168;Totaal mannen en vrouwen;94 jaar;2049;0.18267;27041;4940;3.61
4169;Totaal mannen en vrouwen;94 jaar;2050;0.18136;27552;4997;3.63
