ID;Landen;GN;Perioden;TotaleInvoerwaarde_1;TotaleInvoerhoeveelheid_2;TotaleUitvoerwaarde_3;TotaleUitvoerhoeveelheid_4;EenheidHoeveelheid_5
4127;Totaal landen;41044951 Gehele huiden en vellen van ...;2024 januari-november;;;;;mln stuks                
4128;Totaal landen;41044959 Huiden en vellen van rundere...;2015 januari;0.0;;0.0;0.0;mln stuks                
4129;Totaal landen;41044959 Huiden en vellen van rundere...;2015 februari;0.0;;0.0;0.0;mln stuks                
4130;Totaal landen;41044959 Huiden en vellen van rundere...;2015 maart;0.0;0.0;0.0;0.0;mln stuks                
4131;Totaal landen;41044959 Huiden en vellen van rundere...;2015 april;0.0;;0.0;0.0;mln stuks                
4132;Totaal landen;41044959 Huiden en vellen van rundere...;2015 mei;0.0;;0.0;0.0;mln stuks                
4133;Totaal landen;41044959 Huiden en vellen van rundere...;2015 juni;0.0;0.0;0.0;0.0;mln stuks                
4134;Totaal landen;41044959 Huiden en vellen van rundere...;2015 juli;0.0;0.0;0.0;0.0;mln stuks                
4135;Totaal landen;41044959 Huiden en vellen van rundere...;2015 augustus;0.0;;;;mln stuks                
4136;Totaal landen;41044959 Huiden en vellen van rundere...;2015 september;0.0;;0.0;0.0;mln stuks                
4137;Totaal landen;41044959 Huiden en vellen van rundere...;2015 oktober;0.0;;0.0;0.0;mln stuks                
4138;Totaal landen;41044959 Huiden en vellen van rundere...;2015 november;0.0;;0.0;0.0;mln stuks                
4139;Totaal landen;41044959 Huiden en vellen van rundere...;2015 december;0.0;0.0;0.0;0.0;mln stuks                
4140;Totaal landen;41044959 Huiden en vellen van rundere...;2015 ;0.0;0.0;1.0;0.0;mln stuks                
4141;Totaal landen;41044959 Huiden en vellen van rundere...;2016 januari;;;0.0;0.0;mln stuks                
4142;Totaal landen;41044959 Huiden en vellen van rundere...;2016 februari;;;0.0;0.0;mln stuks                
4143;Totaal landen;41044959 Huiden en vellen van rundere...;2016 maart;;;0.0;0.0;mln stuks                
4144;Totaal landen;41044959 Huiden en vellen van rundere...;2016 april;;;0.0;0.0;mln stuks                
4145;Totaal landen;41044959 Huiden en vellen van rundere...;2016 mei;0.0;0.0;0.0;0.0;mln stuks                
4146;Totaal landen;41044959 Huiden en vellen van rundere...;2016 juni;;;0.0;0.0;mln stuks                
4147;Totaal landen;41044959 Huiden en vellen van rundere...;2016 juli;;;0.0;0.0;mln stuks                
4148;Totaal landen;41044959 Huiden en vellen van rundere...;2016 augustus;;;;;mln stuks                
4149;Totaal landen;41044959 Huiden en vellen van rundere...;2016 september;;;0.0;0.0;mln stuks                
4150;Totaal landen;41044959 Huiden en vellen van rundere...;2016 oktober;;;0.0;0.0;mln stuks                
4151;Totaal landen;41044959 Huiden en vellen van rundere...;2016 november;0.0;0.0;0.0;0.0;mln stuks                
4152;Totaal landen;41044959 Huiden en vellen van rundere...;2016 december;;;0.0;0.0;mln stuks                
4153;Totaal landen;41044959 Huiden en vellen van rundere...;2016;0.0;0.0;0.0;0.0;mln stuks                
4154;Totaal landen;41044959 Huiden en vellen van rundere...;2017 januari;0.0;0.0;0.0;0.0;mln stuks                
4155;Totaal landen;41044959 Huiden en vellen van rundere...;2017 februari;0.0;0.0;0.0;0.0;mln stuks                
4156;Totaal landen;41044959 Huiden en vellen van rundere...;2017 maart;0.0;0.0;0.0;0.0;mln stuks                
4157;Totaal landen;41044959 Huiden en vellen van rundere...;2017 april;0.0;0.0;0.0;0.0;mln stuks                
4158;Totaal landen;41044959 Huiden en vellen van rundere...;2017 mei;0.0;0.0;0.0;0.0;mln stuks                
4159;Totaal landen;41044959 Huiden en vellen van rundere...;2017 juni;0.0;0.0;0.0;0.0;mln stuks                
4160;Totaal landen;41044959 Huiden en vellen van rundere...;2017 juli;0.0;0.0;0.0;0.0;mln stuks                
4161;Totaal landen;41044959 Huiden en vellen van rundere...;2017 augustus;0.0;0.0;0.0;0.0;mln stuks                
4162;Totaal landen;41044959 Huiden en vellen van rundere...;2017 september;0.0;0.0;0.0;0.0;mln stuks                
4163;Totaal landen;41044959 Huiden en vellen van rundere...;2017 oktober;0.0;0.0;0.0;0.0;mln stuks                
4164;Totaal landen;41044959 Huiden en vellen van rundere...;2017 november;0.0;0.0;0.0;0.0;mln stuks                
4165;Totaal landen;41044959 Huiden en vellen van rundere...;2017 december;0.0;0.0;0.0;0.0;mln stuks                
4166;Totaal landen;41044959 Huiden en vellen van rundere...;2017;0.0;0.0;0.0;0.0;mln stuks                
4167;Totaal landen;41044959 Huiden en vellen van rundere...;2018 januari;;;0.0;0.0;mln stuks                
4168;Totaal landen;41044959 Huiden en vellen van rundere...;2018 februari;;;0.0;0.0;mln stuks                
4169;Totaal landen;41044959 Huiden en vellen van rundere...;2018 maart;;;0.0;0.0;mln stuks                
4170;Totaal landen;41044959 Huiden en vellen van rundere...;2018 april;;;0.0;0.0;mln stuks                
4171;Totaal landen;41044959 Huiden en vellen van rundere...;2018 mei;;;0.0;0.0;mln stuks                
4172;Totaal landen;41044959 Huiden en vellen van rundere...;2018 juni;;;0.0;0.0;mln stuks                
4173;Totaal landen;41044959 Huiden en vellen van rundere...;2018 juli;0.0;0.0;0.0;0.0;mln stuks                
4174;Totaal landen;41044959 Huiden en vellen van rundere...;2018 augustus;0.0;0.0;0.0;0.0;mln stuks                
4175;Totaal landen;41044959 Huiden en vellen van rundere...;2018 september;;;0.0;0.0;mln stuks                
4176;Totaal landen;41044959 Huiden en vellen van rundere...;2018 oktober;;;0.0;0.0;mln stuks                
4177;Totaal landen;41044959 Huiden en vellen van rundere...;2018 november;;;0.0;0.0;mln stuks                
4178;Totaal landen;41044959 Huiden en vellen van rundere...;2018 december;;;0.0;0.0;mln stuks                
4179;Totaal landen;41044959 Huiden en vellen van rundere...;2018 ;0.0;0.0;0.0;0.0;mln stuks                
4180;Totaal landen;41044959 Huiden en vellen van rundere...;2019 januari;0.0;0.0;0.0;0.0;mln stuks                
4181;Totaal landen;41044959 Huiden en vellen van rundere...;2019 februari;0.0;0.0;0.0;0.0;mln stuks                
4182;Totaal landen;41044959 Huiden en vellen van rundere...;2019 maart;;;0.0;0.0;mln stuks                
4183;Totaal landen;41044959 Huiden en vellen van rundere...;2019 april;;;0.0;0.0;mln stuks                
4184;Totaal landen;41044959 Huiden en vellen van rundere...;2019 mei;;;0.0;0.0;mln stuks                
4185;Totaal landen;41044959 Huiden en vellen van rundere...;2019 juni;;;0.0;0.0;mln stuks                
4186;Totaal landen;41044959 Huiden en vellen van rundere...;2019 juli;;;0.0;0.0;mln stuks                
4187;Totaal landen;41044959 Huiden en vellen van rundere...;2019 augustus;;;0.0;0.0;mln stuks                
4188;Totaal landen;41044959 Huiden en vellen van rundere...;2019 september;;;0.0;0.0;mln stuks                
4189;Totaal landen;41044959 Huiden en vellen van rundere...;2019 oktober;0.0;0.0;0.0;0.0;mln stuks                
4190;Totaal landen;41044959 Huiden en vellen van rundere...;2019 november;;;0.0;0.0;mln stuks                
4191;Totaal landen;41044959 Huiden en vellen van rundere...;2019 december;;;0.0;0.0;mln stuks                
4192;Totaal landen;41044959 Huiden en vellen van rundere...;2019;0.0;0.0;0.0;0.0;mln stuks                
4193;Totaal landen;41044959 Huiden en vellen van rundere...;2020 januari;0.0;0.0;0.0;0.0;mln stuks                
4194;Totaal landen;41044959 Huiden en vellen van rundere...;2020 februari;0.0;0.0;0.0;0.0;mln stuks                
4195;Totaal landen;41044959 Huiden en vellen van rundere...;2020 maart;0.0;0.0;0.0;0.0;mln stuks                
4196;Totaal landen;41044959 Huiden en vellen van rundere...;2020 april;0.0;0.0;0.0;0.0;mln stuks                
4197;Totaal landen;41044959 Huiden en vellen van rundere...;2020 mei;0.0;0.0;0.0;0.0;mln stuks                
4198;Totaal landen;41044959 Huiden en vellen van rundere...;2020 juni;0.0;0.0;0.0;0.0;mln stuks                
4199;Totaal landen;41044959 Huiden en vellen van rundere...;2020 juli;0.0;0.0;0.0;0.0;mln stuks                
4200;Totaal landen;41044959 Huiden en vellen van rundere...;2020 augustus;0.0;0.0;;;mln stuks                
4201;Totaal landen;41044959 Huiden en vellen van rundere...;2020 september;0.0;0.0;0.0;0.0;mln stuks                
4202;Totaal landen;41044959 Huiden en vellen van rundere...;2020 oktober;0.0;0.0;0.0;0.0;mln stuks                
4203;Totaal landen;41044959 Huiden en vellen van rundere...;2020 november;0.0;0.0;0.0;0.0;mln stuks                
4204;Totaal landen;41044959 Huiden en vellen van rundere...;2020 december;0.0;0.0;0.0;0.0;mln stuks                
4205;Totaal landen;41044959 Huiden en vellen van rundere...;2020;0.0;0.0;0.0;0.0;mln stuks                
4206;Totaal landen;41044959 Huiden en vellen van rundere...;2021 januari;;;;;mln stuks                
4207;Totaal landen;41044959 Huiden en vellen van rundere...;2021 februari;;;;;mln stuks                
4208;Totaal landen;41044959 Huiden en vellen van rundere...;2021 maart;;;;;mln stuks                
4209;Totaal landen;41044959 Huiden en vellen van rundere...;2021 april;;;;;mln stuks                
4210;Totaal landen;41044959 Huiden en vellen van rundere...;2021 mei;;;;;mln stuks                
4211;Totaal landen;41044959 Huiden en vellen van rundere...;2021 juni;;;;;mln stuks                
4212;Totaal landen;41044959 Huiden en vellen van rundere...;2021 juli;;;;;mln stuks                
4213;Totaal landen;41044959 Huiden en vellen van rundere...;2021 augustus;;;;;mln stuks                
4214;Totaal landen;41044959 Huiden en vellen van rundere...;2021 september;;;;;mln stuks                
4215;Totaal landen;41044959 Huiden en vellen van rundere...;2021 oktober;;;;;mln stuks                
4216;Totaal landen;41044959 Huiden en vellen van rundere...;2021 november;;;;;mln stuks                
4217;Totaal landen;41044959 Huiden en vellen van rundere...;2021 december;;;;;mln stuks                
4218;Totaal landen;41044959 Huiden en vellen van rundere...;2021;;;;;mln stuks                
4219;Totaal landen;41044959 Huiden en vellen van rundere...;2022 januari;;;;;mln stuks                
4220;Totaal landen;41044959 Huiden en vellen van rundere...;2022 februari;0.0;0.0;0.0;0.0;mln stuks                
4221;Totaal landen;41044959 Huiden en vellen van rundere...;2022 maart;;;0.0;0.0;mln stuks                
4222;Totaal landen;41044959 Huiden en vellen van rundere...;2022 april;;;0.0;0.0;mln stuks                
4223;Totaal landen;41044959 Huiden en vellen van rundere...;2022 mei;;;0.0;0.0;mln stuks                
4224;Totaal landen;41044959 Huiden en vellen van rundere...;2022 juni;;;0.0;0.0;mln stuks                
4225;Totaal landen;41044959 Huiden en vellen van rundere...;2022 juli;;;0.0;0.0;mln stuks                
4226;Totaal landen;41044959 Huiden en vellen van rundere...;2022 augustus;;;;;mln stuks                
4227;Totaal landen;41044959 Huiden en vellen van rundere...;2022 september;;;0.0;0.0;mln stuks                
4228;Totaal landen;41044959 Huiden en vellen van rundere...;2022 oktober;;;0.0;0.0;mln stuks                
4229;Totaal landen;41044959 Huiden en vellen van rundere...;2022 november;;;0.0;0.0;mln stuks                
4230;Totaal landen;41044959 Huiden en vellen van rundere...;2022 december;;;0.0;0.0;mln stuks                
4231;Totaal landen;41044959 Huiden en vellen van rundere...;2022;0.0;0.0;0.0;0.0;mln stuks                
4232;Totaal landen;41044959 Huiden en vellen van rundere...;2023 januari;;;0.0;0.0;mln stuks                
4233;Totaal landen;41044959 Huiden en vellen van rundere...;2023 februari;;;0.0;0.0;mln stuks                
4234;Totaal landen;41044959 Huiden en vellen van rundere...;2023 maart;;;0.0;0.0;mln stuks                
4235;Totaal landen;41044959 Huiden en vellen van rundere...;2023 april;;;0.0;0.0;mln stuks                
4236;Totaal landen;41044959 Huiden en vellen van rundere...;2023 mei;;;0.0;0.0;mln stuks                
4237;Totaal landen;41044959 Huiden en vellen van rundere...;2023 juni;;;0.0;0.0;mln stuks                
4238;Totaal landen;41044959 Huiden en vellen van rundere...;2023 juli;;;0.0;0.0;mln stuks                
4239;Totaal landen;41044959 Huiden en vellen van rundere...;2023 augustus;0.0;;0.0;0.0;mln stuks                
4240;Totaal landen;41044959 Huiden en vellen van rundere...;2023 september;;;0.0;0.0;mln stuks                
4241;Totaal landen;41044959 Huiden en vellen van rundere...;2023 oktober;;;0.0;0.0;mln stuks                
4242;Totaal landen;41044959 Huiden en vellen van rundere...;2023 november;;;0.0;0.0;mln stuks                
4243;Totaal landen;41044959 Huiden en vellen van rundere...;2023 december;;;;;mln stuks                
4244;Totaal landen;41044959 Huiden en vellen van rundere...;2023;0.0;;0.0;0.0;mln stuks                
4245;Totaal landen;41044959 Huiden en vellen van rundere...;2024 januari;;;0.0;0.0;mln stuks                
4246;Totaal landen;41044959 Huiden en vellen van rundere...;2024 februari;;;0.0;0.0;mln stuks                
4247;Totaal landen;41044959 Huiden en vellen van rundere...;2024 maart;;;0.0;0.0;mln stuks                
4248;Totaal landen;41044959 Huiden en vellen van rundere...;2024 april;;;0.0;0.0;mln stuks                
4249;Totaal landen;41044959 Huiden en vellen van rundere...;2024 mei;;;0.0;0.0;mln stuks                
4250;Totaal landen;41044959 Huiden en vellen van rundere...;2024 juni;0.0;0.0;0.0;0.0;mln stuks                
4251;Totaal landen;41044959 Huiden en vellen van rundere...;2024 juli;;;0.0;0.0;mln stuks                
4252;Totaal landen;41044959 Huiden en vellen van rundere...;2024 augustus;;;0.0;0.0;mln stuks                
4253;Totaal landen;41044959 Huiden en vellen van rundere...;2024 september;;;0.0;0.0;mln stuks                
4254;Totaal landen;41044959 Huiden en vellen van rundere...;2024 oktober;;;0.0;0.0;mln stuks                
4255;Totaal landen;41044959 Huiden en vellen van rundere...;2024 november;;;0.0;0.0;mln stuks                
4256;Totaal landen;41044959 Huiden en vellen van rundere...;2024 januari-november;0.0;0.0;1.0;0.0;mln stuks                
4257;Totaal landen;41044990 Huiden en vellen van paarden...;2015 januari;0.0;0.0;0.0;0.0;mln stuks                
4258;Totaal landen;41044990 Huiden en vellen van paarden...;2015 februari;0.0;0.0;0.0;0.0;mln stuks                
4259;Totaal landen;41044990 Huiden en vellen van paarden...;2015 maart;0.0;0.0;0.0;0.0;mln stuks                
4260;Totaal landen;41044990 Huiden en vellen van paarden...;2015 april;0.0;0.0;0.0;0.0;mln stuks                
4261;Totaal landen;41044990 Huiden en vellen van paarden...;2015 mei;0.0;0.0;0.0;0.0;mln stuks                
4262;Totaal landen;41044990 Huiden en vellen van paarden...;2015 juni;0.0;0.0;0.0;0.0;mln stuks                
