ID;Leeftijd;Geslacht;Herkomstgroepering;Generatie;Perioden;Personen_1;AlleenstaandePersonen_2;SamenwonendePersonen_3;ThuiswonendeKinderen_4;Eenouders_5;OverigePersonen_6;InInstitutieWonendePersonen_7
5317;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2034;225983.0;35486.0;121784.0;36527.0;19711.0;11028.0;1446.0
5318;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2035;227016.0;36220.0;122791.0;35760.0;19690.0;11033.0;1522.0
5319;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2036;228011.0;36983.0;123647.0;35066.0;19677.0;11028.0;1611.0
5320;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2037;228950.0;37692.0;124483.0;34443.0;19650.0;11007.0;1676.0
5321;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2038;229852.0;38405.0;125224.0;33894.0;19607.0;10977.0;1745.0
5322;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2039;230704.0;39168.0;125811.0;33412.0;19531.0;10961.0;1821.0
5323;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2040;231502.0;39950.0;126265.0;32985.0;19450.0;10946.0;1906.0
5324;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2041;232260.0;40765.0;126589.0;32605.0;19375.0;10911.0;2014.0
5325;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2042;232959.0;41524.0;126882.0;32278.0;19295.0;10881.0;2099.0
5326;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2043;233614.0;42287.0;127087.0;31999.0;19217.0;10833.0;2191.0
5327;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2044;234216.0;43106.0;127161.0;31756.0;19102.0;10799.0;2292.0
5328;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2045;234756.0;43943.0;127114.0;31544.0;18984.0;10762.0;2409.0
5329;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2046;235237.0;44777.0;126954.0;31364.0;18872.0;10721.0;2549.0
5330;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2047;235672.0;45582.0;126772.0;31214.0;18756.0;10678.0;2670.0
5331;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2048;236021.0;46315.0;126556.0;31086.0;18622.0;10666.0;2777.0
5332;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2049;236320.0;47107.0;126215.0;30975.0;18470.0;10650.0;2903.0
5333;4;Vrouwen;Turkije;Totaal van de bevolkingsgroep;2050;236532.0;47880.0;125782.0;30877.0;18314.0;10641.0;3038.0
5334;4;Vrouwen;Turkije;Eerste generatie allochtonen;2009;94487.0;8615.0;65108.0;4500.0;11401.0;4668.0;196.0
5335;4;Vrouwen;Turkije;Eerste generatie allochtonen;2010;94762.0;8823.0;65308.0;4092.0;11583.0;4749.0;206.0
5336;4;Vrouwen;Turkije;Eerste generatie allochtonen;2011;95117.0;9125.0;65410.0;3804.0;11671.0;4896.0;210.0
5337;4;Vrouwen;Turkije;Eerste generatie allochtonen;2012;95543.0;9421.0;65515.0;3588.0;11789.0;5016.0;214.0
5338;4;Vrouwen;Turkije;Eerste generatie allochtonen;2013;96015.0;9747.0;65624.0;3394.0;11880.0;5152.0;218.0
5339;4;Vrouwen;Turkije;Eerste generatie allochtonen;2014;96522.0;10101.0;65705.0;3234.0;11959.0;5301.0;223.0
5340;4;Vrouwen;Turkije;Eerste generatie allochtonen;2015;97036.0;10490.0;65777.0;3080.0;11988.0;5469.0;231.0
5341;4;Vrouwen;Turkije;Eerste generatie allochtonen;2016;97548.0;10967.0;65771.0;2957.0;11942.0;5670.0;240.0
5342;4;Vrouwen;Turkije;Eerste generatie allochtonen;2017;98055.0;11387.0;65821.0;2855.0;11913.0;5829.0;251.0
5343;4;Vrouwen;Turkije;Eerste generatie allochtonen;2018;98537.0;11810.0;65853.0;2745.0;11895.0;5971.0;264.0
5344;4;Vrouwen;Turkije;Eerste generatie allochtonen;2019;99005.0;12258.0;65835.0;2669.0;11839.0;6126.0;278.0
5345;4;Vrouwen;Turkije;Eerste generatie allochtonen;2020;99465.0;12737.0;65785.0;2612.0;11742.0;6296.0;293.0
5346;4;Vrouwen;Turkije;Eerste generatie allochtonen;2021;99902.0;13279.0;65682.0;2565.0;11580.0;6487.0;309.0
5347;4;Vrouwen;Turkije;Eerste generatie allochtonen;2022;100309.0;13766.0;65629.0;2520.0;11441.0;6627.0;327.0
5348;4;Vrouwen;Turkije;Eerste generatie allochtonen;2023;100703.0;14243.0;65569.0;2476.0;11316.0;6750.0;349.0
5349;4;Vrouwen;Turkije;Eerste generatie allochtonen;2024;101068.0;14765.0;65431.0;2457.0;11154.0;6881.0;380.0
5350;4;Vrouwen;Turkije;Eerste generatie allochtonen;2025;101410.0;15313.0;65251.0;2441.0;10964.0;7026.0;416.0
5351;4;Vrouwen;Turkije;Eerste generatie allochtonen;2026;101727.0;15929.0;64990.0;2423.0;10749.0;7175.0;462.0
5352;4;Vrouwen;Turkije;Eerste generatie allochtonen;2027;102019.0;16461.0;64813.0;2410.0;10544.0;7290.0;499.0
5353;4;Vrouwen;Turkije;Eerste generatie allochtonen;2028;102277.0;16992.0;64598.0;2395.0;10371.0;7375.0;546.0
5354;4;Vrouwen;Turkije;Eerste generatie allochtonen;2029;102507.0;17556.0;64325.0;2399.0;10156.0;7478.0;593.0
5355;4;Vrouwen;Turkije;Eerste generatie allochtonen;2030;102703.0;18138.0;64003.0;2398.0;9936.0;7585.0;644.0
5356;4;Vrouwen;Turkije;Eerste generatie allochtonen;2031;102877.0;18744.0;63634.0;2391.0;9708.0;7696.0;704.0
5357;4;Vrouwen;Turkije;Eerste generatie allochtonen;2032;103013.0;19274.0;63335.0;2389.0;9488.0;7779.0;749.0
5358;4;Vrouwen;Turkije;Eerste generatie allochtonen;2033;103110.0;19764.0;63031.0;2386.0;9286.0;7846.0;798.0
5359;4;Vrouwen;Turkije;Eerste generatie allochtonen;2034;103170.0;20297.0;62653.0;2390.0;9059.0;7918.0;852.0
5360;4;Vrouwen;Turkije;Eerste generatie allochtonen;2035;103210.0;20839.0;62241.0;2390.0;8837.0;7992.0;911.0
5361;4;Vrouwen;Turkije;Eerste generatie allochtonen;2036;103206.0;21386.0;61764.0;2388.0;8635.0;8051.0;981.0
5362;4;Vrouwen;Turkije;Eerste generatie allochtonen;2037;103166.0;21858.0;61357.0;2384.0;8453.0;8086.0;1028.0
5363;4;Vrouwen;Turkije;Eerste generatie allochtonen;2038;103088.0;22308.0;60932.0;2384.0;8282.0;8105.0;1077.0
5364;4;Vrouwen;Turkije;Eerste generatie allochtonen;2039;102976.0;22769.0;60459.0;2385.0;8103.0;8129.0;1132.0
5365;4;Vrouwen;Turkije;Eerste generatie allochtonen;2040;102817.0;23231.0;59929.0;2383.0;7934.0;8144.0;1196.0
5366;4;Vrouwen;Turkije;Eerste generatie allochtonen;2041;102620.0;23698.0;59332.0;2380.0;7796.0;8133.0;1281.0
5367;4;Vrouwen;Turkije;Eerste generatie allochtonen;2042;102379.0;24069.0;58801.0;2379.0;7672.0;8117.0;1342.0
5368;4;Vrouwen;Turkije;Eerste generatie allochtonen;2043;102099.0;24411.0;58260.0;2378.0;7567.0;8074.0;1409.0
5369;4;Vrouwen;Turkije;Eerste generatie allochtonen;2044;101776.0;24760.0;57665.0;2375.0;7457.0;8036.0;1483.0
5370;4;Vrouwen;Turkije;Eerste generatie allochtonen;2045;101404.0;25104.0;57011.0;2371.0;7358.0;7988.0;1572.0
5371;4;Vrouwen;Turkije;Eerste generatie allochtonen;2046;100986.0;25420.0;56305.0;2369.0;7280.0;7930.0;1681.0
5372;4;Vrouwen;Turkije;Eerste generatie allochtonen;2047;100523.0;25665.0;55642.0;2367.0;7218.0;7863.0;1768.0
5373;4;Vrouwen;Turkije;Eerste generatie allochtonen;2048;100010.0;25805.0;55022.0;2366.0;7157.0;7820.0;1840.0
5374;4;Vrouwen;Turkije;Eerste generatie allochtonen;2049;99454.0;25953.0;54343.0;2364.0;7104.0;7765.0;1926.0
5375;4;Vrouwen;Turkije;Eerste generatie allochtonen;2050;98835.0;26064.0;53624.0;2361.0;7056.0;7712.0;2019.0
5376;4;Vrouwen;Turkije;Tweede generatie allochtonen;2009;88195.0;7208.0;12744.0;62933.0;1999.0;3051.0;260.0
5377;4;Vrouwen;Turkije;Tweede generatie allochtonen;2010;90178.0;7751.0;14106.0;62560.0;2302.0;3186.0;272.0
5378;4;Vrouwen;Turkije;Tweede generatie allochtonen;2011;92172.0;8306.0;15514.0;62119.0;2620.0;3330.0;282.0
5379;4;Vrouwen;Turkije;Tweede generatie allochtonen;2012;94217.0;8873.0;17017.0;61606.0;2954.0;3473.0;294.0
5380;4;Vrouwen;Turkije;Tweede generatie allochtonen;2013;96185.0;9430.0;18650.0;60900.0;3294.0;3607.0;305.0
5381;4;Vrouwen;Turkije;Tweede generatie allochtonen;2014;98060.0;9931.0;20456.0;59982.0;3663.0;3713.0;315.0
5382;4;Vrouwen;Turkije;Tweede generatie allochtonen;2015;99811.0;10367.0;22315.0;58973.0;4036.0;3792.0;326.0
5383;4;Vrouwen;Turkije;Tweede generatie allochtonen;2016;101462.0;10759.0;24204.0;57897.0;4418.0;3844.0;338.0
5384;4;Vrouwen;Turkije;Tweede generatie allochtonen;2017;103017.0;11156.0;26149.0;56659.0;4813.0;3889.0;351.0
5385;4;Vrouwen;Turkije;Tweede generatie allochtonen;2018;104495.0;11542.0;28206.0;55268.0;5190.0;3925.0;364.0
5386;4;Vrouwen;Turkije;Tweede generatie allochtonen;2019;105906.0;11893.0;30315.0;53797.0;5581.0;3942.0;378.0
5387;4;Vrouwen;Turkije;Tweede generatie allochtonen;2020;107255.0;12227.0;32418.0;52304.0;5965.0;3949.0;392.0
5388;4;Vrouwen;Turkije;Tweede generatie allochtonen;2021;108560.0;12573.0;34517.0;50780.0;6328.0;3956.0;406.0
5389;4;Vrouwen;Turkije;Tweede generatie allochtonen;2022;109824.0;12869.0;36665.0;49250.0;6687.0;3934.0;419.0
5390;4;Vrouwen;Turkije;Tweede generatie allochtonen;2023;111047.0;13117.0;38792.0;47728.0;7083.0;3894.0;433.0
5391;4;Vrouwen;Turkije;Tweede generatie allochtonen;2024;112234.0;13343.0;40900.0;46215.0;7486.0;3844.0;446.0
5392;4;Vrouwen;Turkije;Tweede generatie allochtonen;2025;113389.0;13562.0;42954.0;44734.0;7891.0;3788.0;460.0
5393;4;Vrouwen;Turkije;Tweede generatie allochtonen;2026;114509.0;13779.0;44974.0;43264.0;8291.0;3728.0;474.0
5394;4;Vrouwen;Turkije;Tweede generatie allochtonen;2027;115610.0;13993.0;46936.0;41852.0;8675.0;3666.0;488.0
5395;4;Vrouwen;Turkije;Tweede generatie allochtonen;2028;116686.0;14188.0;48850.0;40520.0;9031.0;3595.0;502.0
5396;4;Vrouwen;Turkije;Tweede generatie allochtonen;2029;117735.0;14353.0;50712.0;39273.0;9365.0;3515.0;517.0
5397;4;Vrouwen;Turkije;Tweede generatie allochtonen;2030;118772.0;14513.0;52535.0;38089.0;9671.0;3433.0;532.0
5398;4;Vrouwen;Turkije;Tweede generatie allochtonen;2031;119792.0;14670.0;54328.0;36954.0;9947.0;3348.0;546.0
5399;4;Vrouwen;Turkije;Tweede generatie allochtonen;2032;120805.0;14831.0;56029.0;35917.0;10202.0;3265.0;561.0
5400;4;Vrouwen;Turkije;Tweede generatie allochtonen;2033;121814.0;15005.0;57630.0;34979.0;10437.0;3186.0;577.0
5401;4;Vrouwen;Turkije;Tweede generatie allochtonen;2034;122813.0;15190.0;59131.0;34136.0;10652.0;3111.0;594.0
5402;4;Vrouwen;Turkije;Tweede generatie allochtonen;2035;123806.0;15381.0;60551.0;33369.0;10854.0;3040.0;611.0
5403;4;Vrouwen;Turkije;Tweede generatie allochtonen;2036;124805.0;15597.0;61883.0;32677.0;11042.0;2977.0;630.0
5404;4;Vrouwen;Turkije;Tweede generatie allochtonen;2037;125784.0;15834.0;63126.0;32058.0;11197.0;2921.0;648.0
5405;4;Vrouwen;Turkije;Tweede generatie allochtonen;2038;126764.0;16097.0;64291.0;31511.0;11325.0;2872.0;668.0
5406;4;Vrouwen;Turkije;Tweede generatie allochtonen;2039;127728.0;16399.0;65352.0;31027.0;11428.0;2833.0;689.0
5407;4;Vrouwen;Turkije;Tweede generatie allochtonen;2040;128685.0;16719.0;66336.0;30602.0;11516.0;2802.0;710.0
5408;4;Vrouwen;Turkije;Tweede generatie allochtonen;2041;129640.0;17067.0;67257.0;30225.0;11579.0;2778.0;733.0
5409;4;Vrouwen;Turkije;Tweede generatie allochtonen;2042;130580.0;17455.0;68081.0;29899.0;11623.0;2765.0;757.0
5410;4;Vrouwen;Turkije;Tweede generatie allochtonen;2043;131515.0;17876.0;68827.0;29621.0;11650.0;2759.0;782.0
5411;4;Vrouwen;Turkije;Tweede generatie allochtonen;2044;132440.0;18346.0;69496.0;29381.0;11645.0;2763.0;809.0
5412;4;Vrouwen;Turkije;Tweede generatie allochtonen;2045;133352.0;18839.0;70103.0;29173.0;11626.0;2774.0;837.0
5413;4;Vrouwen;Turkije;Tweede generatie allochtonen;2046;134251.0;19358.0;70648.0;28995.0;11592.0;2791.0;868.0
5414;4;Vrouwen;Turkije;Tweede generatie allochtonen;2047;135149.0;19917.0;71130.0;28847.0;11538.0;2815.0;901.0
5415;4;Vrouwen;Turkije;Tweede generatie allochtonen;2048;136011.0;20510.0;71534.0;28719.0;11465.0;2846.0;937.0
5416;4;Vrouwen;Turkije;Tweede generatie allochtonen;2049;136866.0;21155.0;71872.0;28611.0;11366.0;2885.0;977.0
5417;4;Vrouwen;Turkije;Tweede generatie allochtonen;2050;137697.0;21816.0;72158.0;28516.0;11257.0;2930.0;1019.0
5418;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2009;771980.0;164230.0;392625.0;139934.0;45529.0;19229.0;10434.0
5419;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2010;782576.0;167355.0;397201.0;141294.0;46627.0;19588.0;10510.0
5420;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2011;792061.0;170227.0;401148.0;142675.0;47618.0;19915.0;10478.0
5421;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2012;800607.0;172874.0;404607.0;144040.0;48540.0;20190.0;10355.0
5422;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2013;808294.0;175375.0;407613.0;145338.0;49354.0;20418.0;10196.0
5423;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2014;815346.0;177415.0;410415.0;146722.0;50177.0;20556.0;10061.0
5424;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2015;822037.0;179381.0;412806.0;148263.0;50903.0;20688.0;9996.0
5425;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2016;828777.0;181425.0;415051.0;149896.0;51586.0;20835.0;9983.0
5426;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2017;835775.0;183459.0;417411.0;151632.0;52270.0;20990.0;10014.0
5427;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2018;842955.0;185536.0;419756.0;153515.0;52898.0;21161.0;10088.0
5428;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2019;850264.0;187517.0;422154.0;155513.0;53537.0;21348.0;10195.0
5429;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2020;857668.0;189612.0;424472.0;157544.0;54135.0;21557.0;10348.0
5430;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2021;865141.0;191785.0;426773.0;159559.0;54715.0;21771.0;10538.0
5431;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2022;872638.0;193869.0;429118.0;161618.0;55313.0;21978.0;10742.0
5432;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2023;880149.0;196032.0;431363.0;163728.0;55854.0;22194.0;10978.0
5433;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2024;887657.0;198092.0;433633.0;165893.0;56407.0;22418.0;11214.0
5434;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2025;895145.0;200234.0;435875.0;168001.0;56904.0;22651.0;11479.0
5435;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2026;902599.0;202371.0;437998.0;170171.0;57394.0;22888.0;11777.0
5436;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2027;910036.0;204444.0;440144.0;172369.0;57875.0;23131.0;12074.0
5437;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2028;917412.0;206540.0;442150.0;174619.0;58330.0;23379.0;12393.0
5438;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2029;924764.0;208574.0;444202.0;176869.0;58794.0;23626.0;12699.0
5439;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2030;932127.0;210659.0;446332.0;178970.0;59256.0;23883.0;13027.0
5440;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2031;939419.0;212760.0;448402.0;181013.0;59703.0;24155.0;13386.0
5441;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2032;946706.0;214828.0;450513.0;183047.0;60169.0;24436.0;13712.0
5442;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2033;953970.0;216961.0;452533.0;185070.0;60609.0;24729.0;14068.0
5443;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2034;961206.0;219064.0;454611.0;187060.0;61042.0;25025.0;14404.0
5444;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2035;968395.0;221144.0;456759.0;188925.0;61487.0;25321.0;14759.0
5445;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2036;975557.0;223184.0;458964.0;190717.0;61945.0;25615.0;15132.0
5446;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2037;982665.0;225178.0;461212.0;192483.0;62413.0;25901.0;15477.0
5447;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2038;989735.0;227188.0;463425.0;194215.0;62870.0;26195.0;15842.0
5448;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2039;996742.0;229163.0;465707.0;195905.0;63307.0;26487.0;16173.0
5449;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2040;1003712.0;231069.0;468068.0;197540.0;63756.0;26771.0;16507.0
5450;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2041;1010584.0;232894.0;470461.0;199124.0;64215.0;27049.0;16840.0
5451;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2042;1017432.0;234669.0;472909.0;200678.0;64680.0;27326.0;17170.0
5452;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2043;1024233.0;236454.0;475337.0;202201.0;65131.0;27603.0;17507.0
5453;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2044;1030962.0;238227.0;477802.0;203686.0;65559.0;27875.0;17813.0
5454;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2045;1037635.0;239940.0;480288.0;205130.0;66013.0;28143.0;18121.0
5455;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2046;1044253.0;241608.0;482817.0;206521.0;66477.0;28404.0;18427.0
5456;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2047;1050824.0;243252.0;485354.0;207879.0;66940.0;28668.0;18731.0
5457;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2048;1057310.0;244906.0;487854.0;209172.0;67395.0;28930.0;19053.0
5458;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2049;1063704.0;246536.0;490340.0;210423.0;67841.0;29196.0;19368.0
5459;4;Vrouwen;Westers totaal (exclusief autochtonen);Totaal van de bevolkingsgroep;2050;1070049.0;248129.0;492829.0;211620.0;68313.0;29462.0;19696.0
5460;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2009;346692.0;86677.0;189274.0;29246.0;22548.0;13476.0;5471.0
5461;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2010;355462.0;88838.0;193923.0;30050.0;23365.0;13860.0;5425.0
5462;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2011;362778.0;90661.0;197916.0;30584.0;24122.0;14165.0;5330.0
5463;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2012;369009.0;92149.0;201504.0;30902.0;24867.0;14394.0;5193.0
5464;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2013;374349.0;93471.0;204728.0;30992.0;25563.0;14559.0;5037.0
5465;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2014;378951.0;94448.0;207698.0;30994.0;26261.0;14646.0;4904.0
5466;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2015;383142.0;95330.0;210391.0;30982.0;26918.0;14708.0;4813.0
5467;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2016;387365.0;96295.0;212972.0;31009.0;27555.0;14777.0;4757.0
5468;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2017;391853.0;97275.0;215751.0;31026.0;28218.0;14862.0;4720.0
5469;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2018;396524.0;98336.0;218536.0;31098.0;28884.0;14959.0;4710.0
5470;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2019;401356.0;99364.0;221412.0;31237.0;29569.0;15062.0;4712.0
5471;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2020;406327.0;100491.0;224257.0;31412.0;30247.0;15177.0;4742.0
5472;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2021;411397.0;101731.0;227070.0;31590.0;30907.0;15298.0;4801.0
5473;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2022;416531.0;102911.0;230035.0;31723.0;31584.0;15415.0;4864.0
5474;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2023;421718.0;104198.0;232917.0;31864.0;32248.0;15539.0;4953.0
5475;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2024;426963.0;105470.0;235815.0;32052.0;32915.0;15670.0;5041.0
5476;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2025;432229.0;106826.0;238670.0;32211.0;33565.0;15806.0;5150.0
5477;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2026;437515.0;108264.0;241468.0;32353.0;34189.0;15953.0;5288.0
5478;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2027;442805.0;109612.0;244422.0;32454.0;34806.0;16096.0;5415.0
5479;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2028;448079.0;111023.0;247246.0;32587.0;35403.0;16246.0;5575.0
5480;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2029;453366.0;112392.0;250030.0;32834.0;35987.0;16392.0;5731.0
5481;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2030;458623.0;113784.0;252780.0;33043.0;36564.0;16542.0;5910.0
5482;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2031;463872.0;115212.0;255502.0;33237.0;37109.0;16698.0;6114.0
5483;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2032;469092.0;116576.0;258308.0;33426.0;37653.0;16853.0;6276.0
5484;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2033;474288.0;118013.0;260986.0;33629.0;38169.0;17018.0;6473.0
5485;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2034;479441.0;119468.0;263573.0;33887.0;38658.0;17192.0;6664.0
5486;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2035;484557.0;120926.0;266131.0;34112.0;39137.0;17373.0;6878.0
5487;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2036;489631.0;122379.0;268672.0;34316.0;39606.0;17554.0;7105.0
5488;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2037;494646.0;123794.0;271263.0;34515.0;40068.0;17728.0;7278.0
5489;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2038;499614.0;125250.0;273767.0;34706.0;40503.0;17909.0;7479.0
5490;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2039;504532.0;126736.0;276216.0;34910.0;40905.0;18093.0;7672.0
5491;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2040;509386.0;128205.0;278639.0;35096.0;41297.0;18276.0;7874.0
5492;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2041;514159.0;129653.0;281040.0;35260.0;41682.0;18452.0;8072.0
5493;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2042;518894.0;131100.0;283447.0;35422.0;42062.0;18625.0;8237.0
5494;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2043;523559.0;132580.0;285781.0;35574.0;42412.0;18801.0;8411.0
5495;4;Vrouwen;Westers totaal (exclusief autochtonen);Eerste generatie allochtonen;2044;528159.0;134082.0;288072.0;35720.0;42730.0;18978.0;8578.0
