ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
7723;Geslacht: mannen;Best;2010;11;8;8;7;1;0;1;3;1;3;0;0;3.8;2;78.2;75.2
7724;Geslacht: mannen;Best;2011;11;8;8;7;1;0;0;3;1;3;0;0;3.5;2;77.7;75.0
7725;Geslacht: mannen;Best;2012;11;8;8;7;2;0;0;4;1;2;0;0;4.0;2;78.8;75.7
7726;Geslacht: mannen;Best;2013;11;8;8;7;1;0;1;3;1;2;0;1;6.2;2;77.0;72.3
7727;Geslacht: mannen;Best;2014;11;8;8;7;1;0;1;3;1;3;0;1;6.1;2;78.0;73.3
7728;Geslacht: mannen;Beuningen;2003;10;8;7;6;1;0;1;4;1;2;0;0;3.5;2;80.2;77.4
7729;Geslacht: mannen;Beuningen;2004;10;8;7;6;1;0;1;4;1;2;0;0;4.1;2;79.8;76.6
7730;Geslacht: mannen;Beuningen;2005;9;8;7;6;1;0;1;3;1;2;0;0;4.1;2;79.5;76.2
7731;Geslacht: mannen;Beuningen;2006;10;7;7;6;1;0;1;3;1;2;0;0;3.3;2;78.4;75.8
7732;Geslacht: mannen;Beuningen;2007;10;8;7;6;1;0;1;4;1;2;0;0;2.8;2;80.0;77.8
7733;Geslacht: mannen;Beuningen;2008;10;8;7;6;1;0;1;3;1;2;0;0;2.8;2;79.4;77.1
7734;Geslacht: mannen;Beuningen;2009;10;8;7;7;1;0;1;4;1;2;0;0;3.2;2;79.6;77.1
7735;Geslacht: mannen;Beuningen;2010;10;8;7;6;1;0;1;3;1;2;0;0;4.1;2;77.6;74.5
7736;Geslacht: mannen;Beuningen;2011;10;8;7;6;1;0;1;4;1;2;0;0;4.2;2;77.7;74.5
7737;Geslacht: mannen;Beuningen;2012;10;8;7;6;1;0;1;3;1;2;0;0;4.9;2;77.8;74.0
7738;Geslacht: mannen;Beuningen;2013;10;8;7;6;1;0;1;3;1;2;0;1;6.9;2;77.5;72.2
7739;Geslacht: mannen;Beuningen;2014;10;8;7;6;2;0;1;3;1;2;0;0;6.2;2;77.4;72.6
7740;Geslacht: mannen;Beverwijk;2003;14;10;10;9;1;0;1;5;2;2;0;0;3.4;3;76.2;73.6
7741;Geslacht: mannen;Beverwijk;2004;14;10;10;9;1;0;1;5;2;2;0;0;4.1;3;76.5;73.4
7742;Geslacht: mannen;Beverwijk;2005;14;10;10;9;1;0;1;5;2;2;0;0;4.2;3;76.4;73.2
7743;Geslacht: mannen;Beverwijk;2006;14;10;10;9;1;0;1;6;2;1;0;0;3.4;3;76.4;73.8
7744;Geslacht: mannen;Beverwijk;2007;14;11;10;9;1;0;1;6;2;2;0;0;2.9;3;76.7;74.4
7745;Geslacht: mannen;Beverwijk;2008;14;11;11;9;1;0;1;6;2;2;0;0;2.6;3;78.5;76.5
7746;Geslacht: mannen;Beverwijk;2009;14;11;11;10;1;0;1;6;2;1;0;0;3.4;3;77.8;75.1
7747;Geslacht: mannen;Beverwijk;2010;15;11;11;9;1;0;1;5;2;2;0;0;4.0;3;76.4;73.3
7748;Geslacht: mannen;Beverwijk;2011;15;11;11;9;2;0;1;5;2;3;0;0;4.2;3;76.9;73.6
7749;Geslacht: mannen;Beverwijk;2012;15;12;11;9;2;0;1;5;2;3;0;1;4.6;3;77.4;73.8
7750;Geslacht: mannen;Beverwijk;2013;15;12;11;9;2;0;1;5;2;3;1;1;6.3;3;76.9;72.1
7751;Geslacht: mannen;Beverwijk;2014;15;11;11;9;2;0;1;5;2;3;0;1;6.7;4;76.5;71.4
7752;Geslacht: mannen;het Bildt;2003;4;3;3;2;1;0;0;2;0;0;0;0;4.3;1;74.1;70.9
7753;Geslacht: mannen;het Bildt;2004;4;3;3;2;1;0;0;2;0;0;0;0;5.4;1;73.2;69.2
7754;Geslacht: mannen;het Bildt;2005;4;3;3;2;1;0;0;2;0;0;0;0;5.2;1;74.8;70.9
7755;Geslacht: mannen;het Bildt;2006;4;3;3;2;1;0;0;2;0;1;0;0;4.2;1;74.2;71.1
7756;Geslacht: mannen;het Bildt;2007;4;3;3;2;1;0;0;2;0;0;0;0;3.4;1;74.4;71.9
7757;Geslacht: mannen;het Bildt;2008;4;3;3;2;1;0;0;2;1;0;0;0;2.9;1;76.0;73.8
7758;Geslacht: mannen;het Bildt;2009;4;3;3;2;1;0;0;2;1;1;0;0;4.0;1;74.8;71.8
7759;Geslacht: mannen;het Bildt;2010;4;3;3;2;1;0;0;2;0;1;0;0;4.4;1;74.7;71.3
7760;Geslacht: mannen;het Bildt;2011;4;3;3;2;1;0;0;2;0;1;0;0;4.3;1;74.0;70.8
7761;Geslacht: mannen;het Bildt;2012;4;3;3;2;1;0;0;1;1;1;0;0;5.7;1;74.0;69.8
7762;Geslacht: mannen;het Bildt;2013;4;3;3;2;1;0;0;2;0;0;0;0;7.4;1;73.9;68.4
7763;Geslacht: mannen;het Bildt;2014;4;3;3;2;1;0;0;2;0;0;0;0;7.4;1;74.3;68.8
7764;Geslacht: mannen;De Bilt;2003;14;11;10;9;2;0;1;3;2;4;0;0;3.2;4;74.2;71.8
7765;Geslacht: mannen;De Bilt;2004;14;11;11;9;2;0;1;4;2;5;0;0;3.7;3;76.3;73.5
7766;Geslacht: mannen;De Bilt;2005;14;11;10;9;2;0;1;3;2;5;0;0;3.8;4;75.6;72.8
7767;Geslacht: mannen;De Bilt;2006;14;11;10;8;2;0;1;3;2;5;0;0;3.0;4;75.5;73.2
7768;Geslacht: mannen;De Bilt;2007;14;11;11;8;2;0;1;4;2;4;0;0;3.0;4;75.6;73.4
7769;Geslacht: mannen;De Bilt;2008;14;11;11;8;2;0;1;4;2;4;0;0;2.4;3;76.6;74.8
7770;Geslacht: mannen;De Bilt;2009;14;11;11;8;3;0;1;4;2;4;0;0;2.9;3;75.8;73.6
7771;Geslacht: mannen;De Bilt;2010;14;11;10;8;3;0;1;3;2;4;0;0;3.5;3;75.7;73.0
7772;Geslacht: mannen;De Bilt;2011;14;11;10;8;2;0;1;3;2;5;0;0;3.6;4;75.0;72.3
7773;Geslacht: mannen;De Bilt;2012;14;11;10;8;2;0;1;3;2;5;0;0;4.4;4;75.1;71.8
7774;Geslacht: mannen;De Bilt;2013;14;11;10;8;3;0;1;3;2;4;0;1;6.0;3;76.2;71.6
7775;Geslacht: mannen;De Bilt;2014;14;11;10;8;2;0;1;4;2;4;0;1;5.9;4;75.4;70.9
7776;Geslacht: mannen;Binnenmaas;2003;11;8;8;7;1;0;1;4;2;2;0;0;2.5;2;77.9;75.9
7777;Geslacht: mannen;Binnenmaas;2004;11;8;8;7;1;0;0;4;2;2;0;0;2.9;2;77.5;75.2
7778;Geslacht: mannen;Binnenmaas;2005;11;8;8;7;1;0;1;4;2;2;0;0;2.9;3;77.1;74.8
7779;Geslacht: mannen;Binnenmaas;2006;11;8;8;7;1;0;1;4;1;2;0;0;2.5;3;77.1;75.2
7780;Geslacht: mannen;Binnenmaas;2007;11;9;8;7;1;0;1;3;2;3;0;0;2.3;2;77.7;75.9
7781;Geslacht: mannen;Binnenmaas;2008;11;9;8;7;2;0;1;4;1;3;0;0;2.0;2;78.0;76.4
7782;Geslacht: mannen;Binnenmaas;2009;11;9;8;7;2;0;0;4;1;3;0;0;2.4;2;78.4;76.5
7783;Geslacht: mannen;Binnenmaas;2010;11;9;8;6;2;0;1;4;1;3;0;0;3.0;3;77.2;74.8
7784;Geslacht: mannen;Binnenmaas;2011;11;8;8;6;2;0;1;3;2;2;0;0;3.1;3;76.7;74.3
7785;Geslacht: mannen;Binnenmaas;2012;11;8;8;7;2;0;0;3;2;3;0;0;3.5;3;76.9;74.2
7786;Geslacht: mannen;Binnenmaas;2013;11;8;8;6;2;0;0;3;1;3;0;0;4.7;3;76.6;73.0
7787;Geslacht: mannen;Binnenmaas;2014;11;8;8;6;2;0;0;4;1;3;0;0;4.8;2;77.3;73.6
7788;Geslacht: mannen;Bladel;2003;7;6;6;5;1;0;0;3;1;1;0;0;2.9;2;77.4;75.1
7789;Geslacht: mannen;Bladel;2004;7;6;5;5;1;0;0;3;1;1;0;0;3.5;2;77.2;74.5
7790;Geslacht: mannen;Bladel;2005;7;6;5;5;1;0;0;3;1;1;0;0;3.1;2;77.2;74.8
7791;Geslacht: mannen;Bladel;2006;7;6;5;4;1;0;0;3;1;2;0;0;2.7;2;76.8;74.8
7792;Geslacht: mannen;Bladel;2007;7;6;6;5;1;0;0;3;1;1;0;0;2.1;2;77.7;76.1
7793;Geslacht: mannen;Bladel;2008;7;6;6;5;1;0;0;3;1;1;0;0;2.2;2;77.3;75.6
7794;Geslacht: mannen;Bladel;2009;7;6;5;4;1;0;0;3;1;1;0;0;3.0;2;76.3;74.0
7795;Geslacht: mannen;Bladel;2010;7;6;5;5;1;0;0;3;1;1;0;0;3.5;2;76.3;73.7
7796;Geslacht: mannen;Bladel;2011;8;6;6;5;1;0;0;3;1;1;0;0;3.0;2;75.7;73.5
7797;Geslacht: mannen;Bladel;2012;8;6;6;5;1;0;0;3;1;1;0;0;3.4;2;76.7;74.0
7798;Geslacht: mannen;Bladel;2013;8;6;6;5;1;0;0;3;1;1;0;0;5.1;2;76.8;72.9
7799;Geslacht: mannen;Bladel;2014;8;6;6;5;1;0;0;3;1;1;0;0;5.1;2;76.4;72.5
7800;Geslacht: mannen;Blaricum;2003;3;3;2;2;0;0;0;1;0;1;0;0;3.4;1;73.2;70.7
7801;Geslacht: mannen;Blaricum;2004;3;2;2;2;0;0;0;1;0;1;0;0;4.2;1;71.7;68.6
7802;Geslacht: mannen;Blaricum;2005;3;2;2;2;1;0;0;1;0;1;0;0;3.9;1;72.2;69.4
7803;Geslacht: mannen;Blaricum;2006;3;2;2;2;1;0;0;1;0;1;0;0;3.2;1;72.0;69.7
7804;Geslacht: mannen;Blaricum;2007;3;2;2;2;1;0;0;1;0;1;0;0;2.7;1;72.5;70.6
7805;Geslacht: mannen;Blaricum;2008;3;2;2;2;1;0;0;1;0;1;0;0;2.4;1;73.1;71.3
7806;Geslacht: mannen;Blaricum;2009;3;2;2;2;1;0;0;1;0;1;0;0;3.1;1;73.4;71.1
7807;Geslacht: mannen;Blaricum;2010;3;2;2;2;1;0;0;1;0;1;0;0;3.3;1;72.0;69.6
7808;Geslacht: mannen;Blaricum;2011;3;2;2;2;1;0;0;1;0;1;0;0;3.5;1;71.4;68.9
7809;Geslacht: mannen;Blaricum;2012;3;2;2;2;1;0;0;1;0;1;0;0;4.1;1;72.7;69.7
7810;Geslacht: mannen;Blaricum;2013;3;2;2;2;1;0;0;1;0;1;0;0;6.1;1;71.2;66.9
7811;Geslacht: mannen;Blaricum;2014;3;2;2;2;1;0;0;1;0;1;0;0;6.0;1;71.3;67.0
7812;Geslacht: mannen;Bloemendaal;2003;7;5;5;4;1;0;0;2;1;2;0;0;2.9;2;73.1;71.0
7813;Geslacht: mannen;Bloemendaal;2004;7;5;5;4;1;0;0;2;1;2;0;0;3.6;2;72.6;70.0
7814;Geslacht: mannen;Bloemendaal;2005;7;5;5;4;1;0;0;2;1;2;0;0;3.4;2;73.0;70.5
7815;Geslacht: mannen;Bloemendaal;2006;7;5;5;4;1;0;0;2;1;2;0;0;2.8;2;73.3;71.3
7816;Geslacht: mannen;Bloemendaal;2007;7;5;5;4;1;0;0;2;1;2;0;0;2.4;2;73.8;72.1
7817;Geslacht: mannen;Bloemendaal;2008;7;5;5;4;1;0;0;2;1;2;0;0;2.2;2;74.8;73.1
7818;Geslacht: mannen;Bloemendaal;2009;7;5;5;4;1;0;0;2;1;2;0;0;2.6;2;75.6;73.6
7819;Geslacht: mannen;Bloemendaal;2010;7;5;5;4;1;0;0;2;1;2;0;0;3.0;2;74.1;71.9
7820;Geslacht: mannen;Bloemendaal;2011;7;5;5;4;1;0;0;1;1;2;0;0;3.3;2;72.6;70.1
7821;Geslacht: mannen;Bloemendaal;2012;7;5;5;4;1;0;0;1;1;3;0;0;3.7;2;73.1;70.4
7822;Geslacht: mannen;Bloemendaal;2013;7;5;5;4;1;0;0;1;1;3;0;0;5.4;2;73.1;69.2
7823;Geslacht: mannen;Bloemendaal;2014;7;5;5;4;1;0;0;2;1;2;0;0;5.3;2;73.8;70.0
7824;Geslacht: mannen;Bodegraven-Reeuwijk;2003;12;9;9;8;2;0;1;5;2;2;0;0;2.8;3;77.9;75.7
7825;Geslacht: mannen;Bodegraven-Reeuwijk;2004;12;9;9;7;2;0;1;4;2;2;0;0;3.2;3;77.7;75.2
7826;Geslacht: mannen;Bodegraven-Reeuwijk;2005;12;9;9;7;2;0;1;4;2;2;0;0;3.2;3;77.1;74.6
7827;Geslacht: mannen;Bodegraven-Reeuwijk;2006;12;9;9;7;2;0;1;5;2;2;0;0;2.6;3;78.0;76.0
7828;Geslacht: mannen;Bodegraven-Reeuwijk;2007;12;9;9;7;2;0;1;4;2;3;0;0;2.3;2;79.1;77.3
7829;Geslacht: mannen;Bodegraven-Reeuwijk;2008;12;10;9;7;2;0;1;4;2;3;0;0;2.1;3;79.0;77.3
7830;Geslacht: mannen;Bodegraven-Reeuwijk;2009;12;10;9;7;2;0;1;4;2;3;0;0;2.7;3;79.0;76.9
7831;Geslacht: mannen;Bodegraven-Reeuwijk;2010;12;9;9;7;2;0;1;4;2;3;0;0;3.3;3;77.6;75.1
7832;Geslacht: mannen;Bodegraven-Reeuwijk;2011;12;9;9;7;2;0;1;4;2;3;0;0;3.3;3;77.9;75.3
7833;Geslacht: mannen;Bodegraven-Reeuwijk;2012;12;10;9;7;2;0;1;5;2;2;0;0;3.5;3;79.1;76.3
7834;Geslacht: mannen;Bodegraven-Reeuwijk;2013;12;9;9;7;2;0;1;4;1;3;0;1;5.4;3;77.5;73.2
7835;Geslacht: mannen;Bodegraven-Reeuwijk;2014;12;10;9;7;2;0;1;4;1;3;0;1;5.3;3;77.9;73.8
7836;Geslacht: mannen;Boekel;2003;3;3;3;2;1;0;0;1;0;1;0;0;2.6;1;78.7;76.7
7837;Geslacht: mannen;Boekel;2004;3;3;3;2;1;0;0;1;0;1;0;0;3.1;1;77.6;75.2
7838;Geslacht: mannen;Boekel;2005;3;3;3;2;1;0;0;1;0;1;0;0;2.8;1;76.9;74.7
7839;Geslacht: mannen;Boekel;2006;3;3;3;2;1;0;0;2;0;0;0;0;2.3;1;77.4;75.6
7840;Geslacht: mannen;Boekel;2007;3;3;3;2;1;0;0;2;0;0;0;0;2.0;1;78.3;76.8
7841;Geslacht: mannen;Boekel;2008;4;3;3;2;1;0;0;2;0;1;0;0;2.1;1;78.9;77.3
7842;Geslacht: mannen;Boekel;2009;4;3;3;2;1;0;0;2;0;0;0;0;2.6;1;78.4;76.4
7843;Geslacht: mannen;Boekel;2010;4;3;3;2;1;0;0;1;0;1;0;0;2.9;1;77.1;74.8
7844;Geslacht: mannen;Boekel;2011;4;3;3;2;1;0;0;1;0;1;0;0;3.1;1;77.1;74.7
7845;Geslacht: mannen;Boekel;2012;4;3;3;2;1;0;0;1;1;1;0;0;3.6;1;77.8;75.0
7846;Geslacht: mannen;Boekel;2013;4;3;3;2;1;0;0;1;0;1;0;0;5.3;1;76.5;72.4
7847;Geslacht: mannen;Boekel;2014;4;3;3;2;1;0;0;2;0;1;0;0;5.2;1;77.3;73.3
7848;Geslacht: mannen;Ten Boer;2003;3;2;2;2;0;0;0;1;0;0;0;0;3.1;1;78.4;75.9
7849;Geslacht: mannen;Ten Boer;2004;3;2;2;2;0;0;0;1;0;1;0;0;3.8;1;79.1;76.0
7850;Geslacht: mannen;Ten Boer;2005;3;2;2;2;0;0;0;1;0;1;0;0;4.0;1;77.4;74.3
7851;Geslacht: mannen;Ten Boer;2006;3;2;2;2;0;0;0;1;0;0;0;0;3.3;1;75.4;72.9
7852;Geslacht: mannen;Ten Boer;2007;3;2;2;2;0;0;0;1;0;0;0;0;2.6;1;77.5;75.5
7853;Geslacht: mannen;Ten Boer;2008;3;2;2;2;0;0;0;1;0;1;0;0;2.3;1;78.5;76.7
7854;Geslacht: mannen;Ten Boer;2009;3;2;2;2;0;0;0;1;0;1;0;0;3.0;1;78.2;75.9
7855;Geslacht: mannen;Ten Boer;2010;3;2;2;2;0;0;0;1;0;0;0;0;3.5;1;77.4;74.7
7856;Geslacht: mannen;Ten Boer;2011;3;2;2;2;0;0;0;1;0;1;0;0;3.4;1;77.5;74.8
7857;Geslacht: mannen;Ten Boer;2012;3;2;2;2;0;0;0;1;0;0;0;0;3.9;1;77.4;74.3
7858;Geslacht: mannen;Ten Boer;2013;3;2;2;2;0;0;0;1;0;0;0;0;5.7;1;76.0;71.7
7859;Geslacht: mannen;Ten Boer;2014;3;2;2;2;0;0;0;1;0;0;0;0;5.9;1;76.4;71.9
7860;Geslacht: mannen;Borger-Odoorn;2003;10;7;7;5;1;0;0;4;1;1;0;0;4.4;3;73.1;69.9
7861;Geslacht: mannen;Borger-Odoorn;2004;10;7;7;5;1;0;1;3;1;1;0;0;5.5;3;72.0;68.1
7862;Geslacht: mannen;Borger-Odoorn;2005;10;7;7;5;1;0;0;4;1;1;0;0;5.4;3;71.7;67.8
7863;Geslacht: mannen;Borger-Odoorn;2006;10;7;7;5;2;0;0;3;1;2;0;0;4.4;3;72.2;69.0
7864;Geslacht: mannen;Borger-Odoorn;2007;10;7;7;6;2;0;1;4;1;2;0;0;3.5;3;73.2;70.7
7865;Geslacht: mannen;Borger-Odoorn;2008;10;7;7;5;2;0;0;4;1;1;0;0;2.9;3;73.7;71.5
7866;Geslacht: mannen;Borger-Odoorn;2009;10;7;7;5;2;0;0;4;1;1;0;0;3.8;3;74.2;71.4
7867;Geslacht: mannen;Borger-Odoorn;2010;10;7;7;5;1;0;1;3;1;1;0;0;4.4;3;72.2;69.1
7868;Geslacht: mannen;Borger-Odoorn;2011;10;7;7;6;1;0;1;4;1;2;0;0;4.3;3;72.5;69.4
7869;Geslacht: mannen;Borger-Odoorn;2012;10;7;7;6;1;0;1;4;1;1;0;0;5.2;3;72.9;69.1
7870;Geslacht: mannen;Borger-Odoorn;2013;10;7;7;5;1;0;1;3;1;1;0;1;7.0;3;73.0;67.9
7871;Geslacht: mannen;Borger-Odoorn;2014;10;7;7;5;2;0;1;3;1;1;0;0;6.8;3;72.4;67.4
7872;Geslacht: mannen;Borne;2003;8;6;6;5;1;0;0;3;1;2;0;0;3.3;2;76.1;73.6
7873;Geslacht: mannen;Borne;2004;8;6;6;5;1;0;0;3;1;2;0;0;4.1;2;76.3;73.1
7874;Geslacht: mannen;Borne;2005;8;6;6;5;1;0;0;3;1;1;0;0;4.0;2;75.9;72.8
7875;Geslacht: mannen;Borne;2006;8;6;6;5;1;0;0;2;1;2;0;0;3.2;2;74.9;72.5
7876;Geslacht: mannen;Borne;2007;8;6;6;5;1;0;0;2;1;2;0;0;2.8;2;76.4;74.3
7877;Geslacht: mannen;Borne;2008;8;6;6;5;1;0;0;3;1;2;0;0;2.4;2;77.7;75.8
7878;Geslacht: mannen;Borne;2009;8;6;6;5;1;0;0;3;1;2;0;0;3.3;2;77.2;74.6
7879;Geslacht: mannen;Borne;2010;8;6;6;5;1;0;0;2;1;2;0;0;3.9;2;76.0;73.1
7880;Geslacht: mannen;Borne;2011;8;6;6;5;1;0;0;3;1;1;0;0;3.7;2;75.1;72.4
7881;Geslacht: mannen;Borne;2012;8;6;6;5;1;0;0;3;1;1;0;0;4.2;2;76.1;72.9
7882;Geslacht: mannen;Borne;2013;8;6;6;5;1;0;0;3;1;2;0;0;5.7;2;76.3;72.0
7883;Geslacht: mannen;Borne;2014;8;6;6;5;1;0;0;2;1;2;0;0;6.1;2;75.6;71.0
7884;Geslacht: mannen;Borsele;2003;8;6;6;5;1;0;0;3;1;1;0;0;2.6;2;77.8;75.8
7885;Geslacht: mannen;Borsele;2004;8;6;6;5;1;0;0;3;1;1;0;0;2.9;2;78.0;75.7
7886;Geslacht: mannen;Borsele;2005;8;6;6;5;1;0;0;3;1;1;0;0;3.0;2;77.1;74.8
7887;Geslacht: mannen;Borsele;2006;8;7;6;5;1;0;0;4;1;1;0;0;2.8;2;77.9;75.7
7888;Geslacht: mannen;Borsele;2007;8;7;6;5;1;0;0;3;1;2;0;0;2.1;2;78.2;76.6
7889;Geslacht: mannen;Borsele;2008;8;7;6;5;1;0;0;3;1;2;0;0;2.1;2;77.7;76.0
7890;Geslacht: mannen;Borsele;2009;8;7;7;5;1;0;0;3;1;1;0;0;2.5;2;78.8;76.8
7891;Geslacht: mannen;Borsele;2010;9;7;6;5;1;0;1;3;1;2;0;0;2.8;2;78.1;75.8
7892;Geslacht: mannen;Borsele;2011;9;6;6;5;1;0;0;3;1;2;0;0;2.7;2;76.3;74.3
7893;Geslacht: mannen;Borsele;2012;9;7;6;5;1;0;0;3;1;1;0;0;3.8;2;77.4;74.5
7894;Geslacht: mannen;Borsele;2013;9;7;6;5;1;0;1;3;1;1;0;0;4.9;2;77.0;73.2
7895;Geslacht: mannen;Borsele;2014;9;7;6;5;1;0;0;3;1;1;0;0;4.5;2;77.9;74.3
7896;Geslacht: mannen;Boxmeer;2003;11;9;8;7;1;0;1;5;1;2;0;0;3.0;2;79.0;76.6
7897;Geslacht: mannen;Boxmeer;2004;11;9;8;7;1;0;0;4;1;2;0;0;3.9;2;77.9;74.8
7898;Geslacht: mannen;Boxmeer;2005;11;8;8;7;1;0;1;4;1;2;0;0;3.7;2;77.3;74.5
7899;Geslacht: mannen;Boxmeer;2006;11;8;8;7;1;0;1;4;1;2;0;0;3.2;2;77.5;75.1
7900;Geslacht: mannen;Boxmeer;2007;11;8;8;7;1;0;1;4;1;2;0;0;2.4;2;78.4;76.6
7901;Geslacht: mannen;Boxmeer;2008;11;8;8;7;1;0;1;5;1;2;0;0;2.5;2;78.3;76.4
7902;Geslacht: mannen;Boxmeer;2009;11;8;8;7;1;0;1;4;1;2;0;0;3.3;2;77.8;75.2
7903;Geslacht: mannen;Boxmeer;2010;11;8;8;7;2;0;1;4;1;1;0;0;3.5;2;77.0;74.3
7904;Geslacht: mannen;Boxmeer;2011;11;8;8;7;1;0;1;4;1;2;0;0;3.2;3;76.3;73.9
7905;Geslacht: mannen;Boxmeer;2012;11;8;8;6;1;0;1;3;2;2;1;0;4.0;3;76.6;73.5
7906;Geslacht: mannen;Boxmeer;2013;11;8;8;6;2;0;1;4;1;2;0;0;5.5;3;76.7;72.5
7907;Geslacht: mannen;Boxmeer;2014;11;8;8;6;2;0;1;4;1;2;0;0;6.0;3;75.8;71.3
7908;Geslacht: mannen;Boxtel;2003;11;9;8;7;1;0;1;4;1;2;0;0;3.6;3;76.9;74.1
7909;Geslacht: mannen;Boxtel;2004;11;8;8;7;1;0;1;4;1;2;0;0;4.3;3;75.2;71.9
7910;Geslacht: mannen;Boxtel;2005;11;9;8;7;1;0;1;4;1;2;0;0;4.2;3;76.5;73.3
7911;Geslacht: mannen;Boxtel;2006;11;9;8;7;1;0;1;4;1;3;0;0;3.7;3;76.4;73.6
7912;Geslacht: mannen;Boxtel;2007;11;9;9;7;1;0;1;4;1;2;0;0;2.7;3;77.0;75.0
7913;Geslacht: mannen;Boxtel;2008;11;9;9;7;1;0;1;4;1;2;0;0;2.5;3;77.9;76.0
7914;Geslacht: mannen;Boxtel;2009;11;9;9;7;2;0;1;4;1;2;0;0;3.3;3;77.1;74.6
7915;Geslacht: mannen;Boxtel;2010;11;9;8;7;1;0;1;4;1;2;0;0;3.9;3;76.6;73.6
7916;Geslacht: mannen;Boxtel;2011;11;9;8;7;1;0;1;4;1;3;0;0;3.6;3;75.4;72.7
7917;Geslacht: mannen;Boxtel;2012;11;9;8;7;2;0;1;4;1;2;0;0;4.5;3;77.0;73.5
7918;Geslacht: mannen;Boxtel;2013;11;9;8;7;1;0;1;4;1;2;0;1;6.4;3;74.9;70.1
7919;Geslacht: mannen;Boxtel;2014;11;8;8;6;1;0;1;3;1;2;0;1;6.1;3;74.2;69.7
7920;Geslacht: mannen;Breda;2003;61;47;44;38;6;0;3;18;7;16;0;2;4.6;14;76.4;72.9
7921;Geslacht: mannen;Breda;2004;62;47;44;38;6;0;4;17;7;16;0;3;5.5;15;75.8;71.7
7922;Geslacht: mannen;Breda;2005;62;48;45;38;7;0;4;19;7;15;0;2;5.1;15;76.4;72.5
7923;Geslacht: mannen;Breda;2006;63;48;46;39;7;0;5;19;8;15;0;2;4.3;15;76.3;73.0
7924;Geslacht: mannen;Breda;2007;63;49;47;39;8;0;4;21;8;15;0;2;3.4;14;77.3;74.7
7925;Geslacht: mannen;Breda;2008;63;49;48;40;8;0;4;17;9;18;0;1;2.9;14;77.9;75.7
7926;Geslacht: mannen;Breda;2009;64;49;47;40;8;0;4;17;9;17;0;2;4.1;15;77.2;74.1
7927;Geslacht: mannen;Breda;2010;64;49;47;38;9;0;5;18;8;16;0;2;4.4;15;76.7;73.3
7928;Geslacht: mannen;Breda;2011;65;49;47;39;8;0;5;17;9;16;0;2;4.6;15;76.2;72.7
7929;Geslacht: mannen;Breda;2012;66;51;48;40;7;0;5;16;9;17;0;3;6.3;15;77.8;72.9
7930;Geslacht: mannen;Breda;2013;67;52;48;40;8;0;4;19;7;17;1;4;7.2;15;77.5;71.9
7931;Geslacht: mannen;Breda;2014;67;52;48;39;9;0;4;19;7;17;0;4;7.0;15;77.0;71.5
7932;Geslacht: mannen;Brielle;2003;6;5;5;4;1;0;0;2;1;1;0;0;2.8;1;78.7;76.6
7933;Geslacht: mannen;Brielle;2004;6;5;5;4;1;0;0;2;1;1;0;0;3.4;1;78.4;75.8
7934;Geslacht: mannen;Brielle;2005;6;5;5;4;1;0;0;2;1;1;0;0;3.4;1;77.2;74.6
7935;Geslacht: mannen;Brielle;2006;6;5;5;4;1;0;0;2;1;1;0;0;2.7;1;77.2;75.1
7936;Geslacht: mannen;Brielle;2007;6;5;5;4;1;0;0;2;1;1;0;0;2.3;1;77.5;75.7
7937;Geslacht: mannen;Brielle;2008;6;5;5;4;1;0;0;2;1;1;0;0;2.1;1;78.8;77.2
7938;Geslacht: mannen;Brielle;2009;6;5;5;4;1;0;0;2;1;1;0;0;2.5;1;78.1;76.2
7939;Geslacht: mannen;Brielle;2010;6;5;5;4;1;0;0;2;1;1;0;0;2.9;1;77.7;75.5
7940;Geslacht: mannen;Brielle;2011;6;5;5;4;1;0;0;2;1;1;0;0;2.9;1;77.0;74.7
7941;Geslacht: mannen;Brielle;2012;6;5;5;4;1;0;0;2;1;1;0;0;3.6;1;77.4;74.6
7942;Geslacht: mannen;Brielle;2013;6;5;5;4;1;0;0;2;1;2;0;0;5.2;1;77.0;73.0
7943;Geslacht: mannen;Brielle;2014;6;5;5;4;1;0;0;2;1;1;0;0;5.0;1;77.0;73.2
7944;Geslacht: mannen;Bronckhorst;2003;14;11;10;8;2;0;1;6;2;2;0;0;2.7;4;74.6;72.6
7945;Geslacht: mannen;Bronckhorst;2004;14;11;10;8;2;0;1;5;2;2;0;0;3.3;4;74.7;72.2
7946;Geslacht: mannen;Bronckhorst;2005;14;10;10;8;2;0;1;6;2;2;0;0;3.4;4;74.6;72.0
7947;Geslacht: mannen;Bronckhorst;2006;14;11;10;8;2;0;1;6;2;2;0;0;2.5;3;75.4;73.6
7948;Geslacht: mannen;Bronckhorst;2007;14;11;10;8;2;0;1;6;2;2;0;0;2.3;3;76.3;74.5
