ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
7079;3000;Midden-Noord-Brabant (CR);2010;175;134;129;107;22;0;12;57;22;36;2;6;4.2;41;76.8;73.6
7080;3000;Midden-Noord-Brabant (CR);2011;175;133;128;106;22;0;11;56;22;36;2;5;4.1;42;76.2;73.1
7081;3000;Midden-Noord-Brabant (CR);2012;176;135;128;106;22;0;11;58;23;34;2;7;5.3;41;76.7;72.7
7082;3000;Midden-Noord-Brabant (CR);2013;178;135;126;105;21;0;12;57;19;34;3;9;6.8;43;76.1;70.9
7083;3000;Midden-Noord-Brabant (CR);2014;178;135;126;105;22;0;12;58;19;35;3;9;6.8;42;76.2;71.0
7084;3000;Midden-Noord-Brabant (CR);2015;178;136;128;104;24;0;12;55;20;37;3;8;6.2;41;76.7;71.9
7085;3000;Noordoost-Noord-Brabant (CR);2003;237;183;177;149;28;0;14;83;29;49;3;7;3.6;54;77.3;74.5
7086;3000;Noordoost-Noord-Brabant (CR);2004;237;181;174;147;26;0;13;82;29;47;3;8;4.2;56;76.4;73.2
7087;3000;Noordoost-Noord-Brabant (CR);2005;237;181;174;145;29;0;14;86;29;44;1;7;4.0;56;76.4;73.3
7088;3000;Noordoost-Noord-Brabant (CR);2006;237;182;176;147;28;0;15;83;29;45;3;6;3.4;56;76.6;73.9
7089;3000;Noordoost-Noord-Brabant (CR);2007;238;184;179;146;33;0;15;86;30;47;2;5;2.6;54;77.2;75.2
7090;3000;Noordoost-Noord-Brabant (CR);2008;240;186;182;149;33;0;14;88;31;46;2;5;2.4;53;77.8;75.9
7091;3000;Noordoost-Noord-Brabant (CR);2009;240;187;180;148;33;0;14;82;32;49;3;6;3.4;54;77.7;75.1
7092;3000;Noordoost-Noord-Brabant (CR);2010;241;186;179;145;34;0;15;80;31;50;3;7;3.9;55;77.1;74.1
7093;3000;Noordoost-Noord-Brabant (CR);2011;241;184;177;142;35;0;14;83;31;48;1;7;3.7;58;76.2;73.4
7094;3000;Noordoost-Noord-Brabant (CR);2012;243;186;177;142;35;0;14;82;31;48;2;9;4.8;57;76.6;73.0
7095;3000;Noordoost-Noord-Brabant (CR);2013;245;187;176;141;35;0;15;80;27;50;3;12;6.2;57;76.5;71.8
7096;3000;Noordoost-Noord-Brabant (CR);2014;245;188;175;141;35;0;15;81;26;50;3;12;6.4;58;76.5;71.6
7097;3000;Noordoost-Noord-Brabant (CR);2015;245;187;176;140;37;0;15;81;27;51;2;11;5.7;58;76.2;71.9
7098;3000;Zuidoost-Noord-Brabant (CR);2003;280;212;203;173;31;0;16;91;34;59;3;9;4.2;68;75.8;72.6
7099;3000;Zuidoost-Noord-Brabant (CR);2004;280;211;200;171;29;0;15;91;32;60;2;10;4.9;69;75.3;71.6
7100;3000;Zuidoost-Noord-Brabant (CR);2005;280;211;201;170;31;0;17;96;33;54;2;10;4.5;70;75.1;71.7
7101;3000;Zuidoost-Noord-Brabant (CR);2006;281;211;203;171;32;0;18;92;33;57;3;8;3.7;70;75.2;72.4
7102;3000;Zuidoost-Noord-Brabant (CR);2007;281;212;206;172;34;0;17;93;33;59;2;6;3.0;69;75.5;73.3
7103;3000;Zuidoost-Noord-Brabant (CR);2008;282;216;210;176;34;0;17;91;36;63;3;6;2.7;66;76.5;74.4
7104;3000;Zuidoost-Noord-Brabant (CR);2009;282;215;206;171;35;0;16;89;36;61;4;9;4.0;67;76.1;73.1
7105;3000;Zuidoost-Noord-Brabant (CR);2010;283;214;205;166;38;0;17;87;33;65;2;9;4.4;69;75.6;72.3
7106;3000;Zuidoost-Noord-Brabant (CR);2011;284;214;205;166;39;0;17;88;36;61;3;9;4.1;70;75.4;72.3
7107;3000;Zuidoost-Noord-Brabant (CR);2012;286;219;208;170;38;0;17;91;35;62;2;11;4.9;67;76.5;72.7
7108;3000;Zuidoost-Noord-Brabant (CR);2013;288;219;204;167;37;0;18;89;31;63;4;15;6.7;70;75.8;70.7
7109;3000;Zuidoost-Noord-Brabant (CR);2014;290;220;205;168;37;0;18;92;29;62;4;15;6.9;69;76.0;70.8
7110;3000;Zuidoost-Noord-Brabant (CR);2015;290;220;207;170;37;0;19;90;29;66;3;14;6.1;70;75.8;71.1
7111;3000;Noord-Limburg (CR);2003;106;81;78;67;11;0;6;42;13;17;0;3;3.9;25;76.5;73.5
7112;3000;Noord-Limburg (CR);2004;106;81;77;66;11;0;7;41;13;17;1;4;4.6;26;75.8;72.3
7113;3000;Noord-Limburg (CR);2005;107;81;78;66;12;0;7;41;14;15;1;4;4.6;25;76.3;72.7
7114;3000;Noord-Limburg (CR);2006;107;81;77;67;11;0;7;40;13;15;2;3;3.9;26;75.5;72.5
7115;3000;Noord-Limburg (CR);2007;107;81;79;68;11;0;7;41;14;15;2;3;3.1;26;76.1;73.7
7116;3000;Noord-Limburg (CR);2008;107;83;80;68;12;0;7;42;14;17;1;2;3.0;24;77.2;74.8
7117;3000;Noord-Limburg (CR);2009;107;82;79;67;12;0;6;41;13;18;0;3;4.2;25;76.7;73.5
7118;3000;Noord-Limburg (CR);2010;107;81;77;65;12;0;6;38;14;18;1;4;4.6;26;75.5;72.1
7119;3000;Noord-Limburg (CR);2011;107;80;77;64;13;0;7;37;13;18;1;3;3.9;27;74.8;71.9
7120;3000;Noord-Limburg (CR);2012;108;82;78;66;12;0;7;40;13;17;1;4;4.7;26;76.0;72.5
7121;3000;Noord-Limburg (CR);2013;108;82;76;63;13;0;8;37;12;18;2;5;6.5;27;75.3;70.4
7122;3000;Noord-Limburg (CR);2014;108;81;76;63;13;0;7;35;12;20;2;5;6.8;27;75.3;70.2
7123;3000;Noord-Limburg (CR);2015;107;81;76;63;13;0;7;37;11;20;1;5;6.0;27;75.1;70.6
7124;3000;Midden-Limburg (CR);2003;90;67;64;55;9;0;5;30;11;16;2;3;4.3;23;74.2;71.1
7125;3000;Midden-Limburg (CR);2004;90;66;63;54;9;0;5;31;12;15;1;3;5.1;23;74.1;70.3
7126;3000;Midden-Limburg (CR);2005;90;66;63;54;9;0;5;32;12;14;1;3;5.1;23;74.0;70.2
7127;3000;Midden-Limburg (CR);2006;90;66;64;54;10;0;5;31;12;15;1;3;4.1;24;73.8;70.7
7128;3000;Midden-Limburg (CR);2007;90;66;64;55;9;0;5;32;12;14;2;2;3.4;23;73.9;71.5
7129;3000;Midden-Limburg (CR);2008;90;67;65;56;9;0;5;31;12;16;1;2;3.1;23;74.7;72.3
7130;3000;Midden-Limburg (CR);2009;90;67;65;55;9;0;5;31;12;15;2;3;4.1;23;74.6;71.5
7131;3000;Midden-Limburg (CR);2010;91;66;63;53;10;0;5;29;12;16;1;3;4.4;24;73.4;70.1
7132;3000;Midden-Limburg (CR);2011;90;66;63;53;11;0;5;28;12;16;2;3;3.8;25;72.9;70.1
7133;3000;Midden-Limburg (CR);2012;91;67;63;53;10;0;5;29;12;17;1;3;4.8;24;73.3;69.8
7134;3000;Midden-Limburg (CR);2013;91;68;64;52;11;0;6;29;10;18;1;4;6.3;24;74.2;69.5
7135;3000;Midden-Limburg (CR);2014;91;67;63;52;10;0;6;30;10;16;1;4;6.3;24;73.5;68.9
7136;3000;Midden-Limburg (CR);2015;91;67;63;52;11;0;5;31;10;16;1;4;5.5;24;73.5;69.5
7137;3000;Zuid-Limburg (CR);2003;241;170;161;139;22;0;13;73;29;42;5;9;5.1;71;70.4;66.8
7138;3000;Zuid-Limburg (CR);2004;240;170;159;137;22;0;12;73;29;41;3;11;6.3;70;70.7;66.3
7139;3000;Zuid-Limburg (CR);2005;238;169;158;135;23;0;14;71;31;39;3;11;6.4;70;70.8;66.2
7140;3000;Zuid-Limburg (CR);2006;237;166;157;135;22;0;14;72;28;38;5;9;5.3;71;70.1;66.4
7141;3000;Zuid-Limburg (CR);2007;235;165;158;136;22;0;14;74;28;39;5;7;4.4;70;70.3;67.3
7142;3000;Zuid-Limburg (CR);2008;234;168;161;138;23;0;13;73;29;41;4;7;3.9;67;71.5;68.7
7143;3000;Zuid-Limburg (CR);2009;234;167;158;133;25;0;12;72;28;43;3;9;5.1;67;71.5;67.8
7144;3000;Zuid-Limburg (CR);2010;233;164;155;129;26;0;13;67;29;42;4;9;5.6;69;70.4;66.5
7145;3000;Zuid-Limburg (CR);2011;232;163;155;130;25;0;14;66;28;42;4;8;4.9;70;70.0;66.6
7146;3000;Zuid-Limburg (CR);2012;233;163;153;129;24;0;14;64;28;44;4;10;6.0;70;70.0;65.8
7147;3000;Zuid-Limburg (CR);2013;233;165;152;125;27;0;14;66;24;43;4;13;7.7;68;70.7;65.2
7148;3000;Zuid-Limburg (CR);2014;232;163;151;124;27;0;15;66;24;41;5;13;7.7;69;70.4;64.9
7149;3000;Zuid-Limburg (CR);2015;230;163;152;124;27;0;13;70;23;43;3;11;6.8;68;70.6;65.9
7150;3000;Flevoland (CR);2003;130;103;98;85;13;0;8;44;17;28;1;4;4.2;27;79.1;75.8
7151;3000;Flevoland (CR);2004;132;104;99;85;14;0;8;47;16;27;0;5;5.2;28;78.8;74.7
7152;3000;Flevoland (CR);2005;134;106;100;86;14;0;8;48;18;26;1;6;5.4;28;78.9;74.6
7153;3000;Flevoland (CR);2006;136;107;102;88;15;0;8;48;17;27;1;5;4.4;29;78.4;75.0
7154;3000;Flevoland (CR);2007;138;110;106;90;16;0;9;52;18;28;0;4;3.3;28;79.5;76.9
7155;3000;Flevoland (CR);2008;140;113;109;93;16;0;9;50;20;29;2;4;3.2;28;80.3;77.7
7156;3000;Flevoland (CR);2009;143;114;109;92;17;0;9;50;20;28;3;5;4.4;28;80.0;76.5
7157;3000;Flevoland (CR);2010;143;112;106;89;17;0;8;44;20;31;2;6;5.3;32;78.0;73.8
7158;3000;Flevoland (CR);2011;145;112;106;88;18;0;10;45;19;29;2;6;5.1;33;77.0;73.0
7159;3000;Flevoland (CR);2012;147;114;106;89;18;0;9;48;19;29;1;8;6.7;33;77.5;72.3
7160;3000;Flevoland (CR);2013;149;115;106;88;18;0;10;45;17;30;3;10;8.5;34;77.4;70.8
7161;3000;Flevoland (CR);2014;149;114;104;88;17;0;10;46;16;30;2;10;8.7;35;76.4;69.7
7162;3000;Flevoland (CR);2015;150;116;108;89;19;0;11;46;16;32;3;8;6.9;34;77.2;71.8
7163;3000;Groningen (SG);2003;131;97;92;78;14;0;9;37;15;29;2;5;5.5;34;74.3;70.2
7164;3000;Groningen (SG);2004;132;98;92;77;15;0;8;39;15;30;1;6;6.5;34;74.4;69.5
7165;3000;Groningen (SG);2005;132;97;90;76;14;0;7;37;14;31;0;7;6.9;35;73.4;68.3
7166;3000;Groningen (SG);2006;132;95;90;75;15;0;8;38;14;30;0;5;5.3;37;72.2;68.3
7167;3000;Groningen (SG);2007;132;98;94;78;15;0;9;38;16;31;1;4;4.4;34;74.3;71.0
7168;3000;Groningen (SG);2008;133;99;95;79;16;0;8;37;17;31;1;4;3.9;34;74.4;71.6
7169;3000;Groningen (SG);2009;134;98;93;79;15;0;8;37;16;31;1;5;4.8;36;73.2;69.6
7170;3000;Groningen (SG);2010;135;99;94;78;17;0;8;33;17;35;1;5;5.2;35;73.8;69.9
7171;3000;Groningen (SG);2011;136;101;95;78;17;0;8;36;16;34;1;6;6.0;35;74.4;69.9
7172;3000;Groningen (SG);2012;138;100;93;76;17;0;8;35;16;33;1;7;6.6;38;72.4;67.6
7173;3000;Groningen (SG);2013;140;102;94;77;17;0;8;38;15;31;1;9;8.4;37;73.3;67.1
7174;3000;Groningen (SG);2014;141;102;92;75;18;0;8;36;14;32;2;9;9.0;39;72.2;65.7
7175;3000;Groningen (SG);2015;141;103;94;77;17;0;9;37;14;32;1;10;9.4;38;73.3;66.4
7176;3000;Leeuwarden (SG);2003;64;48;45;38;7;0;4;23;7;12;0;3;5.3;16;74.3;70.4
7177;3000;Leeuwarden (SG);2004;64;48;45;37;7;0;3;22;8;11;0;3;6.3;17;73.8;69.1
7178;3000;Leeuwarden (SG);2005;65;47;44;37;7;0;3;23;8;10;1;3;6.4;17;73.4;68.7
7179;3000;Leeuwarden (SG);2006;65;47;45;37;7;0;3;24;7;11;0;3;5.3;18;72.9;69.0
7180;3000;Leeuwarden (SG);2007;65;49;47;39;8;0;4;25;8;10;0;2;3.9;16;74.8;71.8
7181;3000;Leeuwarden (SG);2008;65;49;47;39;8;0;4;24;7;12;0;2;3.6;16;75.0;72.2
7182;3000;Leeuwarden (SG);2009;65;49;47;38;9;0;4;23;8;12;0;2;4.7;16;75.3;71.8
7183;3000;Leeuwarden (SG);2010;66;49;46;38;9;0;5;21;8;12;1;3;5.3;17;74.4;70.5
7184;3000;Leeuwarden (SG);2011;66;48;46;37;8;0;4;19;8;14;0;3;5.4;17;73.8;69.8
7185;3000;Leeuwarden (SG);2012;66;49;46;37;9;0;4;20;8;13;1;3;7.0;17;74.4;69.1
7186;3000;Leeuwarden (SG);2013;66;49;45;36;9;0;4;21;7;12;0;5;9.5;17;74.5;67.5
7187;3000;Leeuwarden (SG);2014;66;49;45;36;9;0;4;22;7;10;2;4;8.9;17;74.2;67.6
7188;3000;Leeuwarden (SG);2015;66;49;45;36;9;0;4;21;7;11;2;5;9.3;17;74.9;67.9
7189;3000;Zwolle (SG);2003;62;48;46;40;6;0;4;20;8;14;1;2;3.7;13;78.4;75.5
7190;3000;Zwolle (SG);2004;62;48;46;40;6;0;3;21;8;13;0;2;4.6;14;77.8;74.3
7191;3000;Zwolle (SG);2005;62;48;46;40;5;0;4;20;8;14;0;2;4.7;14;77.2;73.5
7192;3000;Zwolle (SG);2006;63;48;46;40;6;0;4;21;8;14;0;2;3.9;14;77.2;74.2
7193;3000;Zwolle (SG);2007;63;50;48;41;7;0;4;19;9;16;0;1;3.0;13;78.6;76.3
7194;3000;Zwolle (SG);2008;64;51;50;43;7;0;4;20;8;16;0;1;2.6;13;80.0;77.9
7195;3000;Zwolle (SG);2009;64;51;49;41;8;0;4;20;9;15;1;2;3.6;14;78.7;75.8
7196;3000;Zwolle (SG);2010;65;51;49;42;7;0;4;19;9;16;1;2;4.1;14;78.6;75.3
7197;3000;Zwolle (SG);2011;65;51;49;42;7;0;4;19;9;16;1;2;4.2;14;78.1;74.9
7198;3000;Zwolle (SG);2012;66;51;48;41;8;0;4;20;9;14;2;3;5.1;15;77.7;73.8
7199;3000;Zwolle (SG);2013;66;52;49;41;8;0;5;19;8;17;1;3;6.4;14;78.5;73.5
7200;3000;Zwolle (SG);2014;67;52;49;40;9;0;4;21;7;17;1;3;6.5;14;78.3;73.2
7201;3000;Zwolle (SG);2015;67;52;49;40;8;0;4;20;7;16;2;3;6.1;15;77.7;72.9
7202;3000;Enschede (SG);2003;119;88;84;73;12;0;7;41;13;21;1;4;4.8;31;74.2;70.6
7203;3000;Enschede (SG);2004;119;88;83;72;11;0;7;40;13;22;1;5;5.9;31;73.7;69.3
7204;3000;Enschede (SG);2005;120;89;83;72;11;0;7;40;14;21;1;6;6.6;31;74.4;69.5
7205;3000;Enschede (SG);2006;120;88;84;72;12;0;7;40;14;21;1;5;5.4;31;73.9;70.0
7206;3000;Enschede (SG);2007;119;90;86;74;12;0;8;41;15;21;2;4;4.1;30;75.0;71.9
7207;3000;Enschede (SG);2008;120;90;87;75;12;0;8;38;15;24;1;3;3.4;29;75.5;72.9
7208;3000;Enschede (SG);2009;120;91;86;75;12;0;7;38;15;25;1;5;5.0;29;75.5;71.7
7209;3000;Enschede (SG);2010;120;90;84;71;13;0;7;37;15;24;1;5;5.8;31;74.5;70.1
7210;3000;Enschede (SG);2011;120;89;84;71;13;0;7;39;15;22;1;5;5.7;31;73.9;69.7
7211;3000;Enschede (SG);2012;121;88;83;69;14;0;7;37;15;22;1;6;6.3;33;72.9;68.4
7212;3000;Enschede (SG);2013;122;91;84;69;14;0;9;35;13;25;2;8;8.3;31;74.8;68.6
7213;3000;Enschede (SG);2014;121;90;83;69;14;0;9;35;12;25;1;7;8.2;31;74.2;68.1
7214;3000;Enschede (SG);2015;121;90;83;69;14;0;8;37;12;26;1;7;7.6;31;74.4;68.7
7215;3000;Apeldoorn (SG);2003;78;61;59;51;8;0;4;27;10;17;1;2;3.4;17;77.8;75.1
7216;3000;Apeldoorn (SG);2004;78;59;56;48;8;0;4;26;10;15;1;3;4.5;19;75.4;72.0
7217;3000;Apeldoorn (SG);2005;78;58;56;48;8;0;4;26;9;15;1;2;4.3;19;75.1;71.9
7218;3000;Apeldoorn (SG);2006;77;58;57;48;9;0;5;26;10;15;1;2;3.3;19;75.5;73.0
7219;3000;Apeldoorn (SG);2007;77;60;58;50;9;0;5;26;10;17;1;2;2.9;17;77.5;75.3
7220;3000;Apeldoorn (SG);2008;77;60;58;49;9;0;5;25;10;19;0;2;2.8;18;77.4;75.2
7221;3000;Apeldoorn (SG);2009;78;59;57;47;10;0;4;23;10;19;0;2;3.2;19;75.9;73.5
7222;3000;Apeldoorn (SG);2010;78;59;56;47;9;0;4;24;10;16;1;2;4.1;19;75.3;72.1
7223;3000;Apeldoorn (SG);2011;78;58;55;47;8;0;4;23;10;16;2;3;4.5;20;74.4;71.0
7224;3000;Apeldoorn (SG);2012;78;59;56;48;9;0;5;24;10;17;1;3;4.6;19;75.7;72.2
7225;3000;Apeldoorn (SG);2013;79;60;56;46;11;0;5;22;9;18;2;4;6.4;19;76.4;71.5
7226;3000;Apeldoorn (SG);2014;79;60;56;45;11;0;5;23;8;18;1;4;6.3;19;76.1;71.3
7227;3000;Apeldoorn (SG);2015;79;59;56;46;11;0;5;24;8;17;2;3;5.4;19;75.3;71.2
7228;3000;Arnhem (SG);2003;128;97;92;79;13;0;6;42;15;28;1;5;4.8;32;75.2;71.6
7229;3000;Arnhem (SG);2004;129;96;91;79;12;0;6;43;16;26;1;5;5.7;32;75.0;70.8
7230;3000;Arnhem (SG);2005;129;96;91;78;13;0;7;41;14;28;1;5;5.7;33;74.8;70.5
7231;3000;Arnhem (SG);2006;129;97;92;79;13;0;8;41;15;27;1;4;4.4;32;74.9;71.5
7232;3000;Arnhem (SG);2007;130;100;96;81;15;0;8;41;16;31;0;4;3.8;31;76.5;73.6
7233;3000;Arnhem (SG);2008;131;101;97;81;16;0;8;39;17;31;2;3;3.4;31;76.6;74.0
7234;3000;Arnhem (SG);2009;132;102;98;81;17;0;8;37;18;33;2;4;3.9;30;76.9;74.0
7235;3000;Arnhem (SG);2010;133;101;96;80;16;0;8;37;17;33;2;5;4.8;32;76.1;72.4
7236;3000;Arnhem (SG);2011;133;101;95;78;18;0;8;37;16;34;1;5;5.1;32;75.7;71.8
7237;3000;Arnhem (SG);2012;134;102;96;79;17;0;8;37;17;32;2;6;5.8;32;76.2;71.8
7238;3000;Arnhem (SG);2013;135;103;95;77;18;0;8;36;16;31;3;8;7.8;32;76.1;70.1
7239;3000;Arnhem (SG);2014;135;102;94;75;19;0;8;33;14;34;3;8;7.9;33;75.3;69.3
7240;3000;Arnhem (SG);2015;135;102;95;77;18;0;8;36;14;35;2;7;7.0;33;75.3;70.0
7241;3000;Nijmegen (SG);2003;92;71;67;57;10;0;5;26;11;25;0;4;5.0;22;76.5;72.7
7242;3000;Nijmegen (SG);2004;93;70;66;57;9;0;5;26;10;25;0;4;6.1;23;75.7;71.1
7243;3000;Nijmegen (SG);2005;93;70;66;57;9;0;5;25;10;25;0;4;6.1;23;75.4;70.8
7244;3000;Nijmegen (SG);2006;93;70;67;58;9;0;6;26;10;24;0;3;4.7;23;75.3;71.8
7245;3000;Nijmegen (SG);2007;94;72;69;58;11;0;6;27;11;26;0;3;3.7;22;76.4;73.6
7246;3000;Nijmegen (SG);2008;94;73;70;59;11;0;6;24;12;28;0;3;3.7;22;77.0;74.1
7247;3000;Nijmegen (SG);2009;95;72;69;59;11;0;6;23;12;29;0;3;3.9;23;76.2;73.2
7248;3000;Nijmegen (SG);2010;95;72;68;57;11;0;7;23;12;25;1;4;5.3;23;75.4;71.4
7249;3000;Nijmegen (SG);2011;95;72;68;57;11;0;6;25;11;25;1;4;5.6;24;75.2;71.0
7250;3000;Nijmegen (SG);2012;96;72;68;57;11;0;6;24;11;27;1;4;5.8;24;75.2;70.8
7251;3000;Nijmegen (SG);2013;97;74;67;54;13;0;6;23;10;27;1;7;8.9;24;75.8;69.1
7252;3000;Nijmegen (SG);2014;98;73;67;53;14;0;6;22;10;28;1;6;8.3;25;74.7;68.5
7253;3000;Nijmegen (SG);2015;99;74;68;56;13;0;6;25;10;26;1;5;7.3;25;74.5;69.1
7254;3000;Amersfoort (SG);2003;96;75;72;62;10;0;5;25;12;29;0;3;3.8;21;78.3;75.3
7255;3000;Amersfoort (SG);2004;97;76;73;62;11;0;5;29;13;26;0;3;4.5;21;78.6;75.1
7256;3000;Amersfoort (SG);2005;97;76;73;62;10;0;5;29;13;25;0;3;4.4;21;78.0;74.6
7257;3000;Amersfoort (SG);2006;98;77;74;63;11;0;6;30;12;26;0;3;3.5;21;78.4;75.6
7258;3000;Amersfoort (SG);2007;99;78;76;64;12;0;6;28;13;28;0;2;2.9;21;79.0;76.8
7259;3000;Amersfoort (SG);2008;100;80;78;65;13;0;6;29;13;29;0;2;2.5;21;79.4;77.4
7260;3000;Amersfoort (SG);2009;101;80;78;64;14;0;6;29;13;30;0;3;3.2;21;79.5;77.0
7261;3000;Amersfoort (SG);2010;101;79;76;64;12;0;6;27;13;29;1;3;3.9;22;78.2;75.1
7262;3000;Amersfoort (SG);2011;102;79;76;63;13;0;5;27;13;30;0;3;3.8;23;77.6;74.6
7263;3000;Amersfoort (SG);2012;103;81;77;63;14;0;6;29;14;28;0;4;4.7;23;78.0;74.3
7264;3000;Amersfoort (SG);2013;104;82;77;61;15;0;7;26;12;29;3;5;6.2;23;78.4;73.5
7265;3000;Amersfoort (SG);2014;105;82;77;62;15;0;6;27;12;30;2;5;6.2;23;78.0;73.2
7266;3000;Amersfoort (SG);2015;105;82;77;61;16;0;7;29;11;30;0;5;6.0;23;78.1;73.4
7267;3000;Utrecht (SG);2003;216;167;160;138;22;0;11;52;27;69;0;8;4.6;49;77.5;74.0
7268;3000;Utrecht (SG);2004;218;169;160;138;23;0;13;55;25;67;0;9;5.1;49;77.5;73.6
7269;3000;Utrecht (SG);2005;220;171;162;138;24;0;13;56;25;69;0;9;5.1;50;77.5;73.5
7270;3000;Utrecht (SG);2006;224;173;166;141;25;0;14;57;27;67;1;7;4.2;50;77.4;74.2
7271;3000;Utrecht (SG);2007;227;178;172;144;28;0;14;58;28;72;1;6;3.2;49;78.5;76.0
7272;3000;Utrecht (SG);2008;230;182;177;148;29;0;13;57;29;78;0;5;2.9;47;79.4;77.1
7273;3000;Utrecht (SG);2009;231;186;179;147;32;0;13;63;30;73;0;6;3.4;46;80.2;77.5
7274;3000;Utrecht (SG);2010;232;182;174;145;30;0;12;57;30;73;2;8;4.2;50;78.4;75.1
7275;3000;Utrecht (SG);2011;234;181;173;142;31;0;12;53;30;77;1;8;4.5;52;77.6;74.1
7276;3000;Utrecht (SG);2012;237;187;177;143;35;0;14;55;29;79;0;9;5.1;50;78.8;74.8
7277;3000;Utrecht (SG);2013;240;189;176;141;36;0;14;53;26;79;5;13;6.9;51;78.7;73.3
7278;3000;Utrecht (SG);2014;243;190;177;140;37;0;14;53;25;82;3;13;6.8;53;78.2;72.9
7279;3000;Utrecht (SG);2015;244;189;177;141;36;0;14;53;24;85;0;12;6.6;55;77.5;72.5
7280;3000;Amsterdam (SG);2003;539;401;379;319;60;0;30;147;72;120;9;22;5.5;138;74.4;70.3
7281;3000;Amsterdam (SG);2004;545;410;384;315;69;0;28;158;67;130;1;26;6.3;135;75.3;70.5
7282;3000;Amsterdam (SG);2005;549;416;391;317;74;0;30;166;68;126;1;25;6.1;133;75.8;71.2
7283;3000;Amsterdam (SG);2006;552;422;402;325;77;0;36;161;69;131;4;20;4.8;130;76.5;72.8
7284;3000;Amsterdam (SG);2007;556;426;409;330;80;0;35;161;67;143;3;17;3.9;130;76.6;73.6
7285;3000;Amsterdam (SG);2008;562;436;420;339;81;0;33;157;74;151;5;16;3.6;126;77.6;74.8
7286;3000;Amsterdam (SG);2009;567;438;418;335;83;0;33;156;76;146;7;21;4.7;129;77.3;73.6
7287;3000;Amsterdam (SG);2010;570;434;411;329;83;0;29;151;76;151;4;23;5.2;136;76.2;72.2
7288;3000;Amsterdam (SG);2011;575;434;409;325;84;0;30;156;74;144;5;25;5.7;141;75.4;71.2
7289;3000;Amsterdam (SG);2012;584;445;417;329;89;0;34;153;73;153;3;28;6.4;138;76.3;71.4
7290;3000;Amsterdam (SG);2013;594;456;418;324;94;0;35;145;68;161;9;38;8.4;137;76.8;70.4
7291;3000;Amsterdam (SG);2014;599;459;423;325;98;0;38;152;62;164;7;36;7.8;140;76.7;70.7
7292;3000;Amsterdam (SG);2015;603;458;426;330;96;0;37;158;62;163;6;32;7.0;145;76.0;70.6
7293;3000;Haarlem (SG);2003;147;111;107;90;17;0;7;46;19;33;1;4;3.5;36;75.7;73.0
7294;3000;Haarlem (SG);2004;147;111;106;88;18;0;6;49;19;31;0;5;4.3;36;75.7;72.5
7295;3000;Haarlem (SG);2005;146;111;106;88;19;0;8;46;20;32;1;5;4.2;36;75.6;72.4
7296;3000;Haarlem (SG);2006;147;111;107;89;19;0;8;48;20;30;2;4;3.5;36;75.7;73.1
7297;3000;Haarlem (SG);2007;147;113;110;91;18;0;9;48;20;32;1;3;2.7;35;76.4;74.3
7298;3000;Haarlem (SG);2008;149;115;112;92;20;0;9;49;20;33;1;3;2.5;33;77.5;75.6
7299;3000;Haarlem (SG);2009;150;116;112;92;20;0;9;47;20;33;2;4;3.2;34;77.4;74.9
7300;3000;Haarlem (SG);2010;150;115;110;91;20;0;8;44;21;34;3;4;3.8;36;76.3;73.4
7301;3000;Haarlem (SG);2011;151;114;110;89;21;0;8;44;19;36;2;5;4.1;36;75.8;72.7
7302;3000;Haarlem (SG);2012;152;115;110;89;21;0;9;44;20;35;2;5;4.6;37;75.8;72.3
7303;3000;Haarlem (SG);2013;154;117;110;88;22;0;9;42;19;36;4;8;6.4;36;76.5;71.6
7304;3000;Haarlem (SG);2014;154;118;110;87;23;0;9;41;18;40;3;7;6.3;37;76.2;71.4
7305;3000;Haarlem (SG);2015;155;118;112;88;23;0;9;45;17;39;1;7;5.5;37;76.4;72.1
7306;3000;Leiden (SG);2003;123;96;93;79;13;0;7;40;16;30;1;3;3.4;27;78.2;75.6
7307;3000;Leiden (SG);2004;123;95;92;79;13;0;6;40;17;28;1;4;3.9;27;77.7;74.7
7308;3000;Leiden (SG);2005;123;95;91;78;13;0;7;39;16;28;1;4;4.0;28;77.3;74.2
7309;3000;Leiden (SG);2006;124;95;92;78;14;0;7;36;15;32;0;3;3.4;28;77.0;74.4
7310;3000;Leiden (SG);2007;124;97;95;80;15;0;8;37;16;33;1;3;3.0;27;78.5;76.2
7311;3000;Leiden (SG);2008;125;98;95;79;16;0;8;38;16;32;0;3;2.7;27;78.2;76.1
7312;3000;Leiden (SG);2009;125;98;95;79;16;0;8;37;16;33;0;3;3.5;27;78.7;76.0
7313;3000;Leiden (SG);2010;125;97;93;76;17;0;7;36;16;34;0;4;4.0;28;77.6;74.5
7314;3000;Leiden (SG);2011;126;96;93;76;16;0;7;35;16;33;1;4;4.0;29;76.9;73.8
7315;3000;Leiden (SG);2012;127;98;94;77;16;0;8;36;16;32;1;4;4.6;29;77.3;73.8
