ID;VervoerNaarSoortVergunning;Perioden;TotaalAantalRitten_1;BeladenRitten_2;TotaalGeredenKilometers_3;BeladenKilometers_4;LaadvermogentonkilometerTotaal_5;LaadvermogentonkilometerBeladenRitten_6;AantalZendingenTotaal_7;VervoerdGewichtTotaal_8;VervoersafstandDerGoederenTotaal_9;LadingtonkilometerTotaal_10;TotaalAantalRitten_11;BeladenRitten_12;TotaalGeredenKilometers_13;BeladenKilometers_14;LaadvermogentonkilometerTotaal_15;LaadvermogentonkilometerBeladenRitten_16;AantalZendingenTotaal_17;VervoerdGewichtTotaal_18;VervoersafstandDerGoederenTotaal_19;LadingtonkilometerTotaal_20;TotaalAantalRitten_21;BeladenRitten_22;TotaalGeredenKilometers_23;BeladenKilometers_24;LaadvermogentonkilometerTotaal_25;LaadvermogentonkilometerBeladenRitten_26;AantalZendingen_27;VervoerdGewicht_28;VervoersafstandDerGoederen_29;Ladingtonkilometer_30;TotaalAantalRitten_31;BeladenRitten_32;TotaalGeredenKilometers_33;BeladenKilometers_34;LaadvermogentonkilometerTotaal_35;LaadvermogentonkilometerBeladenRitten_36;AantalZendingen_37;VervoerdGewicht_38;VervoersafstandDerGoederen_39;Ladingtonkilometer_40;TotaalAantalRitten_41;BeladenRitten_42;TotaalGeredenKilometers_43;BeladenKilometers_44;LaadvermogentonkilometerTotaal_45;LaadvermogentonkilometerBeladenRitten_46;AantalZendingen_47;VervoerdGewicht_48;VervoersafstandDerGoederen_49;Ladingtonkilometer_50;TotaalAantalRitten_51;BeladenRitten_52;TotaalGeredenKilometers_53;BeladenKilometers_54;LaadvermogentonkilometerTotaal_55;LaadvermogentonkilometerBeladenRitten_56;AantalZendingen_57;VervoerdGewicht_58;VervoersafstandDerGoederen_59;Ladingtonkilometer_60;TotaalAantalRitten_61;BeladenRitten_62;TotaalGeredenKilometers_63;BeladenKilometers_64;LaadvermogentonkilometerTotaal_65;LaadvermogentonkilometerBeladenRitten_66;AantalZendingen_67;VervoerdGewicht_68;VervoersafstandDerGoederen_69;Ladingtonkilometer_70;TotaalAlleGoederen_71;LandbouwproductenLevendeDieren_72;VoedingsproductenVeevoeder_73;VasteBrandstoffen_74;AardolieEnAardolieproducten_75;ErtsenEnMetaalresiduen_76;MetalenMetalenHalffabricaten_77;RuweMineralenBouwmaterialen_78;Meststoffen_79;ChemischeProducten_80;OverigeGoederenEnFabricaten_81;TotaalAlleGoederen_82;LandbouwproductenLevendeDieren_83;VoedingsproductenVeevoeder_84;VasteBrandstoffen_85;AardolieEnAardolieproducten_86;ErtsenEnMetaalresiduen_87;MetalenMetalenHalffabricaten_88;RuweMineralenBouwmaterialen_89;Meststoffen_90;ChemischeProducten_91;OverigeGoederenEnFabricaten_92;TotaalAlleGoederen_93;LandbouwproductenLevendeDieren_94;VoedingsproductenVeevoeder_95;VasteBrandstoffen_96;AardolieEnAardolieproducten_97;ErtsenEnMetaalresiduen_98;MetalenMetalenHalffabricaten_99;RuweMineralenBouwmaterialen_100;Meststoffen_101;ChemischeProducten_102;OverigeGoederenEnFabricaten_103;TotaalGeladen_104;NoordNederland_105;OostNederland_106;ZuidNederland_107;TotaalWestNederland_108;Rijnmond_109;NoordzeeKanaalgebied_110;OverigWestNederland_111;WestNederlandRegioOnbekend_112;NederlandRegioOnbekend_113;TotaalGelost_114;NoordNederland_115;OostNederland_116;ZuidNederland_117;TotaalWestNederland_118;Rijnmond_119;NoordzeeKanaalgebied_120;OverigWestNederland_121;WestNederlandRegioOnbekend_122;NederlandRegioOnbekend_123;TotaalAlleLanden_124;BelgieEnLuxemburg_125;Frankrijk_126;Duitsland_127;Italie_128;VerenigdKoninkrijk_129;Denemarken_130;Spanje_131;Zweden_132;Oostenrijk_133;Zwitserland_134;CentraalEnOostEuropa_135;OverigeLanden_136;TotaalAlleLanden_137;BelgieEnLuxemburg_138;Frankrijk_139;Duitsland_140;Italie_141;VerenigdKoninkrijk_142;Denemarken_143;Spanje_144;Zweden_145;Oostenrijk_146;Zwitserland_147;CentraalEnOostEuropa_148;OverigeLanden_149;TotaalAlleGoederen_150;LandbouwproductenLevendeDieren_151;VoedingsproductenVeevoeder_152;VasteBrandstoffen_153;AardolieEnAardolieproducten_154;ErtsenEnMetaalresiduen_155;MetalenMetalenHalffabricaten_156;RuweMineralenBouwmaterialen_157;Meststoffen_158;ChemischeProducten_159;OverigeGoederenEnFabricaten_160;TotaalAlleLanden_161;BelgieEnLuxemburg_162;Frankrijk_163;Duitsland_164;Italie_165;VerenigdKoninkrijk_166;Denemarken_167;Spanje_168;Zweden_169;Oostenrijk_170;Zwitserland_171;CentraalEnOostEuropa_172;OverigeLanden_173;TotaalAlleLanden_174;BelgieEnLuxemburg_175;Frankrijk_176;Duitsland_177;Italie_178;VerenigdKoninkrijk_179;Denemarken_180;Spanje_181;Zweden_182;Oostenrijk_183;Zwitserland_184;CentraalEnOostEuropa_185;OverigeLanden_186;TotaalAlleGoederen_187;LandbouwproductenLevendeDieren_188;VoedingsproductenVeevoeder_189;VasteBrandstoffen_190;AardolieEnAardolieproducten_191;ErtsenEnMetaalresiduen_192;MetalenMetalenHalffabricaten_193;RuweMineralenBouwmaterialen_194;Meststoffen_195;ChemischeProducten_196;OverigeGoederenEnFabricaten_197;TotaalAlleLanden_198;BelgieEnLuxemburg_199;Frankrijk_200;Duitsland_201;Italie_202;VerenigdKoninkrijk_203;Denemarken_204;Spanje_205;Zweden_206;Oostenrijk_207;Zwitserland_208;CentraalEnOostEuropa_209;OverigeLanden_210;TotaalAlleLanden_211;BelgieEnLuxemburg_212;Frankrijk_213;Duitsland_214;Italie_215;VerenigdKoninkrijk_216;Denemarken_217;Spanje_218;Zweden_219;Oostenrijk_220;Zwitserland_221;CentraalEnOostEuropa_222;OverigeLanden_223;TotaalAlleGoederen_224;LandbouwproductenLevendeDieren_225;VoedingsproductenVeevoeder_226;VasteBrandstoffen_227;AardolieEnAardolieproducten_228;ErtsenEnMetaalresiduen_229;MetalenMetalenHalffabricaten_230;RuweMineralenBouwmaterialen_231;Meststoffen_232;ChemischeProducten_233;OverigeGoederenEnFabricaten_234;TotaalAlleLanden_235;BelgieEnLuxemburg_236;Frankrijk_237;Duitsland_238;Italie_239;VerenigdKoninkrijk_240;Denemarken_241;Spanje_242;Zweden_243;Oostenrijk_244;Zwitserland_245;CentraalEnOostEuropa_246;OverigeLanden_247;TotaalAlleLanden_248;BelgieEnLuxemburg_249;Frankrijk_250;Duitsland_251;Italie_252;VerenigdKoninkrijk_253;Denemarken_254;Spanje_255;Zweden_256;Oostenrijk_257;Zwitserland_258;CentraalEnOostEuropa_259;OverigeLanden_260;TotaalAlleGoederen_261;LandbouwproductenLevendeDieren_262;VoedingsproductenVeevoeder_263;VasteBrandstoffen_264;AardolieEnAardolieproducten_265;ErtsenEnMetaalresiduen_266;MetalenMetalenHalffabricaten_267;RuweMineralenBouwmaterialen_268;Meststoffen_269;ChemischeProducten_270;OverigeGoederenEnFabricaten_271
174;Eigen vervoer;2002 2e kwartaal;;26532.0;1292.0;984;6279.0;4379.0;28188.0;39124;1098;2215.0;;26521.0;1288.0;982;6205.0;4335.0;28173.0;39001;1095;2186.0;;26116.0;1153.0;876;5037.0;3390.0;27726.0;37159;983;1722.0;;416.0;139.0;108;1242.0;989.0;462.0;1965;115;493.0;;405.0;135.0;106;1168.0;945.0;447.0;1842;112;464.0;;10.0;3.0;2;59.0;32.0;13.0;100;2;21.0;;1.0;1.0;0;15.0;11.0;1.0;23;0;9.0;39124;3793;6430;18;1632;704;395;6340;606;6370;12838;39001;3753;6401;18;1632;695;395;6314;606;6370;12820;37159;3254;6080;4;1623;617;347;6110;508;6226;12391;37159;4293;8169;10196;14501;1995;2021;10485;0;0;37159;4552;8269;9824;14514;1931;2013;10570;0;0;901;311;16;544;3;4;5;4;5;0;0;6;1;1187;429;40;653;2;32;0;13;6;6;1;0;4;1965;539;350;14;9;87;48;230;98;144;447;778;293;4;458;3;4;0;4;5;0;0;6;0;1064;412;32;562;2;32;0;13;1;6;1;0;3;1842;499;321;14;9;78;48;204;98;144;429;100;9;8;82;0;0;0;0;0;0;0;0;1;100;9;8;82;0;0;0;0;0;0;0;0;1;100;36;25;0;0;0;0;26;0;0;13;23;9;4;4;0;0;5;0;0;0;0;0;0;23;8;0;9;0;0;0;0;5;0;0;0;0;23;4;4;0;0;9;0;0;0;0;5
175;Eigen vervoer;2002 3e kwartaal;;19901.0;1122.0;854;5979.0;4232.0;21303.0;33487;967;2053.0;;19881.0;1119.0;852;5940.0;4202.0;21283.0;33372;965;2035.0;;19520.0;1026.0;769;4912.0;3361.0;20875.0;31718;871;1631.0;;381.0;96.0;85;1067.0;871.0;428.0;1769;96;422.0;;361.0;93.0;83;1028.0;841.0;408.0;1654;94;404.0;;19.0;2.0;2;33.0;26.0;20.0;103;2;14.0;;1.0;0.0;0;7.0;4.0;1.0;12;0;4.0;33487;3863;6594;21;1201;551;358;5742;461;4891;9804;33372;3835;6588;21;1197;543;355;5726;461;4891;9753;31718;3312;6283;11;1179;490;301;5545;437;4832;9327;31718;3888;8247;7481;12101;1660;1549;8892;0;0;31718;4062;8098;7229;12330;1728;1557;9044;0;0;733;267;41;406;0;14;0;0;0;6;0;0;0;1151;392;51;620;0;51;0;6;2;22;4;1;2;1769;551;311;10;22;61;57;197;24;59;477;618;236;18;357;0;2;0;0;0;6;0;0;0;1036;353;28;579;0;39;0;6;2;22;4;1;2;1654;523;305;10;18;53;54;181;24;59;426;103;29;23;39;0;12;0;0;0;0;0;0;0;103;29;23;39;0;12;0;0;0;0;0;0;0;103;25;6;0;4;3;2;11;0;0;51;12;2;0;10;0;0;0;0;0;0;0;0;0;12;10;0;2;0;0;0;0;0;0;0;0;0;12;2;0;0;0;5;0;5;0;0;0
176;Eigen vervoer;2002 4e kwartaal;;20452.0;1107.0;859;6357.0;4458.0;21736.0;35634;982;2191.0;;20415.0;1068.0;821;6291.0;4402.0;21696.0;35535;943;2169.0;;20090.0;986.0;756;5092.0;3479.0;21312.0;33663;868;1719.0;;362.0;121.0;103;1265.0;979.0;424.0;1971;114;472.0;;325.0;82.0;65;1199.0;923.0;384.0;1872;75;450.0;;8.0;2.0;1;25.0;17.0;10.0;69;1;10.0;;30.0;37.0;37;41.0;39.0;30.0;31;37;12.0;35634;4836;7304;21;1391;486;397;6079;575;5149;9396;35535;4777;7304;21;1388;486;397;6079;570;5138;9375;33663;4278;6853;21;1357;443;375;5875;526;5000;8934;33663;3904;8138;8457;13164;1877;1584;9703;0;0;33663;4246;8048;8039;13329;1869;1398;10062;0;0;900;358;19;490;1;13;0;1;3;4;2;6;0;1172;417;31;628;9;48;10;0;2;22;4;0;0;1971;558;451;0;34;43;22;204;49;149;462;800;331;19;427;1;10;0;1;3;4;0;3;0;1072;383;31;572;9;45;7;0;2;20;4;0;0;1872;499;451;0;31;43;22;204;44;138;441;69;18;0;47;0;3;0;0;0;0;0;0;0;69;18;0;47;0;3;0;0;0;0;0;0;0;69;49;0;0;4;0;0;0;0;7;9;31;9;0;16;0;0;0;0;0;0;2;3;0;31;16;0;9;0;0;3;0;0;2;0;0;0;31;10;0;0;0;0;0;0;5;4;12
177;Eigen vervoer;2002 jaartotaal;;94032.0;4772.0;3708;24716.0;17531.0;102001.0;145198;4350;8681.0;;93948.0;4724.0;3663;24484.0;17370.0;101907.0;144690;4305;8595.0;;92596.0;4330.0;3336;20029.0;13790.0;100307.0;137641;3922;6857.0;;1436.0;442.0;372;4687.0;3741.0;1694.0;7557;428;1824.0;;1352.0;394.0;327;4455.0;3580.0;1600.0;7049;383;1738.0;;52.0;9.0;6;166.0;105.0;62.0;437;7;61.0;;32.0;38.0;38;66.0;56.0;32.0;71;38;25.0;145198;16560;27131;94;5471;2280;1446;24068;2243;21983;43920;144690;16380;27070;94;5463;2263;1443;23991;2238;21962;43783;137641;14402;25641;38;5387;2046;1271;23243;2007;21546;42059;137641;15724;33182;35149;53585;7782;6398;39406;0;0;137641;16697;33197;33747;54000;7575;6288;40137;0;0;3378;1122;83;2072;4;38;5;7;8;16;3;16;1;4688;1683;155;2535;21;153;14;22;10;57;16;15;6;7557;2158;1490;56;84;234;175;825;236;437;1861;2870;1010;47;1741;4;22;0;7;8;16;1;11;0;4180;1551;123;2220;21;137;11;22;5;55;16;13;5;7049;1978;1429;56;76;217;172;748;231;416;1724;437;92;32;295;0;16;0;0;0;0;0;2;1;437;92;32;295;0;16;0;0;0;0;0;2;1;437;159;56;0;8;3;3;71;0;17;119;71;20;4;36;0;0;5;0;0;0;2;3;0;71;40;0;20;0;0;3;0;5;2;0;0;0;71;21;4;0;0;14;0;5;5;4;17
178;Eigen vervoer;2003 1e kwartaal;;71829.0;2974.0;1906;10646.0;7269.0;72569.0;49892;1990;2865.0;;71057.0;2890.0;1871;10449.0;7142.0;71794.0;49440;1954;2801.0;;70873.0;2791.0;1799;8603.0;5854.0;71554.0;47517;1860;2244.0;;956.0;183.0;107;2043.0;1415.0;1015.0;2375;130;621.0;;184.0;99.0;72;1846.0;1288.0;240.0;1923;94;557.0;;769.0;82.0;33;140.0;72.0;771.0;384;34;25.0;;3.0;2.0;2;56.0;56.0;4.0;68;2;39.0;49892;3542;5986;66;996;550;769;7065;1375;4556;24987;49440;3517;5957;66;992;547;767;7038;1327;4556;24673;47517;2865;5594;66;972;477;725;6815;1187;4529;24288;47517;5661;10457;13339;17533;3002;760;7331;6440;527;47517;5513;11124;12355;17999;2792;993;7774;6440;527;1184;353;18;517;0;2;1;1;0;1;0;5;286;1643;477;48;760;17;14;0;9;0;25;1;5;286;2375;677;392;0;24;73;44;250;188;27;699;732;332;12;382;0;1;1;1;0;1;0;2;0;1192;409;43;668;17;13;0;9;0;25;1;5;0;1923;652;363;0;20;70;42;223;140;27;385;384;13;3;81;0;1;0;0;0;0;0;0;286;384;13;3;81;0;1;0;0;0;0;0;0;286;384;12;29;0;4;0;2;27;0;0;311;68;8;3;54;0;0;0;0;0;0;0;3;0;68;54;3;11;0;0;0;0;0;0;0;0;0;68;13;0;0;0;3;0;0;48;0;3
179;Eigen vervoer;2003 2e kwartaal;;75413.0;3313.0;2010;12481.0;8608.0;76651.0;59922;2135;3281.0;;74621.0;3201.0;1953;12261.0;8467.0;75855.0;59547;2077;3237.0;;74350.0;3073.0;1857;9671.0;6546.0;75488.0;56509;1948;2491.0;;1063.0;240.0;153;2810.0;2062.0;1163.0;3413;187;790.0;;271.0;128.0;96;2590.0;1921.0;367.0;3038;129;746.0;;791.0;110.0;56;180.0;115.0;795.0;364;57;33.0;;1.0;2.0;1;40.0;26.0;2.0;10;2;11.0;59922;5283;4963;328;2430;713;761;9401;980;6561;28501;59547;5182;4952;328;2430;713;756;9401;980;6560;28244;56509;4285;4637;3;2424;648;666;8884;972;6469;27520;56509;5917;11670;14535;24085;1961;1329;14104;6691;303;56509;6322;11441;14392;24051;2175;923;14262;6691;303;1773;414;38;1075;0;13;1;6;0;7;0;9;210;2015;600;92;993;16;31;23;12;5;30;3;0;210;3413;998;326;325;6;65;95;517;8;92;981;1398;373;38;971;0;0;1;6;0;7;0;3;0;1640;562;90;885;16;18;23;8;5;30;3;0;0;3038;897;315;325;6;65;90;517;8;91;724;364;38;0;104;0;13;0;0;0;0;0;0;210;364;38;0;104;0;13;0;0;0;0;0;0;210;364;98;7;0;0;0;3;0;0;1;256;10;4;0;0;0;0;0;0;0;0;0;6;0;10;0;2;4;0;0;0;4;0;0;0;0;0;10;3;4;0;0;0;2;0;0;0;1
180;Eigen vervoer;2003 3e kwartaal;;60524.0;2967.0;1784;11997.0;7980.0;61483.0;54590;1872;3575.0;;59959.0;2848.0;1752;11800.0;7910.0;60916.0;54285;1839;3550.0;;59683.0;2695.0;1636;8996.0;5763.0;60545.0;50749;1693;2384.0;;841.0;272.0;148;3001.0;2217.0;938.0;3841;179;1191.0;;276.0;153.0;116;2804.0;2147.0;371.0;3536;146;1166.0;;563.0;119.0;32;178.0;57.0;565.0;282;32;21.0;;1.0;1.0;1;18.0;13.0;2.0;23;1;5.0;54590;4028;6700;4;2364;709;306;8682;2535;6845;22415;54285;4011;6627;4;2364;707;306;8655;2535;6838;22238;50749;2662;6088;4;2293;589;286;8118;2429;6453;21826;50749;7147;9894;10537;22891;2105;1074;12418;7293;281;50749;7468;8899;10499;23603;1395;1192;13722;7293;281;1730;836;20;690;1;1;27;4;0;1;0;4;145;2416;1180;41;970;8;16;26;5;2;6;11;7;145;3841;1366;612;0;71;120;20;564;106;392;589;1425;743;19;626;0;0;27;4;0;1;0;4;0;2112;1071;39;922;8;15;26;5;2;6;11;6;0;3536;1349;539;0;71;118;20;537;106;385;412;282;91;1;45;0;0;0;0;0;0;0;0;145;282;91;1;45;0;0;0;0;0;0;0;0;145;282;18;73;0;0;2;0;10;0;8;172;23;3;0;19;1;0;0;0;0;0;0;0;0;23;18;0;4;0;0;0;0;0;0;0;1;0;23;0;0;0;0;0;0;18;0;0;5
181;Eigen vervoer;2003 4e kwartaal;;68544.0;3073.0;1965;10437.0;6929.0;69255.0;53068;2033;2770.0;;67806.0;2957.0;1905;10291.0;6850.0;68513.0;52753;1973;2740.0;;67629.0;2881.0;1850;8692.0;5676.0;68266.0;50306;1903;2145.0;;915.0;192.0;115;1745.0;1253.0;989.0;2762;130;625.0;;177.0;76.0;55;1599.0;1174.0;247.0;2447;70;595.0;;736.0;116.0;60;125.0;69.0;740.0;276;60;23.0;;2.0;1.0;0;21.0;10.0;2.0;38;0;8.0;53068;4098;3347;16;1800;688;843;6627;1303;8740;25606;52753;4063;3343;16;1790;670;838;6583;1303;8740;25405;50306;3433;3067;16;1669;561;792;6070;1216;8690;24792;50306;4483;12446;12669;20068;2216;1412;9947;6494;640;50306;4335;12026;12369;20935;2296;2188;9958;6494;640;1545;561;41;745;4;18;0;1;0;12;1;0;163;1531;620;43;594;6;52;0;0;0;16;15;0;183;2762;665;280;0;131;127;51;557;87;50;814;1231;512;41;668;4;4;0;1;0;0;0;0;0;1216;538;43;552;6;38;0;0;0;4;15;0;20;2447;630;276;0;121;109;46;513;87;50;613;276;46;0;40;0;14;0;0;0;12;0;0;163;276;46;0;40;0;14;0;0;0;12;0;0;163;276;26;4;0;9;17;4;14;0;0;201;38;2;0;36;0;0;0;0;0;0;0;0;0;38;36;0;2;0;0;0;0;0;0;0;0;0;38;8;0;0;0;0;0;30;0;0;0
182;Eigen vervoer;2003 jaartotaal;;276309.0;12328.0;7665;45559.0;30787.0;279957.0;217472;8031;12492.0;;273443.0;11896.0;7481;44800.0;30369.0;277077.0;216025;7844;12328.0;;272534.0;11441.0;7142;35961.0;23839.0;275853.0;205081;7405;9265.0;;3775.0;887.0;523;9598.0;6948.0;4104.0;12391;626;3227.0;;909.0;455.0;339;8839.0;6530.0;1224.0;10944;439;3063.0;;2859.0;427.0;181;623.0;313.0;2870.0;1307;182;101.0;;8.0;5.0;4;136.0;105.0;10.0;139;5;63.0;217472;16951;20998;413;7590;2660;2679;31775;6194;26703;101509;216025;16773;20880;413;7576;2638;2668;31676;6146;26694;100561;205081;13245;19387;88;7358;2276;2470;29886;5804;26141;98426;205081;23208;44467;51079;84577;9284;4575;43801;26918;1751;205081;23638;43491;49615;86588;8658;5296;45716;26918;1751;6232;2164;117;3027;6;33;29;11;0;21;1;17;804;7605;2876;225;3318;47;113;49;26;6;77;31;13;824;12391;3706;1611;325;232;384;209;1889;390;562;3083;4785;1960;110;2648;5;5;28;11;0;9;1;9;0;6159;2581;215;3027;47;85;49;23;6;65;30;11;20;10944;3528;1493;325;218;362;198;1790;342;553;2135;1307;188;5;270;0;28;0;0;0;12;0;0;804;1307;188;5;270;0;28;0;0;0;12;0;0;804;1307;153;113;0;13;19;9;51;0;9;939;139;16;3;109;1;0;0;0;0;0;0;9;0;139;107;5;21;0;0;0;4;0;0;1;1;0;139;25;4;0;0;3;2;48;48;0;9
183;Eigen vervoer;2004 1e kwartaal;92638.0;46579.0;3225.0;1858;11675.0;7340.0;47431.0;58816;1929;3271.0;90763.0;45813.0;3053.0;1765;11300.0;7115.0;46656.0;58208;1832;3134.0;90375.0;45578.0;2948.0;1689;9070.0;5497.0;46346.0;54736;1734;2333.0;2263.0;1000.0;277.0;169;2605.0;1842.0;1085.0;4080;195;938.0;388.0;235.0;105.0;76;2230.0;1618.0;310.0;3472;98;801.0;1867.0;758.0;167.0;88;273.0;135.0;765.0;480;89;58.0;9.0;7.0;5.0;4;101.0;89.0;10.0;128;7;78.0;58816;4066;8338;18;1656;554;962;8468;1872;8860;24023;58208;3986;8307;18;1656;514;934;8363;1872;8856;23704;54736;3112;7682;18;1622;431;833;7415;1823;8750;23051;54736;8362;11115;13036;21833;1654;2384;12097;5697;391;54736;8697;11271;12411;21966;1982;2286;12001;5697;391;1949;450;38;1183;8;4;9;3;12;6;5;21;211;2739;732;132;1540;21;19;7;28;12;16;3;17;211;4080;954;656;0;34;123;129;1053;49;110;972;1341;330;34;923;8;2;9;3;12;0;5;15;0;2131;549;111;1364;21;17;7;28;12;9;3;10;0;3472;874;625;0;34;83;101;948;49;106;653;480;105;0;162;0;2;0;0;0;0;0;0;211;480;105;0;162;0;2;0;0;0;0;0;0;211;480;48;15;0;0;40;13;75;0;4;284;128;15;4;97;0;0;0;0;0;6;0;6;0;128;78;22;14;0;0;0;0;0;7;0;7;0;128;32;16;0;0;0;15;30;0;0;35
184;Eigen vervoer;2004 2e kwartaal;91702.0;46051.0;3284.0;1943;13182.0;8622.0;47309.0;57781;2046;3673.0;90272.0;45451.0;3163.0;1892;12902.0;8469.0;46706.0;57453;1995;3603.0;89847.0;45189.0;3040.0;1804;10361.0;6697.0;46341.0;54161;1885;2794.0;1855.0;862.0;244.0;139;2821.0;1925.0;967.0;3620;161;880.0;425.0;262.0;123.0;88;2541.0;1772.0;365.0;3292;110;809.0;1424.0;596.0;117.0;48;198.0;90.0;597.0;258;48;35.0;6.0;4.0;3.0;2;83.0;64.0;5.0;70;3;36.0;57781;4263;5537;738;1372;602;531;11926;2294;4519;26001;57453;4210;5528;731;1372;601;531;11922;2268;4507;25786;54161;3570;5036;444;1352;511;413;11227;2204;4371;25035;54161;4806;10883;12656;25536;1404;1737;13835;8560;281;54161;5537;10322;12222;25799;1545;1064;14630;8560;281;1268;321;40;666;7;26;26;14;0;0;7;6;155;2679;1164;90;1131;3;64;22;10;3;4;21;12;155;3620;693;501;294;20;91;118;699;90;148;966;940;265;34;581;7;8;26;14;0;0;0;5;2;2352;1110;81;1044;3;50;18;10;0;4;15;11;5;3292;640;492;287;20;90;118;695;64;136;751;258;31;1;63;0;12;0;0;0;0;0;1;150;258;31;1;63;0;12;0;0;0;0;0;1;150;258;37;5;7;0;1;0;4;26;8;169;70;26;6;23;0;6;0;0;0;0;6;0;3;70;23;8;25;0;2;3;0;3;0;6;0;0;70;16;3;0;0;0;0;0;0;4;46
185;Eigen vervoer;2004 3e kwartaal;83174.0;44541.0;3002.0;1774;12440.0;8433.0;45240.0;50927;1859;3483.0;80236.0;43349.0;2766.0;1669;12046.0;8236.0;44045.0;50080;1752;3390.0;79757.0;43055.0;2616.0;1555;8923.0;5875.0;43670.0;46169;1605;2388.0;3417.0;1486.0;386.0;219;3518.0;2559.0;1570.0;4758;253;1095.0;479.0;294.0;150.0;114;3123.0;2361.0;375.0;3911;147;1002.0;2927.0;1186.0;233.0;103;320.0;150.0;1188.0;703;104;61.0;11.0;6.0;3.0;2;75.0;48.0;7.0;143;2;32.0;50927;3882;7499;360;1751;694;359;6656;2181;7283;20263;50080;3831;7480;360;1748;613;317;6503;2166;7283;19781;46169;2920;6954;177;1679;451;184;5774;1862;7133;19035;46169;5950;10179;13370;16355;2795;992;9174;3395;315;46169;6231;9768;12549;17305;2263;787;10860;3395;315;2552;794;263;1035;0;10;41;2;0;14;1;6;385;3052;1103;225;1193;0;58;39;13;1;25;2;14;380;4758;962;545;183;72;243;175;882;319;150;1228;1706;593;162;882;0;4;41;2;0;14;1;6;0;2206;819;114;1131;0;53;39;13;1;20;2;14;0;3911;911;526;183;69;162;133;729;304;150;746;703;161;101;61;0;0;0;0;0;0;0;0;380;703;161;101;61;0;0;0;0;0;0;0;0;380;703;51;13;0;3;2;0;148;10;0;477;143;40;0;92;0;6;0;0;0;0;0;0;5;143;123;10;1;0;5;0;0;0;4;0;0;0;143;0;6;0;0;79;41;6;5;0;5
186;Eigen vervoer;2004 4e kwartaal;101298.0;56067.0;3395.0;2157;12771.0;8756.0;56731.0;54990;2253;3399.0;100047.0;55223.0;3274.0;2072;12437.0;8514.0;55884.0;54553;2168;3316.0;99616.0;54962.0;3149.0;1980;9872.0;6643.0;55554.0;51268;2049;2590.0;1682.0;1105.0;246.0;176;2899.0;2113.0;1176.0;3722;204;809.0;431.0;261.0;125.0;92;2565.0;1871.0;330.0;3285;119;726.0;1243.0;838.0;114.0;79;207.0;133.0;840.0;361;79;46.0;8.0;6.0;6.0;5;127.0;108.0;6.0;76;6;37.0;54990;4047;6882;97;1264;769;1118;9173;2432;5987;23220;54553;3994;6825;97;1264;769;1107;9173;2432;5975;22916;51268;3426;6392;53;1256;599;955;7989;2432;5850;22315;51268;6324;10571;12128;21432;3730;2158;11078;4465;813;51268;6506;9992;12041;21917;3115;2011;12327;4465;813;2208;512;47;1316;12;38;13;5;0;20;3;7;235;1952;575;60;945;12;71;12;4;3;11;11;14;235;3722;621;490;44;8;170;163;1184;0;137;905;1770;443;28;1246;4;6;7;5;0;20;3;7;0;1515;510;48;856;12;40;6;4;3;11;11;14;0;3285;568;433;44;8;170;152;1184;0;125;601;361;50;0;57;0;19;0;0;0;0;0;0;235;361;50;0;57;0;19;0;0;0;0;0;0;235;361;29;52;0;0;0;3;0;0;12;265;76;18;19;13;8;13;6;0;0;0;0;0;0;76;14;13;32;0;12;5;0;0;0;0;0;0;76;24;5;0;0;0;8;0;0;0;39
187;Eigen vervoer;2004 jaartotaal;368813.0;193239.0;12906.0;7732;50068.0;33151.0;196710.0;222513;8087;13826.0;361318.0;189837.0;12257.0;7399;48684.0;32334.0;193292.0;220293;7749;13442.0;359595.0;188785.0;11754.0;7028;38225.0;24712.0;191912.0;206333;7274;10104.0;9218.0;4454.0;1152.0;703;11843.0;8439.0;4799.0;16180;813;3722.0;1723.0;1052.0;503.0;371;10459.0;7622.0;1380.0;13960;475;3338.0;7461.0;3378.0;632.0;319;999.0;508.0;3391.0;1802;321;200.0;34.0;23.0;17.0;14;386.0;309.0;28.0;417;17;183.0;222513;16257;28256;1212;6043;2618;2968;36222;8778;26649;93507;220293;16019;28140;1205;6041;2496;2888;35960;8737;26620;92186;206333;13027;26064;692;5909;1991;2384;32405;8320;26104;89436;206333;25441;42748;51189;85155;9583;7271;46185;22117;1799;206333;26971;41353;49223;86987;8905;6148;49817;22117;1799;7977;2077;388;4200;27;78;89;24;12;40;15;40;986;10422;3573;508;4809;37;212;79;56;19;57;36;57;981;16180;3230;2192;520;134;627;584;3817;458;545;4071;5757;1631;258;3632;20;20;83;24;12;34;9;33;2;8203;2987;353;4395;37;159;70;56;16;46;30;49;5;13960;2992;2076;513;132;505;504;3555;417;516;2750;1802;348;102;343;0;33;0;0;0;0;0;1;976;1802;348;102;343;0;33;0;0;0;0;0;1;976;1802;165;85;7;3;43;17;227;36;25;1195;417;98;28;225;8;25;6;0;0;6;6;6;8;417;238;53;71;0;20;9;0;3;11;6;7;0;417;73;31;0;0;79;64;36;5;5;126
