ID;Persoonskenmerken;RegioS;Perioden;BeroepsEnNietBeroepsbevolking_1;Beroepsbevolking_2;WerkzameBeroepsbevolking_3;Werknemer_4;Zelfstandige_5;PositieInDeWerkkringOnbekend_6;Beroepsniveau1_7;Beroepsniveau2_8;Beroepsniveau3_9;Beroepsniveau4_10;BeroepsniveauOnbekend_11;WerklozeBeroepsbevolking_12;Werkloosheidspercentage_13;NietBeroepsbevolking_14;BrutoArbeidsparticipatie_15;NettoArbeidsparticipatie_16
9640;Geslacht: vrouwen;Bergen op Zoom;2013;25.0;16.0;15.0;14.0;1.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;8.0;9.0;65.4;60.1
9641;Geslacht: vrouwen;Bergen op Zoom;2014;25.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;2.0;3.0;0.0;1.0;8.7;9.0;65.8;60.0
9642;Geslacht: vrouwen;Bergen op Zoom;2015;25.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;0.0;1.0;8.9;9.0;64.5;58.7
9643;Geslacht: vrouwen;Bergen op Zoom;2016;25.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;2.0;4.0;0.0;1.0;8.7;9.0;64.5;58.9
9644;Geslacht: vrouwen;Bergen op Zoom;2017;25.0;16.0;15.0;13.0;2.0;0.0;2.0;7.0;3.0;3.0;1.0;1.0;7.0;9.0;64.8;60.2
9645;Geslacht: vrouwen;Bergen op Zoom;2018;25.0;16.0;15.0;14.0;2.0;0.0;2.0;8.0;3.0;3.0;0.0;1.0;5.4;9.0;64.9;61.4
9646;Geslacht: vrouwen;Bergen op Zoom;2019;25.0;17.0;16.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;5.0;8.0;66.5;63.2
9647;Geslacht: vrouwen;Bergen op Zoom;2020;25.0;17.0;16.0;14.0;2.0;0.0;2.0;7.0;3.0;4.0;0.0;1.0;5.4;8.0;67.2;63.6
9648;Geslacht: vrouwen;Bergen op Zoom;2021;25.0;17.0;16.0;14.0;2.0;0.0;1.0;7.0;3.0;4.0;0.0;1.0;4.4;9.0;66.3;63.4
9649;Geslacht: vrouwen;Bergen op Zoom;2022;25.0;17.0;16.0;14.0;2.0;0.0;1.0;6.0;3.0;5.0;0.0;1.0;4.0;8.0;67.2;64.5
9650;Geslacht: vrouwen;Berkelland;2013;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.2;5.0;67.0;62.2
9651;Geslacht: vrouwen;Berkelland;2014;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;1.0;0.0;1.0;7.6;5.0;67.3;62.2
9652;Geslacht: vrouwen;Berkelland;2015;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.3;5.0;67.5;62.6
9653;Geslacht: vrouwen;Berkelland;2016;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.4;6.0;65.8;61.5
9654;Geslacht: vrouwen;Berkelland;2017;16.0;11.0;10.0;9.0;1.0;0.0;2.0;5.0;2.0;1.0;0.0;1.0;5.6;5.0;67.1;63.3
9655;Geslacht: vrouwen;Berkelland;2018;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.4;5.0;66.5;63.6
9656;Geslacht: vrouwen;Berkelland;2019;16.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.8;5.0;66.2;63.7
9657;Geslacht: vrouwen;Berkelland;2020;16.0;11.0;11.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;0.0;4.2;5.0;69.4;66.5
9658;Geslacht: vrouwen;Berkelland;2021;16.0;11.0;11.0;9.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;5.0;68.4;66.1
9659;Geslacht: vrouwen;Berkelland;2022;16.0;11.0;11.0;10.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.9;5.0;71.6;69.5
9660;Geslacht: vrouwen;Bernheze;2013;11.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.1;3.0;70.3;65.3
9661;Geslacht: vrouwen;Bernheze;2014;11.0;7.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;1.0;0.0;1.0;7.1;3.0;69.0;64.1
9662;Geslacht: vrouwen;Bernheze;2015;11.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;6.9;3.0;70.1;65.3
9663;Geslacht: vrouwen;Bernheze;2016;11.0;8.0;7.0;6.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;6.1;3.0;69.9;65.7
9664;Geslacht: vrouwen;Bernheze;2017;11.0;8.0;7.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.3;3.0;70.1;66.4
9665;Geslacht: vrouwen;Bernheze;2018;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.5;3.0;71.0;67.8
9666;Geslacht: vrouwen;Bernheze;2019;11.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;3.0;71.6;68.8
9667;Geslacht: vrouwen;Bernheze;2020;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;3.0;72.2;69.2
9668;Geslacht: vrouwen;Bernheze;2021;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;3.2;3.0;72.4;70.1
9669;Geslacht: vrouwen;Bernheze;2022;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;3.0;3.0;73.1;70.9
9670;Geslacht: vrouwen;Best;2013;11.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.7;3.0;69.5;64.1
9671;Geslacht: vrouwen;Best;2014;11.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;8.2;3.0;69.0;63.3
9672;Geslacht: vrouwen;Best;2015;11.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.3;3.0;69.0;64.0
9673;Geslacht: vrouwen;Best;2016;11.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;6.7;3.0;69.1;64.5
9674;Geslacht: vrouwen;Best;2017;11.0;8.0;7.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.5;3.0;69.8;65.9
9675;Geslacht: vrouwen;Best;2018;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;4.7;3.0;70.8;67.5
9676;Geslacht: vrouwen;Best;2019;11.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;3.9;3.0;72.9;70.1
9677;Geslacht: vrouwen;Best;2020;11.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.4;3.0;72.1;69.0
9678;Geslacht: vrouwen;Best;2021;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;3.9;3.0;71.5;68.7
9679;Geslacht: vrouwen;Best;2022;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;3.6;3.0;72.0;69.4
9680;Geslacht: vrouwen;Beuningen;2013;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.2;3.0;72.1;66.8
9681;Geslacht: vrouwen;Beuningen;2014;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.3;3.0;71.5;66.2
9682;Geslacht: vrouwen;Beuningen;2015;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;7.2;3.0;70.9;65.9
9683;Geslacht: vrouwen;Beuningen;2016;10.0;7.0;6.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;6.2;3.0;70.4;66.0
9684;Geslacht: vrouwen;Beuningen;2017;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.7;3.0;71.0;66.9
9685;Geslacht: vrouwen;Beuningen;2018;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.5;3.0;70.7;67.5
9686;Geslacht: vrouwen;Beuningen;2019;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.9;3.0;70.9;68.1
9687;Geslacht: vrouwen;Beuningen;2020;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;4.2;3.0;71.7;68.7
9688;Geslacht: vrouwen;Beuningen;2021;10.0;7.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.5;3.0;71.2;68.8
9689;Geslacht: vrouwen;Beuningen;2022;10.0;7.0;7.0;6.0;1.0;0.0;0.0;3.0;2.0;2.0;0.0;0.0;3.2;3.0;72.7;70.4
9690;Geslacht: vrouwen;Beverwijk;2013;15.0;10.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;8.0;5.0;69.3;63.8
9691;Geslacht: vrouwen;Beverwijk;2014;15.0;10.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;8.6;5.0;68.8;62.9
9692;Geslacht: vrouwen;Beverwijk;2015;15.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;2.0;0.0;1.0;8.1;5.0;69.2;63.6
9693;Geslacht: vrouwen;Beverwijk;2016;15.0;10.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;7.3;5.0;69.3;64.3
9694;Geslacht: vrouwen;Beverwijk;2017;15.0;10.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;6.1;5.0;68.9;64.7
9695;Geslacht: vrouwen;Beverwijk;2018;15.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;2.0;0.0;1.0;5.0;5.0;69.7;66.2
9696;Geslacht: vrouwen;Beverwijk;2019;15.0;11.0;10.0;9.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;4.4;5.0;70.5;67.4
9697;Geslacht: vrouwen;Beverwijk;2020;16.0;11.0;10.0;9.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;1.0;4.8;5.0;70.2;66.8
9698;Geslacht: vrouwen;Beverwijk;2021;16.0;11.0;11.0;9.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;4.4;5.0;70.4;67.3
9699;Geslacht: vrouwen;Beverwijk;2022;16.0;11.0;11.0;10.0;1.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;3.9;5.0;71.0;68.2
9700;Geslacht: vrouwen;De Bilt;2013;15.0;11.0;10.0;8.0;1.0;0.0;0.0;4.0;2.0;4.0;0.0;1.0;7.0;5.0;68.1;63.3
9701;Geslacht: vrouwen;De Bilt;2014;15.0;10.0;10.0;8.0;1.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;7.0;5.0;66.7;62.0
9702;Geslacht: vrouwen;De Bilt;2015;16.0;10.0;10.0;8.0;1.0;0.0;1.0;3.0;2.0;4.0;0.0;1.0;6.7;5.0;66.6;62.1
9703;Geslacht: vrouwen;De Bilt;2016;16.0;10.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;5.9;5.0;67.0;63.0
9704;Geslacht: vrouwen;De Bilt;2017;16.0;10.0;10.0;9.0;1.0;0.0;1.0;4.0;2.0;4.0;0.0;1.0;5.9;5.0;66.4;62.5
9705;Geslacht: vrouwen;De Bilt;2018;16.0;11.0;10.0;9.0;2.0;0.0;1.0;3.0;2.0;4.0;0.0;1.0;4.7;5.0;68.0;64.7
9706;Geslacht: vrouwen;De Bilt;2019;16.0;11.0;10.0;8.0;2.0;0.0;1.0;4.0;2.0;4.0;0.0;0.0;3.9;5.0;68.2;65.5
9707;Geslacht: vrouwen;De Bilt;2020;16.0;11.0;10.0;9.0;2.0;0.0;1.0;3.0;2.0;4.0;0.0;1.0;4.6;5.0;68.9;65.7
9708;Geslacht: vrouwen;De Bilt;2021;16.0;11.0;10.0;9.0;1.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;3.9;5.0;69.2;66.5
9709;Geslacht: vrouwen;De Bilt;2022;16.0;11.0;11.0;9.0;1.0;0.0;1.0;3.0;2.0;5.0;0.0;0.0;3.7;5.0;70.3;67.7
9710;Geslacht: vrouwen;Bladel;2013;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;6.4;2.0;69.7;65.3
9711;Geslacht: vrouwen;Bladel;2014;7.0;5.0;5.0;4.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.7;2.0;69.5;64.9
9712;Geslacht: vrouwen;Bladel;2015;7.0;5.0;5.0;4.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.3;2.0;70.4;66.0
9713;Geslacht: vrouwen;Bladel;2016;7.0;5.0;5.0;4.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;5.8;2.0;70.7;66.6
9714;Geslacht: vrouwen;Bladel;2017;7.0;5.0;5.0;4.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.8;2.0;70.1;66.7
9715;Geslacht: vrouwen;Bladel;2018;7.0;5.0;5.0;5.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;4.1;2.0;70.1;67.2
9716;Geslacht: vrouwen;Bladel;2019;7.0;5.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;3.7;2.0;72.1;69.5
9717;Geslacht: vrouwen;Bladel;2020;7.0;5.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;4.0;2.0;73.2;70.3
9718;Geslacht: vrouwen;Bladel;2021;7.0;5.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;3.2;2.0;72.7;70.3
9719;Geslacht: vrouwen;Bladel;2022;8.0;5.0;5.0;5.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;3.0;2.0;73.2;71.0
9720;Geslacht: vrouwen;Blaricum;2013;4.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.9;1.0;59.6;54.9
9721;Geslacht: vrouwen;Blaricum;2014;4.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;8.1;1.0;59.9;55.0
9722;Geslacht: vrouwen;Blaricum;2015;4.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.9;1.0;61.3;56.4
9723;Geslacht: vrouwen;Blaricum;2016;4.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;1.0;62.2;57.8
9724;Geslacht: vrouwen;Blaricum;2017;4.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.4;1.0;62.5;58.5
9725;Geslacht: vrouwen;Blaricum;2018;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;4.8;1.0;63.9;60.8
9726;Geslacht: vrouwen;Blaricum;2019;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.1;1.0;65.0;62.4
9727;Geslacht: vrouwen;Blaricum;2020;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.6;1.0;66.3;63.3
9728;Geslacht: vrouwen;Blaricum;2021;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.7;1.0;65.7;63.3
9729;Geslacht: vrouwen;Blaricum;2022;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.3;1.0;67.4;65.2
9730;Geslacht: vrouwen;Bloemendaal;2013;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;7.3;3.0;62.5;58.0
9731;Geslacht: vrouwen;Bloemendaal;2014;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;7.4;3.0;62.4;57.7
9732;Geslacht: vrouwen;Bloemendaal;2015;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;7.0;3.0;63.5;59.0
9733;Geslacht: vrouwen;Bloemendaal;2016;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;6.5;3.0;64.2;60.0
9734;Geslacht: vrouwen;Bloemendaal;2017;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;5.8;3.0;64.5;60.7
9735;Geslacht: vrouwen;Bloemendaal;2018;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.9;3.0;65.4;62.2
9736;Geslacht: vrouwen;Bloemendaal;2019;8.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.0;3.0;66.7;64.0
9737;Geslacht: vrouwen;Bloemendaal;2020;8.0;6.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.4;3.0;67.5;64.5
9738;Geslacht: vrouwen;Bloemendaal;2021;8.0;5.0;5.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.2;3.0;66.6;63.8
9739;Geslacht: vrouwen;Bloemendaal;2022;8.0;6.0;5.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.4;3.0;68.9;66.5
9740;Geslacht: vrouwen;Bodegraven-Reeuwijk;2013;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.0;4.0;68.6;63.8
9741;Geslacht: vrouwen;Bodegraven-Reeuwijk;2014;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.0;4.0;69.3;64.4
9742;Geslacht: vrouwen;Bodegraven-Reeuwijk;2015;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;6.7;4.0;68.4;63.9
9743;Geslacht: vrouwen;Bodegraven-Reeuwijk;2016;12.0;8.0;8.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;5.9;4.0;68.9;64.8
9744;Geslacht: vrouwen;Bodegraven-Reeuwijk;2017;12.0;9.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;5.3;4.0;69.6;66.0
9745;Geslacht: vrouwen;Bodegraven-Reeuwijk;2018;12.0;9.0;8.0;7.0;1.0;0.0;1.0;3.0;2.0;2.0;1.0;0.0;4.3;4.0;68.6;65.7
9746;Geslacht: vrouwen;Bodegraven-Reeuwijk;2019;13.0;9.0;9.0;8.0;1.0;0.0;1.0;3.0;2.0;2.0;0.0;0.0;3.7;4.0;70.5;67.9
9747;Geslacht: vrouwen;Bodegraven-Reeuwijk;2020;13.0;9.0;9.0;8.0;1.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;4.3;4.0;71.7;68.7
9748;Geslacht: vrouwen;Bodegraven-Reeuwijk;2021;13.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.3;4.0;72.0;69.6
9749;Geslacht: vrouwen;Bodegraven-Reeuwijk;2022;13.0;9.0;9.0;8.0;1.0;0.0;1.0;4.0;2.0;3.0;0.0;0.0;3.1;3.0;73.5;71.2
9750;Geslacht: vrouwen;Boekel;2013;4.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;7.1;1.0;70.8;65.7
9751;Geslacht: vrouwen;Boekel;2014;4.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.9;1.0;70.1;65.2
9752;Geslacht: vrouwen;Boekel;2015;4.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.6;1.0;71.4;66.7
9753;Geslacht: vrouwen;Boekel;2016;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.9;1.0;71.8;67.6
9754;Geslacht: vrouwen;Boekel;2017;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;5.1;1.0;72.4;68.7
9755;Geslacht: vrouwen;Boekel;2018;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.2;1.0;71.7;68.7
9756;Geslacht: vrouwen;Boekel;2019;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.7;1.0;72.9;70.2
9757;Geslacht: vrouwen;Boekel;2020;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4.0;1.0;74.1;71.2
9758;Geslacht: vrouwen;Boekel;2021;4.0;3.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.3;1.0;73.9;71.5
9759;Geslacht: vrouwen;Boekel;2022;4.0;3.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;1.0;75.1;72.9
9760;Geslacht: vrouwen;Borger-Odoorn;2013;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.8;3.0;64.3;59.3
9761;Geslacht: vrouwen;Borger-Odoorn;2014;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;8.0;4.0;63.8;58.7
9762;Geslacht: vrouwen;Borger-Odoorn;2015;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.9;3.0;64.9;59.8
9763;Geslacht: vrouwen;Borger-Odoorn;2016;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;7.1;3.0;64.4;59.8
9764;Geslacht: vrouwen;Borger-Odoorn;2017;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.5;3.0;65.0;60.7
9765;Geslacht: vrouwen;Borger-Odoorn;2018;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.0;3.0;65.2;61.9
9766;Geslacht: vrouwen;Borger-Odoorn;2019;10.0;6.0;6.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;4.0;3.0;65.0;62.4
9767;Geslacht: vrouwen;Borger-Odoorn;2020;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;4.5;3.0;66.5;63.5
9768;Geslacht: vrouwen;Borger-Odoorn;2021;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.3;3.0;66.3;64.1
9769;Geslacht: vrouwen;Borger-Odoorn;2022;10.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.2;3.0;68.1;65.9
9770;Geslacht: vrouwen;Borne;2013;8.0;6.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;7.1;3.0;68.9;64.0
9771;Geslacht: vrouwen;Borne;2014;8.0;6.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;7.7;3.0;68.0;62.8
9772;Geslacht: vrouwen;Borne;2015;8.0;6.0;5.0;5.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;7.6;3.0;68.8;63.5
9773;Geslacht: vrouwen;Borne;2016;8.0;6.0;5.0;5.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;6.9;3.0;68.8;64.0
9774;Geslacht: vrouwen;Borne;2017;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;5.8;3.0;69.9;65.8
9775;Geslacht: vrouwen;Borne;2018;9.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;4.7;3.0;70.4;67.1
9776;Geslacht: vrouwen;Borne;2019;9.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.8;3.0;70.6;67.9
9777;Geslacht: vrouwen;Borne;2020;9.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;4.2;3.0;70.6;67.6
9778;Geslacht: vrouwen;Borne;2021;9.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.4;2.0;71.3;68.9
9779;Geslacht: vrouwen;Borne;2022;9.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;3.2;2.0;72.0;69.7
9780;Geslacht: vrouwen;Borsele;2013;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.5;3.0;67.8;63.4
9781;Geslacht: vrouwen;Borsele;2014;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;6.2;3.0;67.8;63.7
9782;Geslacht: vrouwen;Borsele;2015;8.0;6.0;5.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;6.5;3.0;68.7;64.3
9783;Geslacht: vrouwen;Borsele;2016;8.0;6.0;5.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;5.6;3.0;68.8;65.0
9784;Geslacht: vrouwen;Borsele;2017;8.0;6.0;5.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;4.9;3.0;69.3;65.8
9785;Geslacht: vrouwen;Borsele;2018;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.9;2.0;70.1;67.3
9786;Geslacht: vrouwen;Borsele;2019;8.0;6.0;6.0;5.0;1.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;3.5;2.0;70.8;68.3
9787;Geslacht: vrouwen;Borsele;2020;8.0;6.0;6.0;5.0;1.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;3.8;2.0;70.9;68.2
9788;Geslacht: vrouwen;Borsele;2021;8.0;6.0;6.0;5.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;3.3;2.0;70.9;68.6
9789;Geslacht: vrouwen;Borsele;2022;8.0;6.0;6.0;5.0;1.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;2.9;2.0;71.5;69.5
9790;Geslacht: vrouwen;Boxtel;2013;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.5;4.0;68.1;62.9
9791;Geslacht: vrouwen;Boxtel;2014;12.0;8.0;7.0;6.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.8;4.0;66.8;61.6
9792;Geslacht: vrouwen;Boxtel;2015;12.0;8.0;7.0;7.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;1.0;7.8;4.0;68.1;62.8
9793;Geslacht: vrouwen;Boxtel;2016;12.0;8.0;8.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;1.0;7.4;4.0;69.3;64.2
