ID;WijkenEnBuurten;Perioden;Gemeentenaam_1;SoortRegio_2;Codering_3;IndelingswijzigingWijkenEnBuurten_4;Werkloosheidsuitkering_5;Bijstandsuitkering_6;Arbeidsongeschiktheidsuitkering_7;AOWUitkering_8;Werkloosheidsuitkering_9;Bijstandsuitkering_10;Arbeidsongeschiktheidsuitkering_11;AOWUitkering_12;InwonersVanaf15Jaar_13;InwonersVanaf15JrTotAOWLeeftijd_14;InwonersVanafDeAOWLeeftijd_15
9537;Buitengebied Berg en Dal;2022 juni;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;0.0;1.0;1.0;35.0;230.0;150.0;80.0
9538;Buitengebied Berg en Dal;2022 september;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;0.0;80.0;0.0;1.0;1.0;36.0;220.0;140.0;80.0
9539;Buitengebied Berg en Dal;2022 december;Berg en Dal                             ;Buurt   ;BU19450102;1.0;0.0;0.0;10.0;80.0;0.0;1.0;2.0;35.0;220.0;150.0;80.0
9540;Breedeweg;2022 maart;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;60.0;100.0;500.0;1.0;3.0;5.0;23.0;2210.0;1710.0;510.0
9541;Breedeweg;2022 juni;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;60.0;100.0;500.0;1.0;3.0;5.0;22.0;2220.0;1720.0;500.0
9542;Breedeweg;2022 september;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;50.0;100.0;500.0;1.0;2.0;4.0;22.0;2220.0;1720.0;500.0
9543;Breedeweg;2022 december;Berg en Dal                             ;Wijk    ;WK194502  ;1.0;20.0;50.0;100.0;500.0;1.0;2.0;5.0;23.0;2210.0;1710.0;510.0
9544;Breedeweg;2022 maart;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;60.0;90.0;390.0;1.0;3.0;5.0;22.0;1790.0;1390.0;400.0
9545;Breedeweg;2022 juni;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;60.0;90.0;390.0;1.0;3.0;5.0;22.0;1800.0;1400.0;390.0
9546;Breedeweg;2022 september;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;50.0;90.0;390.0;1.0;3.0;5.0;22.0;1800.0;1410.0;390.0
9547;Breedeweg;2022 december;Berg en Dal                             ;Buurt   ;BU19450200;1.0;10.0;50.0;90.0;400.0;1.0;3.0;5.0;22.0;1780.0;1390.0;400.0
9548;Buitengebied Breedeweg;2022 maart;Berg en Dal                             ;Buurt   ;BU19450201;1.0;0.0;0.0;10.0;110.0;1.0;0.0;3.0;26.0;420.0;320.0;110.0
9549;Buitengebied Breedeweg;2022 juni;Berg en Dal                             ;Buurt   ;BU19450201;1.0;10.0;0.0;10.0;110.0;1.0;0.0;3.0;25.0;420.0;310.0;110.0
9550;Buitengebied Breedeweg;2022 september;Berg en Dal                             ;Buurt   ;BU19450201;1.0;10.0;0.0;10.0;110.0;1.0;0.0;3.0;25.0;420.0;320.0;110.0
9551;Buitengebied Breedeweg;2022 december;Berg en Dal                             ;Buurt   ;BU19450201;1.0;10.0;0.0;10.0;110.0;2.0;0.0;3.0;25.0;430.0;320.0;110.0
9552;De Horst;2022 maart;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;20.0;60.0;210.0;1.0;1.0;5.0;18.0;1140.0;940.0;210.0
9553;De Horst;2022 juni;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;10.0;60.0;200.0;1.0;1.0;6.0;18.0;1150.0;940.0;200.0
9554;De Horst;2022 september;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;10.0;60.0;210.0;1.0;1.0;5.0;18.0;1160.0;960.0;210.0
9555;De Horst;2022 december;Berg en Dal                             ;Wijk    ;WK194503  ;1.0;10.0;20.0;70.0;210.0;0.0;1.0;6.0;18.0;1160.0;950.0;210.0
9556;De Horst;2022 maart;Berg en Dal                             ;Buurt   ;BU19450300;1.0;10.0;10.0;50.0;130.0;1.0;2.0;6.0;18.0;740.0;610.0;130.0
9557;De Horst;2022 juni;Berg en Dal                             ;Buurt   ;BU19450300;1.0;10.0;10.0;50.0;130.0;1.0;2.0;6.0;17.0;750.0;620.0;130.0
9558;De Horst;2022 september;Berg en Dal                             ;Buurt   ;BU19450300;1.0;0.0;10.0;50.0;130.0;1.0;2.0;6.0;17.0;760.0;630.0;130.0
9559;De Horst;2022 december;Berg en Dal                             ;Buurt   ;BU19450300;1.0;0.0;10.0;50.0;130.0;0.0;2.0;6.0;18.0;760.0;620.0;130.0
9560;Buitengebied De Horst;2022 maart;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;70.0;1.0;0.0;4.0;18.0;400.0;330.0;70.0
9561;Buitengebied De Horst;2022 juni;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;70.0;0.0;0.0;4.0;19.0;400.0;330.0;70.0
9562;Buitengebied De Horst;2022 september;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;1.0;0.0;4.0;19.0;400.0;330.0;80.0
9563;Buitengebied De Horst;2022 december;Berg en Dal                             ;Buurt   ;BU19450301;1.0;0.0;0.0;20.0;80.0;1.0;0.0;4.0;20.0;400.0;320.0;80.0
9564;Erlecom;2022 maart;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;2.0;2.0;3.0;23.0;130.0;100.0;30.0
9565;Erlecom;2022 juni;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;2.0;1.0;2.0;24.0;130.0;100.0;30.0
9566;Erlecom;2022 september;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;130.0;100.0;30.0
9567;Erlecom;2022 december;Berg en Dal                             ;Wijk    ;WK194504  ;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;140.0;110.0;30.0
9568;Erlecom;2022 maart;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;2.0;2.0;3.0;23.0;130.0;100.0;30.0
9569;Erlecom;2022 juni;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;2.0;1.0;2.0;24.0;130.0;100.0;30.0
9570;Erlecom;2022 september;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;130.0;100.0;30.0
9571;Erlecom;2022 december;Berg en Dal                             ;Buurt   ;BU19450400;1.0;0.0;0.0;0.0;30.0;1.0;1.0;2.0;23.0;140.0;110.0;30.0
9572;Groesbeek;2022 maart;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;110.0;330.0;910.0;3170.0;1.0;3.0;8.0;28.0;11330.0;8150.0;3180.0
9573;Groesbeek;2022 juni;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;90.0;320.0;900.0;3190.0;1.0;3.0;8.0;28.0;11380.0;8170.0;3200.0
9574;Groesbeek;2022 september;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;80.0;320.0;900.0;3200.0;1.0;3.0;8.0;28.0;11380.0;8160.0;3210.0
9575;Groesbeek;2022 december;Berg en Dal                             ;Wijk    ;WK194505  ;1.0;80.0;320.0;900.0;3220.0;1.0;3.0;8.0;28.0;11490.0;8260.0;3230.0
9576;Groesbeek Centrum-Zuid;2022 maart;Berg en Dal                             ;Buurt   ;BU19450500;1.0;20.0;50.0;100.0;430.0;1.0;4.0;8.0;33.0;1300.0;870.0;430.0
9577;Groesbeek Centrum-Zuid;2022 juni;Berg en Dal                             ;Buurt   ;BU19450500;1.0;10.0;50.0;100.0;430.0;1.0;4.0;8.0;33.0;1300.0;870.0;430.0
9578;Groesbeek Centrum-Zuid;2022 september;Berg en Dal                             ;Buurt   ;BU19450500;1.0;10.0;50.0;100.0;440.0;1.0;4.0;7.0;33.0;1310.0;880.0;440.0
9579;Groesbeek Centrum-Zuid;2022 december;Berg en Dal                             ;Buurt   ;BU19450500;1.0;10.0;40.0;100.0;430.0;1.0;3.0;7.0;33.0;1330.0;900.0;430.0
9580;Groesbeek Centrum-Noord;2022 maart;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;180.0;880.0;1.0;3.0;8.0;41.0;2120.0;1240.0;880.0
9581;Groesbeek Centrum-Noord;2022 juni;Berg en Dal                             ;Buurt   ;BU19450501;1.0;10.0;60.0;180.0;870.0;1.0;3.0;9.0;41.0;2120.0;1240.0;880.0
9582;Groesbeek Centrum-Noord;2022 september;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;180.0;870.0;1.0;3.0;9.0;41.0;2100.0;1240.0;870.0
9583;Groesbeek Centrum-Noord;2022 december;Berg en Dal                             ;Buurt   ;BU19450501;1.0;20.0;60.0;180.0;860.0;1.0;3.0;9.0;41.0;2110.0;1250.0;860.0
9584;Groesbeek Nijerf;2022 maart;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;130.0;270.0;1.0;2.0;7.0;15.0;1820.0;1550.0;270.0
9585;Groesbeek Nijerf;2022 juni;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;120.0;280.0;1.0;2.0;7.0;15.0;1820.0;1540.0;280.0
9586;Groesbeek Nijerf;2022 september;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;120.0;290.0;1.0;2.0;7.0;16.0;1830.0;1540.0;290.0
9587;Groesbeek Nijerf;2022 december;Berg en Dal                             ;Buurt   ;BU19450502;1.0;20.0;30.0;120.0;290.0;1.0;1.0;7.0;16.0;1820.0;1530.0;290.0
9588;Groesbeek De Drul-Oost;2022 maart;Berg en Dal                             ;Buurt   ;BU19450503;1.0;20.0;70.0;80.0;420.0;1.0;4.0;5.0;26.0;1630.0;1200.0;430.0
9589;Groesbeek De Drul-Oost;2022 juni;Berg en Dal                             ;Buurt   ;BU19450503;1.0;20.0;70.0;70.0;430.0;1.0;4.0;5.0;26.0;1620.0;1190.0;430.0
9590;Groesbeek De Drul-Oost;2022 september;Berg en Dal                             ;Buurt   ;BU19450503;1.0;10.0;70.0;70.0;430.0;1.0;4.0;5.0;26.0;1620.0;1190.0;430.0
9591;Groesbeek De Drul-Oost;2022 december;Berg en Dal                             ;Buurt   ;BU19450503;1.0;10.0;70.0;80.0;430.0;1.0;5.0;5.0;27.0;1620.0;1180.0;440.0
9592;Groesbeek De Drul-West;2022 maart;Berg en Dal                             ;Buurt   ;BU19450504;1.0;0.0;10.0;60.0;380.0;0.0;1.0;6.0;39.0;970.0;590.0;380.0
9593;Groesbeek De Drul-West;2022 juni;Berg en Dal                             ;Buurt   ;BU19450504;1.0;10.0;10.0;60.0;390.0;1.0;1.0;6.0;39.0;980.0;590.0;390.0
9594;Groesbeek De Drul-West;2022 september;Berg en Dal                             ;Buurt   ;BU19450504;1.0;0.0;10.0;60.0;390.0;0.0;1.0;6.0;40.0;980.0;590.0;390.0
9595;Groesbeek De Drul-West;2022 december;Berg en Dal                             ;Buurt   ;BU19450504;1.0;0.0;10.0;50.0;390.0;0.0;1.0;6.0;40.0;980.0;580.0;390.0
9596;Groesbeek Stekkenberg;2022 maart;Berg en Dal                             ;Buurt   ;BU19450505;1.0;30.0;90.0;220.0;530.0;1.0;4.0;10.0;24.0;2250.0;1710.0;530.0
9597;Groesbeek Stekkenberg;2022 juni;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;90.0;230.0;530.0;1.0;4.0;10.0;24.0;2240.0;1710.0;530.0
9598;Groesbeek Stekkenberg;2022 september;Berg en Dal                             ;Buurt   ;BU19450505;1.0;20.0;90.0;230.0;530.0;1.0;4.0;10.0;24.0;2240.0;1700.0;530.0
9599;Groesbeek Stekkenberg;2022 december;Berg en Dal                             ;Buurt   ;BU19450505;1.0;10.0;100.0;220.0;540.0;1.0;4.0;10.0;24.0;2230.0;1690.0;540.0
9600;Bedrijventerrein Hulsbeek;2022 maart;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9601;Bedrijventerrein Hulsbeek;2022 juni;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9602;Bedrijventerrein Hulsbeek;2022 september;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9603;Bedrijventerrein Hulsbeek;2022 december;Berg en Dal                             ;Buurt   ;BU19450506;1.0;;;;;;;;;10.0;10.0;0.0
9604;Bedrijventerrein Mies;2022 maart;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;40.0;30.0;10.0
9605;Bedrijventerrein Mies;2022 juni;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;40.0;30.0;10.0
9606;Bedrijventerrein Mies;2022 september;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;20.0;10.0
9607;Bedrijventerrein Mies;2022 december;Berg en Dal                             ;Buurt   ;BU19450507;1.0;;;;;;;;;30.0;30.0;10.0
9608;Buitengebied Groesbeek-Noord-West;2022 maart;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;130.0;0.0;2.0;33.0;36.0;360.0;230.0;130.0
9609;Buitengebied Groesbeek-Noord-West;2022 juni;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;120.0;0.0;2.0;30.0;32.0;380.0;260.0;130.0
9610;Buitengebied Groesbeek-Noord-West;2022 september;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;110.0;120.0;0.0;2.0;30.0;32.0;390.0;260.0;130.0
9611;Buitengebied Groesbeek-Noord-West;2022 december;Berg en Dal                             ;Buurt   ;BU19450508;1.0;0.0;10.0;120.0;120.0;0.0;2.0;26.0;27.0;450.0;320.0;130.0
9612;Buitengebied Groesbeek-Zuid-West;2022 maart;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9613;Buitengebied Groesbeek-Zuid-West;2022 juni;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;40.0;30.0;10.0
9614;Buitengebied Groesbeek-Zuid-West;2022 september;Berg en Dal                             ;Buurt   ;BU19450509;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;21.0;50.0;40.0;10.0
9615;Buitengebied Groesbeek-Zuid-West;2022 december;Berg en Dal                             ;Buurt   ;BU19450509;1.0;;;;;;;;;50.0;40.0;10.0
9616;Buitengebied Groesbeek-Noord;2022 maart;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;100.0;1.0;1.0;4.0;14.0;760.0;660.0;100.0
9617;Buitengebied Groesbeek-Noord;2022 juni;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;110.0;1.0;1.0;4.0;14.0;770.0;660.0;110.0
9618;Buitengebied Groesbeek-Noord;2022 september;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;110.0;1.0;1.0;3.0;15.0;760.0;640.0;110.0
9619;Buitengebied Groesbeek-Noord;2022 december;Berg en Dal                             ;Buurt   ;BU19450510;1.0;10.0;10.0;30.0;120.0;1.0;1.0;4.0;15.0;790.0;670.0;120.0
9620;Buitengebied Groesbeek-Midden-West;2022 maart;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;19.0;50.0;40.0;10.0
9621;Buitengebied Groesbeek-Midden-West;2022 juni;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;13.0;60.0;50.0;10.0
9622;Buitengebied Groesbeek-Midden-West;2022 september;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;2.0;0.0;0.0;10.0;70.0;60.0;10.0
9623;Buitengebied Groesbeek-Midden-West;2022 december;Berg en Dal                             ;Buurt   ;BU19450511;1.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;13.0;70.0;60.0;10.0
9624;Heilig Landstichting;2022 maart;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;10.0;10.0;10.0;210.0;1.0;1.0;2.0;29.0;700.0;490.0;210.0
9625;Heilig Landstichting;2022 juni;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;0.0;10.0;20.0;200.0;0.0;1.0;2.0;29.0;700.0;500.0;210.0
9626;Heilig Landstichting;2022 september;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;10.0;0.0;20.0;200.0;1.0;1.0;2.0;29.0;710.0;510.0;210.0
9627;Heilig Landstichting;2022 december;Berg en Dal                             ;Wijk    ;WK194506  ;1.0;0.0;10.0;10.0;200.0;1.0;1.0;2.0;29.0;710.0;510.0;200.0
9628;Heilig Landstichting;2022 maart;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;180.0;1.0;1.0;2.0;30.0;600.0;420.0;180.0
9629;Heilig Landstichting;2022 juni;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;180.0;1.0;1.0;2.0;29.0;600.0;420.0;180.0
9630;Heilig Landstichting;2022 september;Berg en Dal                             ;Buurt   ;BU19450600;1.0;10.0;0.0;10.0;180.0;1.0;1.0;2.0;29.0;610.0;430.0;180.0
9631;Heilig Landstichting;2022 december;Berg en Dal                             ;Buurt   ;BU19450600;1.0;0.0;10.0;10.0;180.0;1.0;1.0;2.0;29.0;610.0;430.0;180.0
9632;Buitengebied Heilig Landstichting;2022 maart;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;1.0;0.0;2.0;25.0;100.0;80.0;30.0
9633;Buitengebied Heilig Landstichting;2022 juni;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;25.0;100.0;80.0;30.0
9634;Buitengebied Heilig Landstichting;2022 september;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;24.0;100.0;80.0;30.0
9635;Buitengebied Heilig Landstichting;2022 december;Berg en Dal                             ;Buurt   ;BU19450601;1.0;0.0;0.0;0.0;30.0;0.0;0.0;2.0;24.0;100.0;80.0;30.0
9636;Kekerdom;2022 maart;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;10.0;10.0;20.0;120.0;2.0;1.0;4.0;27.0;440.0;320.0;120.0
9637;Kekerdom;2022 juni;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;27.0;440.0;320.0;120.0
9638;Kekerdom;2022 september;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;10.0;10.0;20.0;120.0;1.0;3.0;4.0;28.0;440.0;320.0;120.0
9639;Kekerdom;2022 december;Berg en Dal                             ;Wijk    ;WK194507  ;1.0;0.0;10.0;20.0;120.0;1.0;3.0;4.0;28.0;440.0;320.0;120.0
9640;Kekerdom;2022 maart;Berg en Dal                             ;Buurt   ;BU19450700;1.0;10.0;10.0;20.0;110.0;2.0;1.0;4.0;28.0;410.0;290.0;110.0
9641;Kekerdom;2022 juni;Berg en Dal                             ;Buurt   ;BU19450700;1.0;10.0;10.0;20.0;120.0;1.0;2.0;4.0;29.0;410.0;290.0;120.0
9642;Kekerdom;2022 september;Berg en Dal                             ;Buurt   ;BU19450700;1.0;10.0;10.0;20.0;120.0;1.0;3.0;4.0;29.0;410.0;290.0;120.0
9643;Kekerdom;2022 december;Berg en Dal                             ;Buurt   ;BU19450700;1.0;0.0;10.0;20.0;120.0;1.0;3.0;4.0;29.0;420.0;300.0;120.0
9644;Buitengebied Kekerdom;2022 maart;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;30.0;0.0
9645;Buitengebied Kekerdom;2022 juni;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;30.0;0.0
9646;Buitengebied Kekerdom;2022 september;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;20.0;0.0
9647;Buitengebied Kekerdom;2022 december;Berg en Dal                             ;Buurt   ;BU19450701;1.0;;;;;;;;;30.0;30.0;0.0
9648;Leuth;2022 maart;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;10.0;40.0;70.0;360.0;1.0;3.0;5.0;24.0;1500.0;1140.0;360.0
9649;Leuth;2022 juni;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;10.0;30.0;70.0;360.0;1.0;2.0;5.0;24.0;1500.0;1140.0;360.0
9650;Leuth;2022 september;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;10.0;30.0;70.0;360.0;1.0;2.0;5.0;24.0;1490.0;1130.0;360.0
9651;Leuth;2022 december;Berg en Dal                             ;Wijk    ;WK194508  ;1.0;10.0;30.0;60.0;360.0;1.0;2.0;4.0;24.0;1490.0;1140.0;360.0
9652;Leuth;2022 maart;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;40.0;60.0;330.0;1.0;3.0;5.0;25.0;1360.0;1020.0;340.0
9653;Leuth;2022 juni;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;340.0;1.0;2.0;5.0;25.0;1360.0;1020.0;340.0
9654;Leuth;2022 september;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;330.0;1.0;2.0;5.0;25.0;1350.0;1010.0;330.0
9655;Leuth;2022 december;Berg en Dal                             ;Buurt   ;BU19450800;1.0;10.0;30.0;60.0;330.0;1.0;2.0;4.0;25.0;1340.0;1010.0;330.0
9656;Bedrijventerrein Lieskes Wengs;2022 maart;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9657;Bedrijventerrein Lieskes Wengs;2022 juni;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9658;Bedrijventerrein Lieskes Wengs;2022 september;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9659;Bedrijventerrein Lieskes Wengs;2022 december;Berg en Dal                             ;Buurt   ;BU19450801;1.0;;;;;;;;;0.0;0.0;0.0
9660;Buitengebied Leuth;2022 maart;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;0.0;20.0;1.0;0.0;3.0;16.0;140.0;120.0;20.0
9661;Buitengebied Leuth;2022 juni;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;10.0;20.0;2.0;0.0;4.0;17.0;140.0;120.0;20.0
9662;Buitengebied Leuth;2022 september;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;10.0;30.0;2.0;0.0;4.0;18.0;140.0;120.0;30.0
9663;Buitengebied Leuth;2022 december;Berg en Dal                             ;Buurt   ;BU19450802;1.0;0.0;0.0;10.0;30.0;1.0;0.0;3.0;17.0;150.0;120.0;30.0
9664;Millingen aan de Rijn;2022 maart;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;60.0;140.0;290.0;1220.0;1.0;3.0;6.0;24.0;5100.0;3870.0;1230.0
9665;Millingen aan de Rijn;2022 juni;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;60.0;140.0;280.0;1240.0;1.0;3.0;6.0;24.0;5110.0;3870.0;1240.0
9666;Millingen aan de Rijn;2022 september;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;140.0;280.0;1250.0;1.0;3.0;6.0;24.0;5130.0;3870.0;1260.0
9667;Millingen aan de Rijn;2022 december;Berg en Dal                             ;Wijk    ;WK194509  ;1.0;50.0;150.0;280.0;1260.0;1.0;3.0;5.0;25.0;5130.0;3850.0;1270.0
9668;Millingen aan de Rijn-Oost;2022 maart;Berg en Dal                             ;Buurt   ;BU19450900;1.0;30.0;100.0;150.0;540.0;1.0;4.0;6.0;22.0;2390.0;1850.0;540.0
9669;Millingen aan de Rijn-Oost;2022 juni;Berg en Dal                             ;Buurt   ;BU19450900;1.0;30.0;90.0;150.0;540.0;1.0;4.0;6.0;23.0;2390.0;1850.0;540.0
9670;Millingen aan de Rijn-Oost;2022 september;Berg en Dal                             ;Buurt   ;BU19450900;1.0;30.0;90.0;150.0;540.0;1.0;4.0;6.0;23.0;2420.0;1870.0;550.0
9671;Millingen aan de Rijn-Oost;2022 december;Berg en Dal                             ;Buurt   ;BU19450900;1.0;20.0;100.0;140.0;550.0;1.0;4.0;6.0;23.0;2410.0;1860.0;550.0
9672;Millingen aan de Rijn-West;2022 maart;Berg en Dal                             ;Buurt   ;BU19450901;1.0;30.0;50.0;130.0;670.0;1.0;2.0;5.0;26.0;2590.0;1920.0;680.0
9673;Millingen aan de Rijn-West;2022 juni;Berg en Dal                             ;Buurt   ;BU19450901;1.0;20.0;50.0;130.0;680.0;1.0;2.0;5.0;26.0;2600.0;1920.0;680.0
9674;Millingen aan de Rijn-West;2022 september;Berg en Dal                             ;Buurt   ;BU19450901;1.0;30.0;50.0;130.0;690.0;1.0;2.0;5.0;27.0;2600.0;1900.0;690.0
9675;Millingen aan de Rijn-West;2022 december;Berg en Dal                             ;Buurt   ;BU19450901;1.0;20.0;50.0;130.0;700.0;1.0;2.0;5.0;27.0;2590.0;1890.0;700.0
9676;Bedrijventerrein Molenveld;2022 maart;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9677;Bedrijventerrein Molenveld;2022 juni;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9678;Bedrijventerrein Molenveld;2022 september;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;20.0;20.0;0.0
9679;Bedrijventerrein Molenveld;2022 december;Berg en Dal                             ;Buurt   ;BU19450902;1.0;;;;;;;;;30.0;20.0;0.0
